line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
465,Tableau des quantités,1819,,,Monde,Exports,Taureaux,,,,0,222,en nombre,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,11,,,,,Quentin Vidal,,,,,,,,,,,"40939,8",1,
466,Tableau des quantités,1819,,,Monde,Exports,Boeufs,,,,0,5981,en nombre,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,11,,,,,Quentin Vidal,,,,,,,,,,,"40939,8",2,
467,Tableau des quantités,1819,,,Monde (Hors Colonies),Exports,Bouvillons,,,,0,193,en nombre,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,11,,,,,Quentin Vidal,,,,,,,,,,,"17241,4",1,
468,Tableau des quantités,1819,,,Colonies,Exports,Bouvillons,,,,0,4,en nombre,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,11,,,,,Quentin Vidal,,,,,,,,,,,0,,
469,Tableau des quantités,1819,,,Monde (Hors Colonies),Exports,Vaches et génisses,,,,0,5015,en nombre,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,11,,,,,Quentin Vidal,,,,,,,,,,,"17241,4",2,
470,Tableau des quantités,1819,,,Colonies,Exports,Vaches et génisses,,,,0,4,en nombre,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,11,,,,,Quentin Vidal,,,,,,,,,,,0,,
471,Tableau des quantités,1819,,,Monde,Exports,Veaux,,,,0,1566,en nombre,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,11,,,,,Quentin Vidal,,,,,,,,,,,"3445,2",,
472,Tableau des quantités,1819,,,Monde,Exports,Porcs ; au-dessus de six mois,,,,0,15541,en nombre,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,11,,,,,Quentin Vidal,,,,,,,,,,,48591,1,
473,Tableau des quantités,1819,,,Monde,Exports,Porcs ; cochons de lait,,,,0,13092,en nombre,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,11,,,,,Quentin Vidal,,,,,,,,,,,48591,2,
474,Tableau des quantités,1819,,,Monde (Hors Colonies),Exports,Viandes ; de boucherie ; frâiches,,,,0,49674,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,11,,,,,Quentin Vidal,,,,,,,,,,,"5752,2",1,
475,Tableau des quantités,1819,,,Colonies,Exports,Viandes ; de boucherie ; frâiches,,,,0,84944,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,11,,,,,Quentin Vidal,,,,,,,,,,,0,,
476,Tableau des quantités,1819,,,Monde,Exports,Viandes ; de boucherie ; salées ; de porc,,,,0,235374,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,11,,,,,Quentin Vidal,,,,,,,,,,,"5752,2",2,
477,Tableau des quantités,1819,,,Monde (Hors Colonies),Exports,Viandes ; de boucherie ; salées ; autres,,,,0,411679,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,11,,,,,Quentin Vidal,,,,,,,,,,,"5752,2",3,
478,Tableau des quantités,1819,,,Colonies,Exports,Viandes ; de boucherie ; salées ; autres,,,,0,142822,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,11,,,,,Quentin Vidal,,,,,,,,,,,0,,
479,Tableau des quantités,1819,,,Monde,Exports,Viandes ; Volailles et Gibier,,,,0,41016,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,11,,,,,Quentin Vidal,,,,,,,,,,,"5752,2",4,
480,Tableau des quantités,1819,,,Monde,Exports,Cornes de bétail brutes,,,,0,17241,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,11,,,,,Quentin Vidal,,,,,,,,,,,"3793,02",,
481,Tableau des quantités,1819,,,Monde,Exports,Cire jaune non ouvrée,,,,0,105029,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,11,,,,,Quentin Vidal,,,,,,,,,,,"11784,29",,
482,Tableau des quantités,1819,,,Monde (Hors Colonies),Exports,Suif ; brut,,,,0,95085,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,11,,,,,Quentin Vidal,,,,,,,,,,,"10459,35",,
483,Tableau des quantités,1819,,,Colonies,Exports,Suif ; brut,,,,0,9627,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,11,,,,,Quentin Vidal,,,,,,,,,,,0,,
484,Tableau des quantités,1819,,,Monde (Hors Colonies),Exports,Suif ; chandelles,,,,0,440841,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,11,,,,,Quentin Vidal,,,,,,,,,,,"12365,59",,
485,Tableau des quantités,1819,,,Colonies,Exports,Suif ; chandelles,,,,0,224055,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,11,,,,,Quentin Vidal,,,,,,,,,,,0,,
486,Tableau des quantités,1819,,,Monde (Hors Colonies),Exports,Graisses,,,,0,32773,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,11,,,,,Quentin Vidal,,,,,,,,,,,"3605,03",,
487,Tableau des quantités,1819,,,Colonies,Exports,Graisses,,,,0,33781,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,11,,,,,Quentin Vidal,,,,,,,,,,,0,,
488,Tableau des quantités,1819,,,Monde,Exports,"Laines ; mérinos et métis, lavées",,,,0,523711,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,11,,,,,Quentin Vidal,,,,,,,,,,,"172284,63",,
489,Tableau des quantités,1819,,,Monde (Hors Colonies),Exports,Laines ; communes,,,,0,196790,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,11,,,,,Quentin Vidal,,,,,,,,,,,"32470,44",,
490,Tableau des quantités,1819,,,Colonies,Exports,Laines ; communes,,,,0,19,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,11,,,,,Quentin Vidal,,,,,,,,,,,0,,
491,Tableau des quantités,1819,,,Monde (Hors Colonies),Exports,Laines ; teintes,,,,0,80748,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,11,,,,,Quentin Vidal,,,,,,,,,,,"10658,8",,
492,Tableau des quantités,1819,,,Colonies,Exports,Laines ; teintes,,,,0,55,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,11,,,,,Quentin Vidal,,,,,,,,,,,0,,
493,Tableau des quantités,1819,,,Monde,Exports,Pelleteries. - Peaux bruts ; d'agneaux ordinaires,,,,0,29301,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,11,,,,,Quentin Vidal,,,,,,,,,,,"6628,6",1,
494,Tableau des quantités,1819,,,Monde,Exports,Pelleteries. - Peaux bruts ; de chevreaux,,,,0,829,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,11,,,,,Quentin Vidal,,,,,,,,,,,"6628,6",2,
495,Tableau des quantités,1819,,,Monde,Exports,Peaux ; brutes ; fraîches ; grandes,,,,0,7048,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,11,,,,,Quentin Vidal,,,,,,,,,,,"3949,07",1,
496,Tableau des quantités,1819,,,Monde,Exports,Peaux ; brutes ; fraîches ; petites,,,,0,5353,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,11,,,,,Quentin Vidal,,,,,,,,,,,"3949,07",2,
497,Tableau des quantités,1819,,,Monde,Exports,Peaux ; brutes ; sèches ; grandes,,,,0,14709,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,11,,,,,Quentin Vidal,,,,,,,,,,,"4064,98",,
498,Tableau des quantités,1819,,,Monde,Exports,Peaux ; brutes ; sèches ; petites,,,,0,19219,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,11,,,,,Quentin Vidal,,,,,,,,,,,"15794,6",,
499,Tableau des quantités,1819,,,Monde,Exports,Peaux ; préparées ; mégies ou chamoisées,,,,0,102683,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,11,,,,,Quentin Vidal,,,,,,,,,,,"41009,07",1,
500,Tableau des quantités,1819,,,Monde (Hors Colonies),Exports,Peaux ; préparées ; tannée ou corroyées,,,,0,1738140,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,11,,,,,Quentin Vidal,,,,,,,,,,,"41009,07",2,
501,Tableau des quantités,1819,,,Colonies,Exports,Peaux ; préparées ; tannée ou corroyées,,,,0,24861,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,11,,,,,Quentin Vidal,,,,,,,,,,,0,,
502,Tableau des quantités,1819,,,Monde,Exports,Peaux ; préparées ; maroquinées ou vernissées,,,,0,22756,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,11,,,,,Quentin Vidal,,,,,,,,,,,"41009,07",3,
503,Tableau des quantités,1819,,,Monde (Hors Colonies),Exports,"Peaux ; ouvrées en gants, gilets, culottes, cordonnerie, etc",,,,0,389187,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,11,,,,,Quentin Vidal,,,,,,,,,,,"8561,38",,
504,Tableau des quantités,1819,,,Colonies,Exports,"Peaux ; ouvrées en gants, gilets, culottes, cordonnerie, etc",,,,0,76459,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,11,,,,,Quentin Vidal,,,,,,,,,,,0,,
505,Tableau des quantités,1819,,,Monde,Exports,"Déchets et Débris. - Bourres de laine entières, lanice et tontice",,,,0,38635,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,11,,,,,Quentin Vidal,,,,,,,,,,,"3345,45",,
506,Tableau des quantités,1819,,,Monde (Hors Colonies),Exports,Fromages,,,,0,525914,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,11,,,,,Quentin Vidal,,,,,,,,,,,"5785,06",,
507,Tableau des quantités,1819,,,Colonies,Exports,Fromages,,,,0,136396,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,11,,,,,Quentin Vidal,,,,,,,,,,,0,,
508,Tableau des quantités,1819,,,Monde (Hors Colonies),Exports,"Beurre frais, fondu ou salé",,,,0,1469757,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,11,,,,,Quentin Vidal,,,,,,,,,,,"86336,67",,
509,Tableau des quantités,1819,,,Colonies,Exports,"Beurre frais, fondu ou salé",,,,0,709750,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,11,,,,,Quentin Vidal,,,,,,,,,,,0,,
510,Tableau des quantités,1819,,,Monde,Exports,Oeufs de volailles,,,,0,1996397,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,11,,,,,Quentin Vidal,,,,,,,,,,,"43920,75",,
511,Tableau des quantités,1819,,,Monde,Exports,Miel,,,,0,339765,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,11,,,,,Quentin Vidal,,,,,,,,,,,"3737,42",,
512,Tableau des quantités,1819,,,Monde (Hors Colonies),Exports,"Engrais, sans indication d'espèce",,,,0,1302115,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,12,,,,,Quentin Vidal,,,,,,,,,,,"3580,76",,
513,Tableau des quantités,1819,,,Colonies,Exports,"Engrais, sans indication d'espèce",,,,0,137225,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,12,,,,,Quentin Vidal,,,,,,,,,,,0,,
514,Tableau des quantités,1819,,,Monde (Hors Colonies),Exports,"Grains, froment, méteil, seigle, orge, avoine, etc",,,,0,17690027,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,12,,,,,Quentin Vidal,,,,,,,,,,,"48142,47",,
515,Tableau des quantités,1819,,,Colonies,Exports,"Grains, froment, méteil, seigle, orge, avoine, etc",,,,0,434347,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,12,,,,,Quentin Vidal,,,,,,,,,,,0,,
516,Tableau des quantités,1819,,,Monde (Hors Colonies),Exports,"Farines de grains, etc",,,,0,1492657,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,12,,,,,Quentin Vidal,,,,,,,,,,,"4377,06",,
517,Tableau des quantités,1819,,,Colonies,Exports,"Farines de grains, etc",,,,0,4954590,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,12,,,,,Quentin Vidal,,,,,,,,,,,0,,
518,Tableau des quantités,1819,,,Monde (Hors Colonies),Exports,Légumes secs et graines de lupins,,,,0,1155524,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,12,,,,,Quentin Vidal,,,,,,,,,,,"4246,73",,
519,Tableau des quantités,1819,,,Colonies,Exports,Légumes secs et graines de lupins,,,,0,278403,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,12,,,,,Quentin Vidal,,,,,,,,,,,0,,
520,Tableau des quantités,1819,,,Monde (Hors Colonies),Exports,Riz,,,,0,786189,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,12,,,,,Quentin Vidal,,,,,,,,,,,"4324,1",,
521,Tableau des quantités,1819,,,Colonies,Exports,Riz,,,,0,72763,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,12,,,,,Quentin Vidal,,,,,,,,,,,0,,
522,Tableau des quantités,1819,,,Monde,Exports,Alpiste et millet,,,,0,148138,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,12,,,,,Quentin Vidal,,,,,,,,,,,"3259,04",,
523,Tableau des quantités,1819,,,Monde (Hors Colonies),Exports,Pâtes granulées,,,,0,193571,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,12,,,,,Quentin Vidal,,,,,,,,,,,"5440,67",,
524,Tableau des quantités,1819,,,Colonies,Exports,Pâtes granulées,,,,0,90425,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,12,,,,,Quentin Vidal,,,,,,,,,,,0,,
525,Tableau des quantités,1819,,,Monde (Hors Colonies),Exports,"Fruits ; frais. - Divers, tels que pommes, poires, raisins, etc",,,,0,2834729,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,12,,,,,Quentin Vidal,,,,,,,,,,,"7880,75",,
526,Tableau des quantités,1819,,,Colonies,Exports,"Fruits ; frais. - Divers, tels que pommes, poires, raisins, etc",,,,0,13000,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,12,,,,,Quentin Vidal,,,,,,,,,,,0,,
527,Tableau des quantités,1819,,,Monde (Hors Colonies),Exports,"Fruits ; secs. - Figues, raisins, pruneaux et poires tapées",,,,0,4178711,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,12,,,,,Quentin Vidal,,,,,,,,,,,"11463,96",,
528,Tableau des quantités,1819,,,Colonies,Exports,"Fruits ; secs. - Figues, raisins, pruneaux et poires tapées",,,,0,45723,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,12,,,,,Quentin Vidal,,,,,,,,,,,0,,
529,Tableau des quantités,1819,,,Monde (Hors Colonies),Exports,Noix. - Noisettes et avelines,,,,0,492133,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,12,,,,,Quentin Vidal,,,,,,,,,,,"10826,93",,
530,Tableau des quantités,1819,,,Colonies,Exports,Noix. - Noisettes et avelines,,,,0,4864,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,12,,,,,Quentin Vidal,,,,,,,,,,,0,,
531,Tableau des quantités,1819,,,Monde (Hors Colonies),Exports,Amandes en coques ou cassées,,,,0,971021,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,12,,,,,Quentin Vidal,,,,,,,,,,,"21362,46",,
532,Tableau des quantités,1819,,,Colonies,Exports,Amandes en coques ou cassées,,,,0,64594,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,12,,,,,Quentin Vidal,,,,,,,,,,,0,,
533,Tableau des quantités,1819,,,Monde (Hors Colonies),Exports,Poix ou galipot,,,,0,46777,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,12,,,,,Quentin Vidal,,,,,,,,,,,"11084,69",1,
534,Tableau des quantités,1819,,,Colonies,Exports,Poix ou galipot,,,,0,60983,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,12,,,,,Quentin Vidal,,,,,,,,,,,0,,
535,Tableau des quantités,1819,,,Monde,Exports,Brai gras ou goudron,,,,0,820689,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,12,,,,,Quentin Vidal,,,,,,,,,,,"11084,69",2,
536,Tableau des quantités,1819,,,Monde (Hors Colonies),Exports,Résines indigènes ; épurées. - Térébenthine (Pâte de),,,,0,2050222,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,12,,,,,Quentin Vidal,,,,,,,,,,,"22590,42",,
537,Tableau des quantités,1819,,,Colonies,Exports,Résines indigènes ; épurées. - Térébenthine (Pâte de),,,,0,1105,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,12,,,,,Quentin Vidal,,,,,,,,,,,0,,
538,Tableau des quantités,1819,,,Monde (Hors Colonies),Exports,Résines indigènes ; distillées (Essence de térébenthine),,,,0,556725,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,12,,,,,Quentin Vidal,,,,,,,,,,,"3061,99",,
539,Tableau des quantités,1819,,,Colonies,Exports,Résines indigènes ; distillées (Essence de térébenthine),,,,0,8256,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,12,,,,,Quentin Vidal,,,,,,,,,,,0,,
540,Tableau des quantités,1819,,,Monde (Hors Colonies),Exports,"Résines indigènes ; résidu de distillation. - Brai sec, résine d'huile",,,,0,821740,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,12,,,,,Quentin Vidal,,,,,,,,,,,"9039,14",,
541,Tableau des quantités,1819,,,Colonies,Exports,"Résines indigènes ; résidu de distillation. - Brai sec, résine d'huile",,,,0,625,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,12,,,,,Quentin Vidal,,,,,,,,,,,0,,
542,Tableau des quantités,1819,,,Monde (Hors Colonies),Exports,Huiles ; d'olives ; fines,,,,0,402174,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,12,,,,,Quentin Vidal,,,,,,,,,,,"45123,96",,
543,Tableau des quantités,1819,,,Colonies,Exports,Huiles ; d'olives ; fines,,,,0,472551,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,12,,,,,Quentin Vidal,,,,,,,,,,,0,,
544,Tableau des quantités,1819,,,Monde,Exports,Huiles ; d'olives ; communes,,,,0,63644,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,12,,,,,Quentin Vidal,,,,,,,,,,,"7014,59",,
545,Tableau des quantités,1819,,,Monde,Exports,Huiles ; d'olives ; sorties de l'île de Corse pour la France,,,,0,591041,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,12,,,,,Quentin Vidal,,,,,,,,,,,"32507,26",,
546,Tableau des quantités,1819,,,Monde (Hors Colonies),Exports,"Huiles ; de graines, de lin, colza, navette, etc. et de noix",,,,0,4015685,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,12,,,,,Quentin Vidal,,,,,,,,,,,"130841,72",,
547,Tableau des quantités,1819,,,Colonies,Exports,"Huiles ; de graines, de lin, colza, navette, etc. et de noix",,,,0,39530,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,12,,,,,Quentin Vidal,,,,,,,,,,,0,,
548,Tableau des quantités,1819,,,Monde (Hors Colonies),Exports,Espèces médicinales. - Fruits à dénommer,,,,0,34963,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,12,,,,,Quentin Vidal,,,,,,,,,,,"3053,06",,
549,Tableau des quantités,1819,,,Colonies,Exports,Espèces médicinales. - Fruits à dénommer,,,,0,10,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,12,,,,,Quentin Vidal,,,,,,,,,,,0,,
550,Tableau des quantités,1819,,,Monde,Exports,Charbon de bois,,,,0,651650,kg,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,12,,,,,Quentin Vidal,,,,,,,,,,,"7168,15",,
551,Tableau des quantités,1819,,,Monde,Exports,Bois communs ; de pin et sapin ; brut ou écarri à la hache,,,,0,2063,stère,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,12,,,,,Quentin Vidal,,,,,,,,,,,"11406,29",1,
552,Tableau des quantités,1819,,,Monde (Hors Colonies),Exports,Bois commun ; de pin et sapin ; Scié ; de plus de 80 millimètres d'épaisseur,,,,0,554,stère,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,12,,,,,Quentin Vidal,,,,,,,,,,,"11406,29",2,
553,Tableau des quantités,1819,,,Colonies,Exports,Bois commun ; de pin et sapin ; Scié ; de plus de 80 millimètres d'épaisseur,,,,0,1505,stère,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,12,,,,,Quentin Vidal,,,,,,,,,,,0,,
554,Tableau des quantités,1819,,,Monde,Exports,Bois commun ; de pin et sapin ; Scié ; de plus de 80 millimètres d'épaisseur,,,,0,49930,mètre,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,12,,,,,Quentin Vidal,,,,,,,,,,,"11406,29",3,
555,Tableau des quantités,1819,,,Monde,Exports,Bois commun ; de pin et sapin ; Scié ; moins de 34 millimètres d'épaisseur,,,,0,1410079,mètre,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,12,,,,,Quentin Vidal,,,,,,,,,,,"11406,29",4,
556,Tableau des quantités,1819,,,Monde,Exports,Bois commun ; de pin et sapin ; Scié ; de cham,,,,0,157743,mètre,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,12,,,,,Quentin Vidal,,,,,,,,,,,"11406,29",5,
557,Tableau des quantités,1819,,,Monde,Exports,"Bois commun ; de chêne, et sans désignation d'espèce, scié",,,,0,49849,mètre,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,12,,,,,Quentin Vidal,,,,,,,,,,,"11406,29",6,
558,Tableau des quantités,1819,,,Monde,Exports,Perches ; à houblon,,,,0,23315,en nombre,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,12,,,,,Quentin Vidal,,,,,,,,,,,"3855,85",1,
559,Tableau des quantités,1819,,,Monde,Exports,"Perches, de Lawaire",,,,0,26905,en nombre,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,12,,,,,Quentin Vidal,,,,,,,,,,,"3855,85",2,
560,Tableau des quantités,1819,,,Monde,Exports,"Perches, du Warette",,,,0,26594,en nombre,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,12,,,,,Quentin Vidal,,,,,,,,,,,"3855,85",3,
561,Tableau des quantités,1819,,,Monde,Exports,Feuillard ; de 2 mètres de longueur et au-dessous,,,,0,60068,en nombre,,sources/Tableau des quantités/AN_F12_251_Exports_1819.csv,AN F12 251,12,,,,,Quentin Vidal,,,,,,,,,,,"3855,85",4,
