line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
794,Out,1839,,,Cayenne,Imports,Cassia Lignea,,,440,,176,Kilo,2.5,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,159,1940,,,,Pierre Holegien,,,,,,,,,,,
795,Out,1839,,,Etats Sardes,Imports,Cassia Lignea,,,1500,,600,Kilo,2.5,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,159,1940,,,,Pierre Holegien,,,,,,,,,,,
796,Out,1839,,,Allemagne,Imports,Castoreum,,,480,,6,Kilo,80,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,143,43920,,,,Pierre Holegien,,,,,,,,,,,
797,Out,1839,,,Angleterre,Imports,Castoreum,,,34560,,432,Kilo,80,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,143,43920,,,,Pierre Holegien,,,,,,,,,,,
798,Out,1839,,,Belgique,Imports,Castoreum,,,2560,,32,Kilo,80,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,143,43920,,,,Pierre Holegien,,,,,,,,,,,
799,Out,1839,,,Etats Sardes,Imports,Castoreum,,,1040,,13,Kilo,80,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,143,43920,,,,Pierre Holegien,,,,,,,,,,,
800,Out,1839,,,Pays-Bas,Imports,Castoreum,,,4880,,61,Kilo,80,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,143,43920,,,,Pierre Holegien,,,,,,,,,,,
801,Out,1839,,,Suisse,Imports,Castoreum,,,400,,5,Kilo,80,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,143,43920,,,,Pierre Holegien,,,,,,,,,,,
802,Out,1839,,,Alger,Imports,Cornes de cerf et de snack,,,103.6,,148,Kilo,0.7,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,143,3959,,,,Pierre Holegien,,,,,,,,,,,
803,Out,1839,,,Allemagne,Imports,Cornes de cerf et de snack,,,152.6,,218,Kilo,0.7,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,143,3959,,,,Pierre Holegien,,,,,,,,,,,
804,Out,1839,,,Angleterre,Imports,Cornes de cerf et de snack,,,3.5,,5,Kilo,0.7,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,143,3959,,,,Pierre Holegien,,,,,,,,,,,
805,Out,1839,,,Belgique,Imports,Cornes de cerf et de snack,,,697.2,,996,Kilo,0.7,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,143,3959,,,,Pierre Holegien,,,,,,,,,,,
806,Out,1839,,,Chili,Imports,Cornes de cerf et de snack,,,0,,0,Kilo,0.7,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,143,3959,,,,Pierre Holegien,,,,,,,,,,,
807,Out,1839,,,Deux-Siciles,Imports,Cornes de cerf et de snack,,,97.3,,139,Kilo,0.7,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,143,3959,,,,Pierre Holegien,,,,,,,,,,,
808,Out,1839,,,Etats Sardes,Imports,Cornes de cerf et de snack,,,145.6,,208,Kilo,0.7,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,143,3959,,,,Pierre Holegien,,,,,,,,,,,
809,Out,1839,,,Grèce,Imports,Cornes de cerf et de snack,,,2306.5,,3295,Kilo,0.7,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,143,3959,,,,Pierre Holegien,,,,,,,,,,,
810,Out,1839,,,Indes anglaises,Imports,Cornes de cerf et de snack,,,4.2,,6,Kilo,0.7,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,143,3959,,,,Pierre Holegien,,,,,,,,,,,
811,Out,1839,,,Indes françaises,Imports,Cornes de cerf et de snack,,,2.1,,3,Kilo,0.7,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,143,3959,,,,Pierre Holegien,,,,,,,,,,,
812,Out,1839,,,Prusse,Imports,Cornes de cerf et de snack,,,1.4,,2,Kilo,0.7,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,143,3959,,,,Pierre Holegien,,,,,,,,,,,
813,Out,1839,,,Russie,Imports,Cornes de cerf et de snack,,,307.3,,439,Kilo,0.7,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,143,3959,,,,Pierre Holegien,,,,,,,,,,,
814,Out,1839,,,Suède,Imports,Cornes de cerf et de snack,,,11.9,,17,Kilo,0.7,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,143,3959,,,,Pierre Holegien,,,,,,,,,,,
815,Out,1839,,,Villes anséatiques,Imports,Cornes de cerf et de snack,,,123.2,,176,Kilo,0.7,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,143,3959,,,,Pierre Holegien,,,,,,,,,,,
816,Out,1839,,,Allemagne,Imports,Ecorces ; autres,,,21.6,,27,Kilo,0.8,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,169,3414,,,,Pierre Holegien,,,,,,,,,,,
817,Out,1839,,,Bourbon,Imports,Ecorces ; autres,,,1.6,,2,Kilo,0.8,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,169,3414,,,,Pierre Holegien,,,,,,,,,,,
818,Out,1839,,,Brésil,Imports,Ecorces ; autres,,,3144.8,,3931,Kilo,0.8,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,169,3414,,,,Pierre Holegien,,,,,,,,,,,
819,Out,1839,,,Etats Sardes,Imports,Ecorces ; autres,,,152,,190,Kilo,0.8,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,169,3414,,,,Pierre Holegien,,,,,,,,,,,
820,Out,1839,,,Etats-Unis,Imports,Ecorces ; autres,,,0.8,,1,Kilo,0.8,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,169,3414,,,,Pierre Holegien,,,,,,,,,,,
821,Out,1839,,,Indes françaises,Imports,Ecorces ; autres,,,48.8,,61,Kilo,0.8,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,169,3414,,,,Pierre Holegien,,,,,,,,,,,
822,Out,1839,,,Pays-Bas,Imports,Ecorces ; autres,,,8,,10,Kilo,0.8,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,169,3414,,,,Pierre Holegien,,,,,,,,,,,
823,Out,1839,,,Suisse,Imports,Ecorces ; autres,,,3.2,,4,Kilo,0.8,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,169,3414,,,,Pierre Holegien,,,,,,,,,,,
824,Out,1839,,,Venezuela,Imports,Ecorces ; autres,,,32.8,,41,Kilo,0.8,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,169,3414,,,,Pierre Holegien,,,,,,,,,,,
825,Out,1839,,,Allemagne,Imports,"Ecorces ; de citron, d'orange et de leurs variétés",,,33.5,,67,Kilo,0.5,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,169,9452,,,,Pierre Holegien,,,,,,,,,,,
826,Out,1839,,,Angleterre,Imports,"Ecorces ; de citron, d'orange et de leurs variétés",,,0,,0,Kilo,0.5,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,169,9452,,,,Pierre Holegien,,,,,,,,,,,
827,Out,1839,,,Belgique,Imports,"Ecorces ; de citron, d'orange et de leurs variétés",,,259.5,,519,Kilo,0.5,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,169,9452,,,,Pierre Holegien,,,,,,,,,,,
828,Out,1839,,,Deux-Siciles,Imports,"Ecorces ; de citron, d'orange et de leurs variétés",,,1182,,2364,Kilo,0.5,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,169,9452,,,,Pierre Holegien,,,,,,,,,,,
829,Out,1839,,,Espagne,Imports,"Ecorces ; de citron, d'orange et de leurs variétés",,,173,,346,Kilo,0.5,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,169,9452,,,,Pierre Holegien,,,,,,,,,,,
830,Out,1839,,,Etats Sardes,Imports,"Ecorces ; de citron, d'orange et de leurs variétés",,,6553.5,,13107,Kilo,0.5,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,169,9452,,,,Pierre Holegien,,,,,,,,,,,
831,Out,1839,,,Pays-Bas,Imports,"Ecorces ; de citron, d'orange et de leurs variétés",,,1110,,2220,Kilo,0.5,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,169,9452,,,,Pierre Holegien,,,,,,,,,,,
832,Out,1839,,,Venezuela,Imports,"Ecorces ; de citron, d'orange et de leurs variétés",,,140,,280,Kilo,0.5,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,169,9452,,,,Pierre Holegien,,,,,,,,,,,
833,Out,1839,,,Allemagne,Imports,Ecorces ; de quinquina,,,232,,29,Kilo,8,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,169,1413200,,,,Pierre Holegien,,,,,,,,,,,
834,Out,1839,,,Angleterre,Imports,Ecorces ; de quinquina,,,33536,,4192,Kilo,8,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,169,1413200,,,,Pierre Holegien,,,,,,,,,,,
835,Out,1839,,,Belgique,Imports,Ecorces ; de quinquina,,,84208,,10526,Kilo,8,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,169,1413200,,,,Pierre Holegien,,,,,,,,,,,
836,Out,1839,,,Brésil,Imports,Ecorces ; de quinquina,,,232,,29,Kilo,8,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,169,1413200,,,,Pierre Holegien,,,,,,,,,,,
837,Out,1839,,,Chili,Imports,Ecorces ; de quinquina,,,332952,,41619,Kilo,8,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,169,1413200,,,,Pierre Holegien,,,,,,,,,,,
838,Out,1839,,,Deux-Siciles,Imports,Ecorces ; de quinquina,,,1456,,182,Kilo,8,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,169,1413200,,,,Pierre Holegien,,,,,,,,,,,
839,Out,1839,,,Espagne,Imports,Ecorces ; de quinquina,,,127464,,15933,Kilo,8,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,169,1413200,,,,Pierre Holegien,,,,,,,,,,,
840,Out,1839,,,Etats Sardes,Imports,Ecorces ; de quinquina,,,18792,,2349,Kilo,8,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,169,1413200,,,,Pierre Holegien,,,,,,,,,,,
841,Out,1839,,,Etats-Unis,Imports,Ecorces ; de quinquina,,,2712,,339,Kilo,8,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,169,1413200,,,,Pierre Holegien,,,,,,,,,,,
842,Out,1839,,,Pays-Bas,Imports,Ecorces ; de quinquina,,,591504,,73938,Kilo,8,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,169,1413200,,,,Pierre Holegien,,,,,,,,,,,
843,Out,1839,,,Portugal,Imports,Ecorces ; de quinquina,,,0,,0,Kilo,8,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,169,1413200,,,,Pierre Holegien,,,,,,,,,,,
844,Out,1839,,,Pérou,Imports,Ecorces ; de quinquina,,,209912,,26239,Kilo,8,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,169,1413200,,,,Pierre Holegien,,,,,,,,,,,
845,Out,1839,,,St Thomas,Imports,Ecorces ; de quinquina,,,816,,102,Kilo,8,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,169,1413200,,,,Pierre Holegien,,,,,,,,,,,
846,Out,1839,,,Suisse,Imports,Ecorces ; de quinquina,,,312,,39,Kilo,8,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,169,1413200,,,,Pierre Holegien,,,,,,,,,,,
847,Out,1839,,,Toscane,Imports,Ecorces ; de quinquina,,,600,,75,Kilo,8,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,169,1413200,,,,Pierre Holegien,,,,,,,,,,,
848,Out,1839,,,Villes anséatiques,Imports,Ecorces ; de quinquina,,,8472,,1059,Kilo,8,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,169,1413200,,,,Pierre Holegien,,,,,,,,,,,
849,Out,1839,,,Angleterre,Imports,Eponges ; commune,,,156025,,31205,Kilo,5,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,143,786543,,,,Pierre Holegien,,,,,,,,,,,
850,Out,1839,,,Autriche,Imports,Eponges ; commune,,,3445,,689,Kilo,5,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,143,786543,,,,Pierre Holegien,,,,,,,,,,,
851,Out,1839,,,Belgique,Imports,Eponges ; commune,,,215,,43,Kilo,5,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,143,786543,,,,Pierre Holegien,,,,,,,,,,,
852,Out,1839,,,Espagne,Imports,Eponges ; commune,,,60,,12,Kilo,5,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,143,786543,,,,Pierre Holegien,,,,,,,,,,,
853,Out,1839,,,Etats Sardes,Imports,Eponges ; commune,,,57060,,11412,Kilo,5,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,143,786543,,,,Pierre Holegien,,,,,,,,,,,
854,Out,1839,,,Etats barbares,Imports,Eponges ; commune,,,105880,,21176,Kilo,5,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,143,786543,,,,Pierre Holegien,,,,,,,,,,,
855,Out,1839,,,Etats-Unis,Imports,Eponges ; commune,,,3095,,619,Kilo,5,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,143,786543,,,,Pierre Holegien,,,,,,,,,,,
856,Out,1839,,,Grèce,Imports,Eponges ; commune,,,160495,,32099,Kilo,5,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,143,786543,,,,Pierre Holegien,,,,,,,,,,,
857,Out,1839,,,Toscane,Imports,Eponges ; commune,,,98150,,19630,Kilo,5,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,143,786543,,,,Pierre Holegien,,,,,,,,,,,
858,Out,1839,,,Turquie,Imports,Eponges ; commune,,,202120,,40424,Kilo,5,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,143,786543,,,,Pierre Holegien,,,,,,,,,,,
859,Out,1839,,,Allemagne,Imports,Eponges ; fines,,,80,,5,Kilo,16,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,143,189488,,,,Pierre Holegien,,,,,,,,,,,
860,Out,1839,,,Angleterre,Imports,Eponges ; fines,,,6544,,409,Kilo,16,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,143,189488,,,,Pierre Holegien,,,,,,,,,,,
861,Out,1839,,,Autriche,Imports,Eponges ; fines,,,8880,,555,Kilo,16,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,143,189488,,,,Pierre Holegien,,,,,,,,,,,
862,Out,1839,,,Belgique,Imports,Eponges ; fines,,,32,,2,Kilo,16,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,143,189488,,,,Pierre Holegien,,,,,,,,,,,
863,Out,1839,,,Egypte,Imports,Eponges ; fines,,,0,,0,Kilo,16,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,143,189488,,,,Pierre Holegien,,,,,,,,,,,
864,Out,1839,,,Espagne,Imports,Eponges ; fines,,,0,,0,Kilo,16,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,143,189488,,,,Pierre Holegien,,,,,,,,,,,
865,Out,1839,,,Etats Sardes,Imports,Eponges ; fines,,,3360,,210,Kilo,16,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,143,189488,,,,Pierre Holegien,,,,,,,,,,,
866,Out,1839,,,Etats barbares,Imports,Eponges ; fines,,,3376,,211,Kilo,16,sources/Out/Tableau_General_1839_Imports_1839.csv,Tableau Général 1839,143,189488,,,,Pierre Holegien,,,,,,,,,,,
