line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
11,Out,1757,Rennes,,d'Angleterre,Imports,Suif,,,,,9950,en nombre,.34999999,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,11,,,,,Cyril CANET,,,,,,,,,,,,
12,Out,1757,Rennes,,de Danemark,Imports,Bois merrain à pipes en douelles,,,,,1000,pièces,.44,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,11,,,,,Cyril CANET,,44 L %,,,,,,,,,,
13,Out,1757,Rennes,,de Danemark,Imports,Cabillaud,,,,,282962,livres,.2,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,11,,,,,Cyril CANET,,,,,,,,,,,,
14,Out,1757,Rennes,,de Danemark,Imports,Charbon de terre,,,,,183,bariques,10,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,11,,,,,Cyril CANET,,,,,,,,,,,,
15,Out,1757,Rennes,,de Danemark,Imports,Clous de fer,,,,,720,livres,.30000001,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,11,,,,,Cyril CANET,,,,,,,,,,,,
16,Out,1757,Rennes,,de Danemark,Imports,Fer en bottes,,,,,4500,livres,.30000001,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,11,,,,,Cyril CANET,,,,,,,,,,,,
17,Out,1757,Rennes,,de Danemark,Imports,Huile de poisson,,,,,3339,livres,.25,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,12,,,,,Cyril CANET,,,,,,,,,,,,
18,Out,1757,Rennes,,de Danemark,Imports,Planches de sapin de 9 à 10 pieds,,,,,11088,en nombre,1,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,12,,,,,Cyril CANET,,,,,,,,,,,,
19,Out,1757,Rennes,,de Danemark,Imports,Rogues de morues,,,,,101,barils,22,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,12,,,,,Cyril CANET,,,,,,,,,,,,
20,Out,1757,Rennes,,de Danemark,Imports,Stockfish,,,,,3381,livres,.2,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,12,,,,,Cyril CANET,,,,,,,,,,,,
21,Out,1757,Rennes,,d'Espagne,Imports,Ancres de fer,,,,,5600,livres,.2,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,12,,,,,Cyril CANET,,5 S : 4 S,,,,,,,,,,
22,Out,1757,Rennes,,d'Espagne,Imports,Avirons,,,,,425,traques,3,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,12,,,,,Cyril CANET,,À 3 L pièces,,,,,,,,,,
23,Out,1757,Rennes,,d'Espagne,Imports,Balays de bruyères,,,,,520,douzaines,.40000001,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,12,,,,,Cyril CANET,,,,,,,,,,,,
24,Out,1757,Rennes,,d'Espagne,Imports,Bois de campeche,,,,,2850,livres,.15000001,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,12,,,,,Cyril CANET,,,,,,,,,,,,
25,Out,1757,Rennes,,d'Espagne,Imports,Bray gras,,,,,353,barils,22,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,12,,,,,Cyril CANET,,,,,,,,,,,,
26,Out,1757,Rennes,,d'Espagne,Imports,Bray sec,,,,,95725,livres,.22,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,12,,,,,Cyril CANET,,,,,,,,,,,,
27,Out,1757,Rennes,,d'Espagne,Imports,Citrons,,,,,50,caisses,12,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,12,,,,,Cyril CANET,,,,,,,,,,,,
28,Out,1757,Rennes,,d'Espagne,Imports,Cotton en laine,,,,,81516,livres,.69,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,12,,,,,Cyril CANET,,69 L %,,,,,,,,,,
29,Out,1757,Rennes,,d'Espagne,Imports,Fer en barres,,,,,665675,livres,.15000001,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,12,,,,,Cyril CANET,,,,,,,,,,,,
30,Out,1757,Rennes,,d'Espagne,Imports,Fer plat,,,,,87623,livres,.125,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,12,,,,,Cyril CANET,,12 L % 10 S,,,,,,,,,,
31,Out,1757,Rennes,,d'Espagne,Imports,Figues,,,,,20412,livres,.15000001,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,12,,,,,Cyril CANET,,,,,,,,,,,,
32,Out,1757,Rennes,,d'Espagne,Imports,Goudron,,,,,554,barils,22,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,12,,,,,Cyril CANET,,,,,,,,,,,,
33,Out,1757,Rennes,,d'Espagne,Imports,Goudron,,,,,40,bariques,44,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,12,,,,,Cyril CANET,,,,,,,,,,,,
34,Out,1757,Rennes,,d'Espagne,Imports,"Haches, houes et serpes",,,,,2849,en nombre,.75,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,12,,,,,Cyril CANET,,,,,,,,,,,,
35,Out,1757,Rennes,,d'Espagne,Imports,Huile d'olive,,,,,11271,livres,.60000002,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,12,,,,,Cyril CANET,,,,,,,,,,,,
36,Out,1757,Rennes,,d'Espagne,Imports,Jambons,,,,,8110,livres,.40000001,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,12,,,,,Cyril CANET,,,,,,,,,,,,
37,Out,1757,Rennes,,d'Espagne,Imports,Meules batardes,,,,,994,en nombre,2.25,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,12,,,,,Cyril CANET,,,,,,,,,,,,
38,Out,1757,Rennes,,d'Espagne,Imports,Morue seche,,,,,7100,livres,.15000001,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,12,,,,,Cyril CANET,,,,,,,,,,,,
39,Out,1757,Rennes,,d'Espagne,Imports,Olives,,,,,38,petits barils,10,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,12,,,,,Cyril CANET,,,,,,,,,,,,
40,Out,1757,Rennes,,d'Espagne,Imports,Oranges,,,,,18000,en nombre,.025,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,12,,,,,Cyril CANET,,50 L %,,,,,,,,,,
41,Out,1757,Rennes,,d'Espagne,Imports,Planches de sapin de 8 à 9 pieds,,,,,610,en nombre,1,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,12,,,,,Cyril CANET,,,,,,,,,,,,
42,Out,1757,Rennes,,d'Espagne,Imports,Poivre,,,,,8130,livres,1.2,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,12,,,,,Cyril CANET,,,,,,,,,,,,
43,Out,1757,Rennes,,d'Espagne,Imports,Poussière de raisine,,,,,262173,livres,.075000003,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,12,,,,,Cyril CANET,,,,,,,,,,,,
44,Out,1757,Rennes,,d'Espagne,Imports,Raisine,,,,,1922382,livres,.075000003,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,12,,,,,Cyril CANET,,,,,,,,,,,,
45,Out,1757,Rennes,,d'Espagne,Imports,Vin d'Espagne,,,,,24,tonneaux,800,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,12,,,,,Cyril CANET,,,,,,,,,,,,
46,Out,1757,Rennes,,de la Flandre,Imports,Charbon de terre,,,,,130,bariques,10,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,13,,,,,Cyril CANET,,,,,,,,,,,,
47,Out,1757,Rennes,,de la Flandre,Imports,Jambons,,,,,96,livres,.40000001,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,13,,,,,Cyril CANET,,,,,,,,,,,,
48,Out,1757,Rennes,,d'Hollande,Imports,Acier,,,,,32517,livres,.25,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,13,,,,,Cyril CANET,,,,,,,,,,,,
49,Out,1757,Rennes,,d'Hollande,Imports,Alun,,,,,9655,livres,.2,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,13,,,,,Cyril CANET,,,,,,,,,,,,
50,Out,1757,Rennes,,d'Hollande,Imports,Amidon,,,,,17229,livres,.2,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,13,,,,,Cyril CANET,,,,,,,,,,,,
51,Out,1757,Rennes,,d'Hollande,Imports,Azur,,,,,7531,livres,.75,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,13,,,,,Cyril CANET,,,,,,,,,,,,
52,Out,1757,Rennes,,d'Hollande,Imports,Baleine coupée,,,,,8206,livres,3.75,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,13,,,,,Cyril CANET,,,,,,,,,,,,
53,Out,1757,Rennes,,d'Hollande,Imports,Barbancon de grais,,,,,2800,livres,.15000001,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,13,,,,,Cyril CANET,,,,,,,,,,,,
54,Out,1757,Rennes,,d'Hollande,Imports,Beure,,,,,534,livres,.30000001,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,13,,,,,Cyril CANET,,,,,,,,,,,,
55,Out,1757,Rennes,,d'Hollande,Imports,Biere,,,,,660,bariques,25,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,13,,,,,Cyril CANET,,,,,,,,,,,,
56,Out,1757,Rennes,,d'Hollande,Imports,Blanc de ceruze,,,,,119,livres,.1,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,13,,,,,Cyril CANET,,,,,,,,,,,,
57,Out,1757,Rennes,,d'Hollande,Imports,Bois de campeche,,,,,25150,livres,.15000001,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,13,,,,,Cyril CANET,,,,,,,,,,,,
58,Out,1757,Rennes,,d'Hollande,Imports,Bois de Pernambouc,,,,,600,livres,.44999999,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,13,,,,,Cyril CANET,,,,,,,,,,,,
59,Out,1757,Rennes,,d'Hollande,Imports,Bois de Pernambouc moulu,,,,,17398,livres,.5,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,13,,,,,Cyril CANET,,,,,,,,,,,,
60,Out,1757,Rennes,,d'Hollande,Imports,Bois fustel,,,,,2060,livres,.2,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,13,,,,,Cyril CANET,,,,,,,,,,,,
61,Out,1757,Rennes,,d'Hollande,Imports,Bois d'Inde,,,,,20062,livres,.2,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,13,,,,,Cyril CANET,,,,,,,,,,,,
62,Out,1757,Rennes,,d'Hollande,Imports,Bois merrain à pipes en douelles,,,,,5200,pièces,.44,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,13,,,,,Cyril CANET,,44 L %,,,,,,,,,,
63,Out,1757,Rennes,,d'Hollande,Imports,Bois de Sandal,,,,,20200,livres,.25,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,13,,,,,Cyril CANET,,,,,,,,,,,,
64,Out,1757,Rennes,,d'Hollande,Imports,Bois à teindre,,,,,4826,livres,.2,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,13,,,,,Cyril CANET,,,,,,,,,,,,
65,Out,1757,Rennes,,d'Hollande,Imports,Borax,,,,,126,livres,8,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,13,,,,,Cyril CANET,,,,,,,,,,,,
66,Out,1757,Rennes,,d'Hollande,Imports,Bray gras,,,,,92,barils,22,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,13,,,,,Cyril CANET,,,,,,,,,,,,
67,Out,1757,Rennes,,d'Hollande,Imports,Brosserie,,,,,2939,livres,1,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,13,,,,,Cyril CANET,,,,,,,,,,,,
68,Out,1757,Rennes,,d'Hollande,Imports,Cabillauds,,,,,72995,livres,.2,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,13,,,,,Cyril CANET,,,,,,,,,,,,
69,Out,1757,Rennes,,d'Hollande,Imports,Canettes de grais,,,,,123,livres,.30000001,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,13,,,,,Cyril CANET,,,,,,,,,,,,
70,Out,1757,Rennes,,d'Hollande,Imports,Caves garnies,,,,,1266,livres,.44999999,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,13,,,,,Cyril CANET,,,,,,,,,,,,
71,Out,1757,Rennes,,d'Hollande,Imports,Ceruze,,,,,19801,livres,.1,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,13,,,,,Cyril CANET,,,,,,,,,,,,
72,Out,1757,Rennes,,d'Hollande,Imports,Chanvre cru,,,,,140,livres,.18000001,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,13,,,,,Cyril CANET,,18 L %,,,,,,,,,,
73,Out,1757,Rennes,,d'Hollande,Imports,Charbon de terre,,,,,140,bariques,10,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,13,,,,,Cyril CANET,,,,,,,,,,,,
74,Out,1757,Rennes,,d'Hollande,Imports,Coëti,,,,,284,aunes,1,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,13,,,,,Cyril CANET,,doute sur la marchandise,,,,,,,,,,
75,Out,1757,Rennes,,d'Hollande,Imports,Colle forte,,,,,460,livres,.40000001,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,13,,,,,Cyril CANET,,,,,,,,,,,,
76,Out,1757,Rennes,,d'Hollande,Imports,Colle de poisson,,,,,1956,livres,.60000002,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,14,,,,,Cyril CANET,,,,,,,,,,,,
77,Out,1757,Rennes,,d'Hollande,Imports,Couperose,,,,,128376,livres,.1,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,14,,,,,Cyril CANET,,10 L %,,,,,,,,,,
78,Out,1757,Rennes,,d'Hollande,Imports,Cuirs de boeuf en poil,,,,,411,en nombre,6,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,14,,,,,Cyril CANET,,,,,,,,,,,,
79,Out,1757,Rennes,,d'Hollande,Imports,Cuivre en chaudron,,,,,18509,livres,1.4,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,14,,,,,Cyril CANET,,,,,,,,,,,,
80,Out,1757,Rennes,,d'Hollande,Imports,Cuivre rouge,,,,,2500,livres,1.5,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,14,,,,,Cyril CANET,,,,,,,,,,,,
81,Out,1757,Rennes,,d'Hollande,Imports,Drogueries,,,,,5790,livres,2,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,14,,,,,Cyril CANET,,,,,,,,,,,,
82,Out,1757,Rennes,,d'Hollande,Imports,Etaim,,,,,1262,livres,.75,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,14,,,,,Cyril CANET,,,,,,,,,,,,
83,Out,1757,Rennes,,d'Hollande,Imports,Fayance,,,,,801,livres,.2,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,14,,,,,Cyril CANET,,,,,,,,,,,,
84,Out,1757,Rennes,,d'Hollande,Imports,Fer battu,,,,,6743,livres,.125,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,14,,,,,Cyril CANET,,12 L % 10 S,,,,,,,,,,
85,Out,1757,Rennes,,d'Hollande,Imports,Fer blanc,,,,,9,barils,90,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,14,,,,,Cyril CANET,,,,,,,,,,,,
86,Out,1757,Rennes,,d'Hollande,Imports,Fer en cercles,,,,,4644,livres,.25,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,14,,,,,Cyril CANET,,,,,,,,,,,,
87,Out,1757,Rennes,,d'Hollande,Imports,Fer en cuilleres,,,,,99,douzaines,6,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,14,,,,,Cyril CANET,,,,,,,,,,,,
88,Out,1757,Rennes,,d'Hollande,Imports,Fer en feuillards,,,,,1300,livres,.18000001,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,14,,,,,Cyril CANET,,18 L %,,,,,,,,,,
89,Out,1757,Rennes,,d'Hollande,Imports,Fer pour moulins à sucre,,,,,14225,livres,.30000001,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,14,,,,,Cyril CANET,,,,,,,,,,,,
90,Out,1757,Rennes,,d'Hollande,Imports,Fer plat,,,,,23696,livres,.125,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,14,,,,,Cyril CANET,,12 L %,,,,,,,,,,
91,Out,1757,Rennes,,d'Hollande,Imports,Fer en poëles,,,,,4385,livres,.34999999,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,14,,,,,Cyril CANET,,,,,,,,,,,,
92,Out,1757,Rennes,,d'Hollande,Imports,Fil de carret,,,,,14104,livres,1,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,14,,,,,Cyril CANET,,,,,,,,,,,,
93,Out,1757,Rennes,,d'Hollande,Imports,Fil de fer,,,,,10034,livres,1,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,14,,,,,Cyril CANET,,,,,,,,,,,,
94,Out,1757,Rennes,,d'Hollande,Imports,Fil de leton,,,,,108,livres,1.75,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,14,,,,,Cyril CANET,,,,,,,,,,,,
95,Out,1757,Rennes,,d'Hollande,Imports,Fleuret,,,,,19,douzaines,2.25,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,14,,,,,Cyril CANET,,,,,,,,,,,,
96,Out,1757,Rennes,,d'Hollande,Imports,Fromage,,,,,248088,livres,.25,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,14,,,,,Cyril CANET,,,,,,,,,,,,
97,Out,1757,Rennes,,d'Hollande,Imports,Garance,,,,,30718,livres,.44999999,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,14,,,,,Cyril CANET,,,,,,,,,,,,
98,Out,1757,Rennes,,d'Hollande,Imports,Goudron,,,,,120,barils,22,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,14,,,,,Cyril CANET,,,,,,,,,,,,
99,Out,1757,Rennes,,d'Hollande,Imports,Goudron,,,,,30,bariques,44,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,14,,,,,Cyril CANET,,unité monétaire absente,,,,,,,,,,
100,Out,1757,Rennes,,d'Hollande,Imports,Giroffle,,,,,1824,livres,15,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,14,,,,,Cyril CANET,,,,,,,,,,,,
101,Out,1757,Rennes,,d'Hollande,Imports,Graine de lin,,,,,8000,livres,.5,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,14,,,,,Cyril CANET,,,,,,,,,,,,
102,Out,1757,Rennes,,d'Hollande,Imports,Harangs sors,,,,,208,barils,40,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,14,,,,,Cyril CANET,,,,,,,,,,,,
103,Out,1757,Rennes,,d'Hollande,Imports,Huile de lin,,,,,124644,livres,.25,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,14,,,,,Cyril CANET,,,,,,,,,,,,
104,Out,1757,Rennes,,d'Hollande,Imports,Huile de poisson,,,,,109052,livres,.25,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,14,,,,,Cyril CANET,,,,,,,,,,,,
105,Out,1757,Rennes,,d'Hollande,Imports,Jambons,,,,,4514,livres,.40000001,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,14,,,,,Cyril CANET,,,,,,,,,,,,
106,Out,1757,Rennes,,d'Hollande,Imports,Laine,,,,,124895,livres,1.25,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,14,,,,,Cyril CANET,,,,,,,,,,,,
107,Out,1757,Rennes,,d'Hollande,Imports,Laine serge,,,,,1316,livres,1.25,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,14,,,,,Cyril CANET,,,,,,,,,,,,
108,Out,1757,Rennes,,d'Hollande,Imports,Lames d'épée,,,,,22,douzaines,2.5,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,14,,,,,Cyril CANET,,,,,,,,,,,,
109,Out,1757,Rennes,,d'Hollande,Imports,Liens de fil,,,,,625,livres,2,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,14,,,,,Cyril CANET,,,,,,,,,,,,
110,Out,1757,Rennes,,d'Hollande,Imports,Lin cru,,,,,30320,livres,.34999999,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,15,,,,,Cyril CANET,,,,,,,,,,,,
111,Out,1757,Rennes,,d'Hollande,Imports,Lin peigné,,,,,804,livres,.60000002,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,15,,,,,Cyril CANET,,,,,,,,,,,,
112,Out,1757,Rennes,,d'Hollande,Imports,Litarge,,,,,1870,livres,.34999999,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,15,,,,,Cyril CANET,,,,,,,,,,,,
113,Out,1757,Rennes,,d'Hollande,Imports,Mats de 56 pieds,,,,,118,en nombre,80,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,15,,,,,Cyril CANET,,60 L ou 100 L,,,,,,,,,,
114,Out,1757,Rennes,,d'Hollande,Imports,Mercerie,,,,,3440,livres,3.5,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,15,,,,,Cyril CANET,,,,,,,,,,,,
115,Out,1757,Rennes,,d'Hollande,Imports,Mines de plomb,,,,,16263,livres,.25,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,15,,,,,Cyril CANET,,,,,,,,,,,,
116,Out,1757,Rennes,,d'Hollande,Imports,Moulins à caffé,,,,,50,en nombre,3,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,15,,,,,Cyril CANET,,,,,,,,,,,,
117,Out,1757,Rennes,,d'Hollande,Imports,Muscades,,,,,396,livres,8,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,15,,,,,Cyril CANET,,,,,,,,,,,,
118,Out,1757,Rennes,,d'Hollande,Imports,Orge mondée,,,,,1637,livres,.2,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,15,,,,,Cyril CANET,,,,,,,,,,,,
119,Out,1757,Rennes,,d'Hollande,Imports,Papier,,,,,460,rames,20,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,15,,,,,Cyril CANET,,,,,,,,,,,,
120,Out,1757,Rennes,,d'Hollande,Imports,Piment,,,,,9715,livres,.5,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,15,,,,,Cyril CANET,,,,,,,,,,,,
121,Out,1757,Rennes,,d'Hollande,Imports,Pipes à fumer,,,,,849,grosses,2.25,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,15,,,,,Cyril CANET,,,,,,,,,,,,
122,Out,1757,Rennes,,d'Hollande,Imports,Planches de chêne de 10 pieds,,,,,962,en nombre,2,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,15,,,,,Cyril CANET,,,,,,,,,,,,
123,Out,1757,Rennes,,d'Hollande,Imports,Planches de chêne de 11 pieds,,,,,143,en nombre,2,sources/Out/AD44_C716_Rennes_Imports_1757_bis.csv,AD44 C716,15,,,,,Cyril CANET,,,,,,,,,,,,
