line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
13,Out,1671,,Nantes,,Imports,Acier,,,,0,63962,livres,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
14,Out,1671,,Poitou,,Imports,Acier,,,,0,82111,livres,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
15,Out,1671,,Rethelois,,Imports,Acier,,,,0,15524,livres,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
16,Out,1671,,Rouen,,Imports,Acier,,,,0,148338,livres,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
17,Out,1671,,Tonne-Charente,,Imports,Acier,,,,0,6037,livres,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
18,Out,1671,,Amiens et Soissons,,Imports,Airain ; non ouvré,,,,0,1070,livres,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
19,Out,1671,,Chaalons et Troyes,,Imports,Airain ; non ouvré,,,,0,293,livres,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
20,Out,1671,,Dijon et Chalons-sur_saone,,Imports,Airain ; non ouvré,,,,0,11695,livres,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
21,Out,1671,,Poitou,,Imports,Airain ; non ouvré,,,,0,22,livres,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
22,Out,1671,,Amiens et Soissons,,Imports,Airain ; ouvré,,,,0,1757,livres,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
23,Out,1671,,Bourges et Moulins,,Imports,Airain ; ouvré,,,,0,40,livres,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
24,Out,1671,,Caën par Mer,,Imports,Airain ; ouvré,,,,0,40050,livres,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
25,Out,1671,,Caën par Terre,,Imports,Airain ; ouvré,,,,0,19,livres,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
26,Out,1671,,Chaalons et Troyes,,Imports,Airain ; ouvré,,,,0,1929,livres,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
27,Out,1671,,Dijon et Chalons-sur_saone,,Imports,Airain ; ouvré,,,,0,1400,livres,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
28,Out,1671,,"Languedoc, Provence et Roussillon",,Imports,Airain ; ouvré,,,,0,70,livres,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
29,Out,1671,,"Lyon, Valence et Bresse",,Imports,Airain ; ouvré,,,,0,2,livres,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
30,Out,1671,,Mayne et Anjou,,Imports,Airain ; ouvré,,,,0,230,livres,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
31,Out,1671,,Poitou,,Imports,Airain ; ouvré,,,,0,1278,livres,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
32,Out,1671,,Rethelois,,Imports,Airain ; ouvré,,,,0,13397,livres,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
33,Out,1671,,Bourges et Moulins,,Imports,Armes,,,,0,500,livres,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
34,Out,1671,,Chaalons et Troyes,,Imports,Armes,,,,0,1227,livres,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
35,Out,1671,,La Rochelle,,Imports,Armes,,,,0,2323,livres,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
36,Out,1671,,"Languedoc, Provence et Roussillon",,Imports,Armes,,,,0,18,livres,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
37,Out,1671,,Poitou,,Imports,Armes,,,,0,25,livres,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
38,Out,1671,,Rethelois,,Imports,Armes,,,,0,39018,livres,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
39,Out,1671,,Rouen,,Imports,Armes,,,,0,105,livres,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
40,Out,1671,,Tonne-Charente,,Imports,Armes,,,,0,6365,livres,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
41,Out,1671,,Amiens et Soissons,,Imports,Baleine coupée,,,,0,1601,livres,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
42,Out,1671,,Bourges et Moulins,,Imports,Baleine coupée,,,,0,985,livres,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
43,Out,1671,,Caën par Mer,,Imports,Baleine coupée,,,,0,36,livres,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
44,Out,1671,,Caën par Terre,,Imports,Baleine coupée,,,,0,305,livres,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
45,Out,1671,,Chaalons et Troyes,,Imports,Baleine coupée,,,,0,18,livres,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
46,Out,1671,,Convoy de Bordeaux,,Imports,Baleine coupée,,,,0,89850,livres,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
47,Out,1671,,La Rochelle,,Imports,Baleine coupée,,,,0,537,livres,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
48,Out,1671,,"Languedoc, Provence et Roussillon",,Imports,Baleine coupée,,,,0,5956,livres,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
49,Out,1671,,Mayne et Anjou,,Imports,Baleine coupée,,,,0,773,livres,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
50,Out,1671,,Nantes,,Imports,Baleine coupée,,,,0,56345,livres,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
51,Out,1671,,Poitou,,Imports,Baleine coupée,,,,0,377,livres,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
52,Out,1671,,Rethelois,,Imports,Baleine coupée,,,,0,1228,livres,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
53,Out,1671,,Rouen,,Imports,Baleine coupée,,,,0,13047,livres,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
54,Out,1671,,Tonne-Charente,,Imports,Baleine coupée,,,,0,300,livres,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
55,Out,1671,,Amiens et Soissons,,Imports,Barracans,,,,0,486,pièces,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
56,Out,1671,,Bayonne et Arzac,,Imports,Barracans,,,,0,8,pièces,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
57,Out,1671,,Convoy de Bordeaux,,Imports,Barracans,,,,0,631,pièces,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
58,Out,1671,,"Lyon, Valence et Bresse",,Imports,Barracans,,,,0,5,pièces,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
59,Out,1671,,Nantes,,Imports,Barracans,,,,0,30,pièces,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
60,Out,1671,,Paris,,Imports,Barracans,,,,0,36,pièces,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
61,Out,1671,,Poitou,,Imports,Barracans,,,,0,1,pièces,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
62,Out,1671,,Rouen,,Imports,Barracans,,,,0,4,pièces,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
63,Out,1671,,Amiens et Soissons,,Imports,Bas ; de cotton et fil,,,,0,1859,paires,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
64,Out,1671,,Bourges et Moulins,,Imports,Bas ; de cotton et fil,,,,0,14,paires,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
65,Out,1671,,Caën par Terre,,Imports,Bas ; de cotton et fil,,,,0,16,paires,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
66,Out,1671,,Chaalons et Troyes,,Imports,Bas ; de cotton et fil,,,,0,3,paires,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
67,Out,1671,,"Languedoc, Provence et Roussillon",,Imports,Bas ; de cotton et fil,,,,0,2047,paires,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
68,Out,1671,,"Lyon, Valence et Bresse",,Imports,Bas ; de cotton et fil,,,,0,894,paires,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
69,Out,1671,,Mayne et Anjou,,Imports,Bas ; de cotton et fil,,,,0,170,paires,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
70,Out,1671,,Paris,,Imports,Bas ; de cotton et fil,,,,0,10,paires,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
71,Out,1671,,Poitou,,Imports,Bas ; de cotton et fil,,,,0,18,paires,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
72,Out,1671,,Rouen,,Imports,Bas ; de cotton et fil,,,,0,22,paires,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
73,Out,1671,,Amiens et Soissons,,Imports,Bas ; de laine,,,,0,381,paires,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
74,Out,1671,,Bayonne et Arzac,,Imports,Bas ; de laine,,,,0,13612,paires,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
75,Out,1671,,Bourges et Moulins,,Imports,Bas ; de laine,,,,0,24,paires,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
76,Out,1671,,Caën par Mer,,Imports,Bas ; de laine,,,,0,38784,paires,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
77,Out,1671,,Caën par Terre,,Imports,Bas ; de laine,,,,0,22,paires,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
78,Out,1671,,Chaalons et Troyes,,Imports,Bas ; de laine,,,,0,85,paires,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
79,Out,1671,,Convoy de Bordeaux,,Imports,Bas ; de laine,,,,0,92322,paires,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
80,Out,1671,,La Rochelle,,Imports,Bas ; de laine,,,,0,135,paires,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
81,Out,1671,,"Languedoc, Provence et Roussillon",,Imports,Bas ; de laine,,,,0,5297,paires,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
82,Out,1671,,"Lyon, Valence et Bresse",,Imports,Bas ; de laine,,,,0,99,paires,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
83,Out,1671,,Mayne et Anjou,,Imports,Bas ; de laine,,,,0,1080,paires,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
84,Out,1671,,Nantes,,Imports,Bas ; de laine,,,,0,990,paires,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
85,Out,1671,,Paris,,Imports,Bas ; de laine,,,,0,719,paires,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
86,Out,1671,,Poitou,,Imports,Bas ; de laine,,,,0,33,paires,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
87,Out,1671,,Rethelois,,Imports,Bas ; de laine,,,,0,67,paires,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
88,Out,1671,,Rouen,,Imports,Bas ; de laine,,,,0,1731,paires,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
89,Out,1671,,Tonne-Charente,,Imports,Bas ; de laine,,,,0,1038,paires,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
90,Out,1671,,Amiens et Soissons,,Imports,Bas ; de soye,,,,0,525,paires,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
91,Out,1671,,Bayonne et Arzac,,Imports,Bas ; de soye,,,,0,750,paires,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
92,Out,1671,,Bourges et Moulins,,Imports,Bas ; de soye,,,,0,7,paires,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
93,Out,1671,,"Languedoc, Provence et Roussillon",,Imports,Bas ; de soye,,,,0,400,paires,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
94,Out,1671,,"Lyon, Valence et Bresse",,Imports,Bas ; de soye,,,,0,27,paires,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
95,Out,1671,,Mayne et Anjou,,Imports,Bas ; de soye,,,,0,12,paires,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
96,Out,1671,,Nantes,,Imports,Bas ; de soye,,,,0,14,paires,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
97,Out,1671,,Paris,,Imports,Bas ; de soye,,,,0,8,paires,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
98,Out,1671,,Poitou,,Imports,Bas ; de soye,,,,0,7,paires,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
99,Out,1671,,Rouen,,Imports,Bas ; de soye,,,,0,3,paires,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
100,Out,1671,,Amiens et Soissons,,Imports,Bayette,,,,0,207,pièces,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
101,Out,1671,,Bayonne et Arzac,,Imports,Bayette,,,,0,210,pièces,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
102,Out,1671,,Bourges et Moulins,,Imports,Bayette,,,,0,33,pièces,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
103,Out,1671,,Caën par Mer,,Imports,Bayette,,,,0,1,pièces,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
104,Out,1671,,Convoy de Bordeaux,,Imports,Bayette,,,,0,130,pièces,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
105,Out,1671,,La Rochelle,,Imports,Bayette,,,,0,411,pièces,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
106,Out,1671,,"Languedoc, Provence et Roussillon",,Imports,Bayette,,,,0,52,pièces,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
107,Out,1671,,Mayne et Anjou,,Imports,Bayette,,,,0,1,pièces,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
108,Out,1671,,Nantes,,Imports,Bayette,,,,0,2,pièces,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
109,Out,1671,,Paris,,Imports,Bayette,,,,0,408,pièces,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
110,Out,1671,,Poitou,,Imports,Bayette,,,,0,1,pièces,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
111,Out,1671,,Rouen,,Imports,Bayette,,,,0,582,pièces,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
112,Out,1671,,Amiens et Soissons,,Imports,Bazannes,,,,0,504,pièces,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
113,Out,1671,,Bourges et Moulins,,Imports,Bazannes,,,,0,114,pièces,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
114,Out,1671,,Convoy de Bordeaux,,Imports,Bazannes,,,,0,216,pièces,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
115,Out,1671,,Dijon et Chalons-sur_saone,,Imports,Bazannes,,,,0,48,pièces,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
116,Out,1671,,"Languedoc, Provence et Roussillon",,Imports,Bazannes,,,,0,20437,pièces,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
117,Out,1671,,Poitou,,Imports,Bazannes,,,,0,428,pièces,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
118,Out,1671,,Tonne-Charente,,Imports,Bazannes,,,,0,576,pièces,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
119,Out,1671,,Amiens et Soissons,,Imports,Bazins,,,,0,76,pièces,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
120,Out,1671,,Convoy de Bordeaux,,Imports,Bazins,,,,0,243,pièces,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
121,Out,1671,,Nantes,,Imports,Bazins,,,,0,2,pièces,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
122,Out,1671,,Paris,,Imports,Bazins,,,,0,1,pièces,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
123,Out,1671,,Amiens et Soissons,,Imports,Beurre,,,,0,89547,livres,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
124,Out,1671,,Bayonne et Arzac,,Imports,Beurre,,,,0,6400,livres,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
125,Out,1671,,Bourges et Moulins,,Imports,Beurre,,,,0,39365,livres,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
126,Out,1671,,Caën par Mer,,Imports,Beurre,,,,0,295,livres,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
127,Out,1671,,Caën par Terre,,Imports,Beurre,,,,0,18123,livres,,sources/Out/AN_F12_1834A_Imports_1671.csv,AN F12 1834A,6,,,,,Jérémy Hervelin,,,,,,,,,,,,
