line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
26,Out,1839,,,Turquie,Exports,Aloès,,,459.8,,209,Kilo,2.2,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,323,5304,,,,Pierre Holegien,,,,,,,,,,,,,
27,Out,1839,,,Etats Sardes,Exports,Ambre gris,,,9800,,7000,Grammes,1.4,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,299,57400,,,,Pierre Holegien,,,,,,,,,,,,,
28,Out,1839,,,Sénégal,Exports,Ambre gris,,,43400,,31000,Grammes,1.4,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,299,57400,,,,Pierre Holegien,,,,,,,,,,,,,
29,Out,1839,,,Toscane,Exports,Ambre gris,,,4200,,3000,Grammes,1.4,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,299,57400,,,,Pierre Holegien,,,,,,,,,,,,,
30,Out,1839,,,Alger,Exports,Baumes ; Benjoin,,,5346,,1782,Kilo,3,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,322,17394,,,,Pierre Holegien,,,,,,,,,,,,,
31,Out,1839,,,Angleterre,Exports,Baumes ; Benjoin,,,1017,,339,Kilo,3,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,322,17394,,,,Pierre Holegien,,,,,,,,,,,,,
32,Out,1839,,,Espagne,Exports,Baumes ; Benjoin,,,654,,218,Kilo,3,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,322,17394,,,,Pierre Holegien,,,,,,,,,,,,,
33,Out,1839,,,Etats Sardes,Exports,Baumes ; Benjoin,,,516,,172,Kilo,3,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,322,17394,,,,Pierre Holegien,,,,,,,,,,,,,
34,Out,1839,,,Etats barbares,Exports,Baumes ; Benjoin,,,4152,,1384,Kilo,3,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,322,17394,,,,Pierre Holegien,,,,,,,,,,,,,
35,Out,1839,,,R.de la Plata,Exports,Baumes ; Benjoin,,,222,,74,Kilo,3,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,322,17394,,,,Pierre Holegien,,,,,,,,,,,,,
36,Out,1839,,,Toscane,Exports,Baumes ; Benjoin,,,861,,287,Kilo,3,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,322,17394,,,,Pierre Holegien,,,,,,,,,,,,,
37,Out,1839,,,Turquie,Exports,Baumes ; Benjoin,,,1212,,404,Kilo,3,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,322,17394,,,,Pierre Holegien,,,,,,,,,,,,,
38,Out,1839,,,Villes anséatiques,Exports,Baumes ; Benjoin,,,3414,,1138,Kilo,3,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,322,17394,,,,Pierre Holegien,,,,,,,,,,,,,
39,Out,1839,,,Espagne,Exports,Baumes ; Storax ; naturel,,,12800,,64,Kilo,200,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,322,12800,,,,Pierre Holegien,,,,,,,,,,,,,
40,Out,1839,,,Espagne,Exports,Baumes ; Storax ; préparé ; en grains,,,93,,93,Kilo,1,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,322,93,,,,Pierre Holegien,,,,,,,,,,,,,
41,Out,1839,,,Alger,Exports,Baumes ; Storax ; préparé ; liquide,,,180.8,,113,Kilo,1.6,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,322,2746,,,,Pierre Holegien,,,,,,,,,,,,,
42,Out,1839,,,Angleterre,Exports,Baumes ; Storax ; préparé ; liquide,,,1230.4,,769,Kilo,1.6,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,322,2746,,,,Pierre Holegien,,,,,,,,,,,,,
43,Out,1839,,,Danemark,Exports,Baumes ; Storax ; préparé ; liquide,,,176,,110,Kilo,1.6,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,322,2746,,,,Pierre Holegien,,,,,,,,,,,,,
44,Out,1839,,,Espagne,Exports,Baumes ; Storax ; préparé ; liquide,,,582.4,,364,Kilo,1.6,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,322,2746,,,,Pierre Holegien,,,,,,,,,,,,,
45,Out,1839,,,Etats-Unis,Exports,Baumes ; Storax ; préparé ; liquide,,,536,,335,Kilo,1.6,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,322,2746,,,,Pierre Holegien,,,,,,,,,,,,,
46,Out,1839,,,Martinique,Exports,Baumes ; Storax ; préparé ; liquide,,,40,,25,Kilo,1.6,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,322,2746,,,,Pierre Holegien,,,,,,,,,,,,,
47,Out,1839,,,Alger,Exports,Baumes ; de Copahu,,,196,,98,Kilo,2,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,322,24482,,,,Pierre Holegien,,,,,,,,,,,,,
48,Out,1839,,,Angleterre,Exports,Baumes ; de Copahu,,,936,,468,Kilo,2,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,322,24482,,,,Pierre Holegien,,,,,,,,,,,,,
49,Out,1839,,,Belgique,Exports,Baumes ; de Copahu,,,1148,,574,Kilo,2,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,322,24482,,,,Pierre Holegien,,,,,,,,,,,,,
50,Out,1839,,,Deux-Siciles,Exports,Baumes ; de Copahu,,,154,,77,Kilo,2,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,322,24482,,,,Pierre Holegien,,,,,,,,,,,,,
51,Out,1839,,,Egypte,Exports,Baumes ; de Copahu,,,148,,74,Kilo,2,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,322,24482,,,,Pierre Holegien,,,,,,,,,,,,,
52,Out,1839,,,Espagne,Exports,Baumes ; de Copahu,,,554,,277,Kilo,2,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,322,24482,,,,Pierre Holegien,,,,,,,,,,,,,
53,Out,1839,,,Etats Sardes,Exports,Baumes ; de Copahu,,,2368,,1184,Kilo,2,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,322,24482,,,,Pierre Holegien,,,,,,,,,,,,,
54,Out,1839,,,Haïti,Exports,Baumes ; de Copahu,,,188,,94,Kilo,2,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,322,24482,,,,Pierre Holegien,,,,,,,,,,,,,
55,Out,1839,,,Martinique,Exports,Baumes ; de Copahu,,,36,,18,Kilo,2,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,322,24482,,,,Pierre Holegien,,,,,,,,,,,,,
56,Out,1839,,,Pays-Bas,Exports,Baumes ; de Copahu,,,9640,,4820,Kilo,2,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,322,24482,,,,Pierre Holegien,,,,,,,,,,,,,
57,Out,1839,,,Russie,Exports,Baumes ; de Copahu,,,1274,,637,Kilo,2,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,322,24482,,,,Pierre Holegien,,,,,,,,,,,,,
58,Out,1839,,,Suisse,Exports,Baumes ; de Copahu,,,604,,302,Kilo,2,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,322,24482,,,,Pierre Holegien,,,,,,,,,,,,,
59,Out,1839,,,Villes anséatiques,Exports,Baumes ; de Copahu,,,7236,,3618,Kilo,2,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,322,24482,,,,Pierre Holegien,,,,,,,,,,,,,
60,Out,1839,,,Alger,Exports,Camphre ; brut,,,72,,18,Kilo,4,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,323,15298,,,,Pierre Holegien,,,,,,,,,,,,,
61,Out,1839,,,Deux-Siciles,Exports,Camphre ; brut,,,872,,218,Kilo,4,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,323,15298,,,,Pierre Holegien,,,,,,,,,,,,,
62,Out,1839,,,Ile Maurice,Exports,Camphre ; brut,,,88,,22,Kilo,4,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,323,15298,,,,Pierre Holegien,,,,,,,,,,,,,
63,Out,1839,,,Villes anséatiques,Exports,Camphre ; brut,,,14260,,3565,Kilo,4,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,323,15298,,,,Pierre Holegien,,,,,,,,,,,,,
64,Out,1839,,,Espagne,Exports,Camphre ; raffiné,,,23417.5,,2755,Kilo,8.5,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,323,86998,,,,Pierre Holegien,,,,,,,,,,,,,
65,Out,1839,,,Etats Sardes,Exports,Camphre ; raffiné,,,4505,,530,Kilo,8.5,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,323,86998,,,,Pierre Holegien,,,,,,,,,,,,,
66,Out,1839,,,Etats barbares,Exports,Camphre ; raffiné,,,1343,,158,Kilo,8.5,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,323,86998,,,,Pierre Holegien,,,,,,,,,,,,,
67,Out,1839,,,Etats-Unis,Exports,Camphre ; raffiné,,,33473,,3938,Kilo,8.5,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,323,86998,,,,Pierre Holegien,,,,,,,,,,,,,
68,Out,1839,,,Grèce,Exports,Camphre ; raffiné,,,722.5,,85,Kilo,8.5,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,323,86998,,,,Pierre Holegien,,,,,,,,,,,,,
69,Out,1839,,,Guadeloupe,Exports,Camphre ; raffiné,,,136,,16,Kilo,8.5,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,323,86998,,,,Pierre Holegien,,,,,,,,,,,,,
70,Out,1839,,,Martinique,Exports,Camphre ; raffiné,,,374,,44,Kilo,8.5,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,323,86998,,,,Pierre Holegien,,,,,,,,,,,,,
71,Out,1839,,,R.de la Plata,Exports,Camphre ; raffiné,,,136,,16,Kilo,8.5,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,323,86998,,,,Pierre Holegien,,,,,,,,,,,,,
72,Out,1839,,,Russie,Exports,Camphre ; raffiné,,,20434,,2404,Kilo,8.5,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,323,86998,,,,Pierre Holegien,,,,,,,,,,,,,
73,Out,1839,,,St Thomas,Exports,Camphre ; raffiné,,,867,,102,Kilo,8.5,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,323,86998,,,,Pierre Holegien,,,,,,,,,,,,,
74,Out,1839,,,Suisse,Exports,Camphre ; raffiné,,,629,,74,Kilo,8.5,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,323,86998,,,,Pierre Holegien,,,,,,,,,,,,,
75,Out,1839,,,Turquie,Exports,Camphre ; raffiné,,,960.5,,113,Kilo,8.5,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,323,86998,,,,Pierre Holegien,,,,,,,,,,,,,
76,Out,1839,,,Alger,Exports,Cantharides,,,100,,10,Kilo,10,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,298,49110,,,,Pierre Holegien,,,,,,,,,,,,,
77,Out,1839,,,Angleterre,Exports,Cantharides,,,31970,,3197,Kilo,10,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,298,49110,,,,Pierre Holegien,,,,,,,,,,,,,
78,Out,1839,,,Belgique,Exports,Cantharides,,,220,,22,Kilo,10,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,298,49110,,,,Pierre Holegien,,,,,,,,,,,,,
79,Out,1839,,,Bourbon,Exports,Cantharides,,,410,,41,Kilo,10,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,298,49110,,,,Pierre Holegien,,,,,,,,,,,,,
80,Out,1839,,,Cayenne,Exports,Cantharides,,,10,,1,Kilo,10,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,298,49110,,,,Pierre Holegien,,,,,,,,,,,,,
81,Out,1839,,,Egypte,Exports,Cantharides,,,20,,2,Kilo,10,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,298,49110,,,,Pierre Holegien,,,,,,,,,,,,,
82,Out,1839,,,Espagne,Exports,Cantharides,,,8670,,867,Kilo,10,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,298,49110,,,,Pierre Holegien,,,,,,,,,,,,,
83,Out,1839,,,Etats Sardes,Exports,Cantharides,,,3290,,329,Kilo,10,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,298,49110,,,,Pierre Holegien,,,,,,,,,,,,,
84,Out,1839,,,Grèce,Exports,Cantharides,,,20,,2,Kilo,10,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,298,49110,,,,Pierre Holegien,,,,,,,,,,,,,
85,Out,1839,,,Guadeloupe,Exports,Cantharides,,,900,,90,Kilo,10,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,298,49110,,,,Pierre Holegien,,,,,,,,,,,,,
86,Out,1839,,,Guyane anglaise,Exports,Cantharides,,,30,,3,Kilo,10,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,298,49110,,,,Pierre Holegien,,,,,,,,,,,,,
87,Out,1839,,,Ile Maurice,Exports,Cantharides,,,530,,53,Kilo,10,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,298,49110,,,,Pierre Holegien,,,,,,,,,,,,,
88,Out,1839,,,Martinique,Exports,Cantharides,,,2110,,211,Kilo,10,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,298,49110,,,,Pierre Holegien,,,,,,,,,,,,,
89,Out,1839,,,Suisse,Exports,Cantharides,,,830,,83,Kilo,10,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,298,49110,,,,Pierre Holegien,,,,,,,,,,,,,
90,Out,1839,,,Espagne,Exports,Castoreum,,,1360,,17,Kilo,80,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,298,75920,,,,Pierre Holegien,,,,,,,,,,,,,
91,Out,1839,,,Etats Sardes,Exports,Castoreum,,,71760,,897,Kilo,80,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,298,75920,,,,Pierre Holegien,,,,,,,,,,,,,
92,Out,1839,,,Toscane,Exports,Castoreum,,,2800,,35,Kilo,80,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,298,75920,,,,Pierre Holegien,,,,,,,,,,,,,
93,Out,1839,,,Belgique,Exports,Cornes de cerf et de snack,,,1109.5,,1585,Kilo,.7,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,299,2259,,,,Pierre Holegien,,,,,,,,,,,,,
94,Out,1839,,,Brésil,Exports,Cornes de cerf et de snack,,,372.4,,532,Kilo,.7,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,299,2259,,,,Pierre Holegien,,,,,,,,,,,,,
95,Out,1839,,,Cuba et P.R.,Exports,Cornes de cerf et de snack,,,99.40000000000001,,142,Kilo,.7,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,299,2259,,,,Pierre Holegien,,,,,,,,,,,,,
96,Out,1839,,,Espagne,Exports,Cornes de cerf et de snack,,,177.1,,253,Kilo,.7,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,299,2259,,,,Pierre Holegien,,,,,,,,,,,,,
97,Out,1839,,,Etats Sardes,Exports,Cornes de cerf et de snack,,,22.4,,32,Kilo,.7,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,299,2259,,,,Pierre Holegien,,,,,,,,,,,,,
98,Out,1839,,,Etats-Unis,Exports,Cornes de cerf et de snack,,,265.3,,379,Kilo,.7,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,299,2259,,,,Pierre Holegien,,,,,,,,,,,,,
99,Out,1839,,,Suisse,Exports,Cornes de cerf et de snack,,,212.8,,304,Kilo,.7,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,299,2259,,,,Pierre Holegien,,,,,,,,,,,,,
100,Out,1839,,,Alger,Exports,Ecorce ; autres,,,244,,305,Kilo,.8,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,329,1652,,,,Pierre Holegien,,,,,,,,,,,,,
101,Out,1839,,,Allemagne,Exports,Ecorce ; autres,,,85.59999999999999,,107,Kilo,.8,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,329,1652,,,,Pierre Holegien,,,,,,,,,,,,,
102,Out,1839,,,Angleterre,Exports,Ecorce ; autres,,,8,,10,Kilo,.8,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,329,1652,,,,Pierre Holegien,,,,,,,,,,,,,
103,Out,1839,,,Danemark,Exports,Ecorce ; autres,,,68.8,,86,Kilo,.8,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,329,1652,,,,Pierre Holegien,,,,,,,,,,,,,
104,Out,1839,,,Espagne,Exports,Ecorce ; autres,,,246.4,,308,Kilo,.8,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,329,1652,,,,Pierre Holegien,,,,,,,,,,,,,
105,Out,1839,,,Etats Sardes,Exports,Ecorce ; autres,,,518.4,,648,Kilo,.8,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,329,1652,,,,Pierre Holegien,,,,,,,,,,,,,
106,Out,1839,,,Etats romains,Exports,Ecorce ; autres,,,70.40000000000001,,88,Kilo,.8,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,329,1652,,,,Pierre Holegien,,,,,,,,,,,,,
107,Out,1839,,,Guadeloupe,Exports,Ecorce ; autres,,,17.6,,22,Kilo,.8,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,329,1652,,,,Pierre Holegien,,,,,,,,,,,,,
108,Out,1839,,,Ile Maurice,Exports,Ecorce ; autres,,,12,,15,Kilo,.8,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,329,1652,,,,Pierre Holegien,,,,,,,,,,,,,
109,Out,1839,,,Martinique,Exports,Ecorce ; autres,,,225.6,,282,Kilo,.8,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,329,1652,,,,Pierre Holegien,,,,,,,,,,,,,
110,Out,1839,,,Pays-Bas,Exports,Ecorce ; autres,,,64,,80,Kilo,.8,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,329,1652,,,,Pierre Holegien,,,,,,,,,,,,,
111,Out,1839,,,Portugal,Exports,Ecorce ; autres,,,8,,10,Kilo,.8,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,329,1652,,,,Pierre Holegien,,,,,,,,,,,,,
112,Out,1839,,,Villes anséatiques,Exports,Ecorce ; autres,,,91.2,,114,Kilo,.8,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,329,1652,,,,Pierre Holegien,,,,,,,,,,,,,
113,Out,1839,,,Alger,Exports,"Ecorce ; de citron, d'orange et de leurs variétés",,,309,,618,Kilo,.5,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,329,9129,,,,Pierre Holegien,,,,,,,,,,,,,
114,Out,1839,,,Allemagne,Exports,"Ecorce ; de citron, d'orange et de leurs variétés",,,19,,38,Kilo,.5,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,329,9129,,,,Pierre Holegien,,,,,,,,,,,,,
115,Out,1839,,,Belgique,Exports,"Ecorce ; de citron, d'orange et de leurs variétés",,,934,,1868,Kilo,.5,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,329,9129,,,,Pierre Holegien,,,,,,,,,,,,,
116,Out,1839,,,Danemark,Exports,"Ecorce ; de citron, d'orange et de leurs variétés",,,859,,1718,Kilo,.5,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,329,9129,,,,Pierre Holegien,,,,,,,,,,,,,
117,Out,1839,,,Etats Sardes,Exports,"Ecorce ; de citron, d'orange et de leurs variétés",,,819.5,,1639,Kilo,.5,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,329,9129,,,,Pierre Holegien,,,,,,,,,,,,,
118,Out,1839,,,Pays-Bas,Exports,"Ecorce ; de citron, d'orange et de leurs variétés",,,2580,,5160,Kilo,.5,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,329,9129,,,,Pierre Holegien,,,,,,,,,,,,,
119,Out,1839,,,Prusse,Exports,"Ecorce ; de citron, d'orange et de leurs variétés",,,134.5,,269,Kilo,.5,sources/Out/Tableau_General_1839_Exports_1839.csv,Tableau Général 1839,329,9129,,,,Pierre Holegien,,,,,,,,,,,,,
