line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
468,Out,1836,,,,Imports,Feuilles ; de Séné,,,50732,,14495,Kilo,3.5,sources/Out/Tableau_decennal_Imports_1836.csv,Tableau décennal,230,50732,,,,Pierre Holegien,,,,,,,,,,,
469,Out,1836,,,,Imports,Fleurs ; Autres,,,8798,,8798,Kilo,1,sources/Out/Tableau_decennal_Imports_1836.csv,Tableau décennal,230,8798,,,,Pierre Holegien,,,,,,,,,,,
470,Out,1836,,,,Imports,Fleurs ; de Lavande et d'oranger,,,315298,,157649,Kilo,2,sources/Out/Tableau_decennal_Imports_1836.csv,Tableau décennal,230,315298,,,,Pierre Holegien,,,,,,,,,,,
471,Out,1836,,,,Imports,Fruits ; Autres,,,91678,,91678,Kilo,1,sources/Out/Tableau_decennal_Imports_1836.csv,Tableau décennal,234,91678,,,,Pierre Holegien,,,,,,,,,,,
472,Out,1836,,,,Imports,Fruits ; Badiane ou Anis étoilé de la Chine,,,24682,,12341,Kilo,2,sources/Out/Tableau_decennal_Imports_1836.csv,Tableau décennal,232,24682,,,,Pierre Holegien,,,,,,,,,,,
473,Out,1836,,,,Imports,Fruits ; Barbotine,,,1238,,4128,Kilo,0.3,sources/Out/Tableau_decennal_Imports_1836.csv,Tableau décennal,234,1238,,,,Pierre Holegien,,,,,,,,,,,
474,Out,1836,,,,Imports,Fruits ; Casse sans apprêt,,,84396,,56264,Kilo,1.5,sources/Out/Tableau_decennal_Imports_1836.csv,Tableau décennal,232,84396,,,,Pierre Holegien,,,,,,,,,,,
475,Out,1836,,,,Imports,Fruits ; Follicules de séné,,,16920,,6043,Kilo,2.8,sources/Out/Tableau_decennal_Imports_1836.csv,Tableau décennal,234,16920,,,,Pierre Holegien,,,,,,,,,,,
476,Out,1836,,,,Imports,Fruits ; Graine de moutarde,,,153405,,306810,Kilo,0.5,sources/Out/Tableau_decennal_Imports_1836.csv,Tableau décennal,232,153405,,,,Pierre Holegien,,,,,,,,,,,
477,Out,1836,,,,Imports,Fruits ; Tamarins ; confits dans le sucre,,,2112,,1408,Kilo,1.5,sources/Out/Tableau_decennal_Imports_1836.csv,Tableau décennal,232,2112,,,,Pierre Holegien,,,,,,,,,,,
478,Out,1836,,,,Imports,Fruits ; Tamarins ; en gousses,,,1548,,3440,Kilo,0.45,sources/Out/Tableau_decennal_Imports_1836.csv,Tableau décennal,232,1548,,,,Pierre Holegien,,,,,,,,,,,
479,Out,1836,,,,Imports,Herbes ; Absinthe,,,9220,,18441,Kilo,0.5,sources/Out/Tableau_decennal_Imports_1836.csv,Tableau décennal,228,9220,,,,Pierre Holegien,,,,,,,,,,,
480,Out,1836,,,,Imports,Herbes ; Autres,,,3229,,6458,Kilo,0.5,sources/Out/Tableau_decennal_Imports_1836.csv,Tableau décennal,228,3229,,,,Pierre Holegien,,,,,,,,,,,
481,Out,1836,,,,Imports,Ipécacuana,,,71669,,5513,Kilo,13,sources/Out/Tableau_decennal_Imports_1836.csv,Tableau décennal,224,71669,,,,Pierre Holegien,,,,,,,,,,,
482,Out,1836,,,,Imports,Iris de Florence,,,60393,,33552,Kilo,1.8,sources/Out/Tableau_decennal_Imports_1836.csv,Tableau décennal,226,60393,,,,Pierre Holegien,,,,,,,,,,,
483,Out,1836,,,,Imports,Jalap,,,114784,,35870,Kilo,3.2,sources/Out/Tableau_decennal_Imports_1836.csv,Tableau décennal,226,114784,,,,Pierre Holegien,,,,,,,,,,,
484,Out,1836,,,,Imports,Jus de réglisse,,,403075,,403075,Kilo,1,sources/Out/Tableau_decennal_Imports_1836.csv,Tableau décennal,220,403075,,,,Pierre Holegien,,,,,,,,,,,
485,Out,1836,,,,Imports,Lichens médicinaux,,,1571,,5236,Kilo,0.3,sources/Out/Tableau_decennal_Imports_1836.csv,Tableau décennal,234,1571,,,,Pierre Holegien,,,,,,,,,,,
486,Out,1836,,,,Imports,Manne,,,52007,,28893,Kilo,1.8,sources/Out/Tableau_decennal_Imports_1836.csv,Tableau décennal,220,52007,,,,Pierre Holegien,,,,,,,,,,,
487,Out,1836,,,,Imports,Médicaments composés (Eaux distillées sans alcool),,,3935,,787,Kilo,5,sources/Out/Tableau_decennal_Imports_1836.csv,Tableau décennal,330,3935,,,,Pierre Holegien,,,,,,,,,,,
488,Out,1836,,,,Imports,Opium,,,318368,,9949,Kilo,32,sources/Out/Tableau_decennal_Imports_1836.csv,Tableau décennal,218,318368,,,,Pierre Holegien,,,,,,,,,,,
489,Out,1836,,,,Imports,Racines ; autres,,,123370,,37790,Kilo,3.26,sources/Out/Tableau_decennal_Imports_1836.csv,Tableau décennal,226,123370,,,,Pierre Holegien,,,,,,,,,,,
490,Out,1836,,,,Imports,Rhubarbe,,,31995,,6399,Kilo,5,sources/Out/Tableau_decennal_Imports_1836.csv,Tableau décennal,224,31995,,,,Pierre Holegien,,,,,,,,,,,
491,Out,1836,,,,Imports,Réglisse,,,55016,,122257,Kilo,0.45,sources/Out/Tableau_decennal_Imports_1836.csv,Tableau décennal,226,55016,,,,Pierre Holegien,,,,,,,,,,,
492,Out,1836,,,,Imports,Résines ; Scammonée,,,32920,,823,Kilo,40,sources/Out/Tableau_decennal_Imports_1836.csv,Tableau décennal,214,32920,,,,Pierre Holegien,,,,,,,,,,,
493,Out,1836,,,,Imports,Résines ; Térébenthine ; compacte,,,560,,2800,Kilo,0.2,sources/Out/Tableau_decennal_Imports_1836.csv,Tableau décennal,214,560,,,,Pierre Holegien,,,,,,,,,,,
494,Out,1836,,,,Imports,Résines ; Térébenthine ; essence,,,182,,304,Kilo,0.6,sources/Out/Tableau_decennal_Imports_1836.csv,Tableau décennal,214,182,,,,Pierre Holegien,,,,,,,,,,,
495,Out,1836,,,,Imports,Résines ; Térébenthine liquide,,,2544,,16962,Kilo,0.15,sources/Out/Tableau_decennal_Imports_1836.csv,Tableau décennal,212,2544,,,,Pierre Holegien,,,,,,,,,,,
496,Out,1836,,,,Imports,Salesepareille,,,198735,,66245,Kilo,3,sources/Out/Tableau_decennal_Imports_1836.csv,Tableau décennal,226,198735,,,,Pierre Holegien,,,,,,,,,,,
497,Out,1836,,,,Imports,Sangsues,,,592104,,19736800,pièce,0.03,sources/Out/Tableau_decennal_Imports_1836.csv,Tableau décennal,172,592104,,,,Pierre Holegien,,,,,,,,,,,
498,Out,1836,,,,Imports,Sels ammoniacaux ; bruts ou en poudre,,,80,,25,Kilo,3.2,sources/Out/Tableau_decennal_Imports_1836.csv,Tableau décennal,308,80,,,,Pierre Holegien,,,,,,,,,,,
499,Out,1836,,,,Imports,Sels ammoniacaux ; raffinés,,,41482,,12963,Kilo,3.2,sources/Out/Tableau_decennal_Imports_1836.csv,Tableau décennal,308,41482,,,,Pierre Holegien,,,,,,,,,,,
500,Out,1836,,,,Imports,"Sels, sulfates ; de magnésie",,,1738,,2896,Kilo,0.6,sources/Out/Tableau_decennal_Imports_1836.csv,Tableau décennal,310,1738,,,,Pierre Holegien,,,,,,,,,,,
