line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
35,Out,1734,Nantes,,Suede,Imports,Barres d´ansprect sans denomination et grandeur,,,,,218,nombre,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,,,,,,,,,,
36,Out,1734,Nantes,,Norvège,Imports,Barres d´ansprect sans denomination et grandeur,,,,,632,nombre,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,,,,,,,,,,
37,Out,1734,Nantes,,Göteborg,Imports,Barres d´ansprect sans denomination et grandeur,,,,,432,nombre,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,,,,,,,,,,
38,Out,1734,Nantes,,Göteborg,Imports,Barres d´ansprect sans denomination et grandeur,,,,,120,nombre,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,,,,,,,,,,
39,Out,1734,Nantes,,Hambourg,Imports,Barres d´ansprect sans denomination et grandeur,,,,,100,nombre,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,,,,,,,,,,
40,Out,1734,Nantes,,Göteborg,Imports,Barres d´ansprect sans denomination et grandeur,,,,,72,nombre,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,,,,,,,,,,
41,Out,1734,Nantes,,Hollande,Imports,Bas de fil,,,,,3,douzaines,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,,,,,,,,,,
42,Out,1734,Nantes,,Hollande,Imports,Bas de fil,,,,,6,paires,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,,,,,,,,,,
43,Out,1734,Nantes,,Hollande,Imports,Balance de cuivre,,,,,1,en nombre,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,,,,,,,,,,
44,Out,1734,Nantes,,Hollande,Imports,Bassins de cuivre pour l´entrepot pour Guinée,,,,,500,en nombre,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,,,,,,,,,,
45,Out,1734,Nantes,,Hollande,Imports,"Bassins de cuivre, jaune pour l´entrepot a la destination de la Compagnie des Indes",,,,,7519,livres,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,,,,,,,,,,
46,Out,1734,Nantes,,Hollande,Imports,Bassins d'étain,,,,,150,livres,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,,,,,,,,,,
47,Out,1734,Nantes,,Hollande,Imports,Batons de sapin,,,,,24,en nombre,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,,,,,,,,,,
48,Out,1734,Nantes,,Hollande,Imports,Batons de sapin,,,,,222,en nombre,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,,,,,,,,,,
49,Out,1734,Nantes,,Hollande,Imports,Batons de sapin,,,,,72,en nombre,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,,,,,,,,,,
50,Out,1734,Nantes,,Hollande,Imports,Batons de sapin,,,,,950,en nombre,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,,,,,,,,,,
51,Out,1734,Nantes,,Hollande,Imports,Beure,,,,,386,livres,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,,,,,,,,,,
52,Out,1734,Nantes,,Irlande,Imports,Beure,,,,,304917,livres,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,,,,,,,,,,
53,Out,1734,Nantes,,Irlande,Imports,Beure,,,,,2436,livres,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,,,,,,,,,,
54,Out,1734,Nantes,,Bruges,Imports,Beure,,,,,95,livres,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,,,,,,,,,,
55,Out,1734,Nantes,,Irlande,Imports,Beure pour l´entrepot à destination des Isles,,,,,304233,livres,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,,,,,,,,,,
56,Out,1734,Nantes,,Hollande,Imports,Beure pour l´entrepot à destination des Isles,,,,,1152,barriques,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,,,,,,,,,,
57,Out,1734,Nantes,,Hambourg,Imports,Beure pour l´entrepot à destination des Isles,,,,,333,barriques,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,,,,,,,,,,
58,Out,1734,Nantes,,Bruges,Imports,Beure pour l´entrepot à destination des Isles,,,,,10,barriques,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,,,,,,,,,,
59,Out,1734,Nantes,,Bruges,Imports,Beure pour l´entrepot à destination des Isles,,,,,1,quarts,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,,,,,,,,,,
60,Out,1734,Nantes,,Hollande,Imports,Beuf fumé,,,,,100,livres,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,,,,,,,,,,
61,Out,1734,Nantes,,Hambourg,Imports,Beuf fumé,,,,,142,livres,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,,,,,,,,,,
62,Out,1734,Nantes,,Irlande,Imports,Beuf salé pour l´entrepot a la destination des Isles,,,,,25624,barils,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,,,,,,,,,,
63,Out,1734,Nantes,,Portugal,Imports,Beuf salé pour l´entrepot a la destination des Isles,,,,,174,barils,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,,,,,,,,,,
64,Out,1734,Nantes,,Portugal,Imports,Beuf salé pour l´entrepot a la destination des Isles,,,,,5,barils,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,,,,,,,,,,
65,Out,1734,Nantes,,Hollande,Imports,Blanc de céruse pour l´entrepot pour la Compagnie des Indes,,,,,4458,livres,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,,,,,,,,,,
66,Out,1734,Nantes,,Suede,Imports,Bois a bruler,,,,,4,cordes,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,,,,,,,,,,
67,Out,1734,Nantes,,Norvège,Imports,Bois a bruler,,,,,4,cordes,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,,,,,,,,,,
68,Out,1734,Nantes,,Suede,Imports,Bois a bruler,,,,,6,cordes,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,,,,,,,,,,
69,Out,1734,Nantes,,Norvège,Imports,Bois a bruler,,,,,5,cordes,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,,,,,,,,,,
70,Out,1734,Nantes,,Hollande,Imports,Bois a bruler,,,,,6,cordes,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,,,,,,,,,,
71,Out,1734,Nantes,,Gherliem,Imports,Bois a bruler,,,,,8,cordes,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,,,,,,,,,,
72,Out,1734,Nantes,,Hollande,Imports,Bois Campeche,,,,,57000,livres,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,,,,,,,,,,
73,Out,1734,Nantes,,Hambourg,Imports,Bois Campeche,,,,,140265,livres,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,,,,,,,,,,
74,Out,1734,Nantes,,Hollande,Imports,Bois fustel,,,,,300,livres,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,,,,,,,,,,
75,Out,1734,Nantes,,Hollande,Imports,Bois d´Inde,,,,,1663,livres,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,,,,,,,,,,
76,Out,1734,Nantes,,Hollande,Imports,Bois rapé,,,,,1186,livres,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,,,,,,,,,,
77,Out,1734,Nantes,,Hambourg,Imports,Bois rapé,,,,,6123,livres,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,,,,,,,,,,
78,Out,1734,Nantes,,Hollande,Imports,Bois jaune,,,,,825,livres,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,,,,,,,,,,
79,Out,1734,Nantes,,Hollande,Imports,Bois de Fernambourg,,,,,12466,livres,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,,,,,,,,,,
80,Out,1734,Nantes,,Portugal,Imports,Bois de Fernambourg,,,,,18982,livres,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,,,,,,,,,,
81,Out,1734,Nantes,,Portugal,Imports,Bois de sapin,,,,,15184,livres,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,,,,,,,,,,
82,Out,1734,Nantes,,Portugal,Imports,Bois de santal,,,,,15,livres,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,,,,,,,,,,
83,Out,1734,Nantes,,Portugal,Imports,Bois de toctacanot,,,,,24,douzaines,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,doute sur la marchandise,,,,,,,,,,
84,Out,1734,Nantes,,Portugal,Imports,Bottes a matelot,,,,,20,paires,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,,,,,,,,,,
85,Out,1734,Nantes,,Portugal,Imports,Bottines,,,,,6,paires,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,,,,,,,,,,
86,Out,1734,Nantes,,Portugal,Imports,Boulet de canon,,,,,5320,barriques,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,19700 livres,,,,,,,,,,
87,Out,1734,Nantes,,Portugal,Imports,Boulet de canon de divers calibres,,,,,15730,barriques,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,,,,,,,,,,
88,Out,1734,Nantes,,Portugal,Imports,Grenade pour la Compagnie des Indes,,,,,1000,barriques,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,,,,,,,,,,
89,Out,1734,Nantes,,Portugal,Imports,Bourdille,,,,,2280,pieces,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,,,,,,,,,,
90,Out,1734,Nantes,,Hollande,Imports,Bouteille de verre,,,,,200,en nombre,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,,,,,,,,,,
91,Out,1734,Nantes,,Hambourg,Imports,Bouteille de verre,,,,,400,en nombre,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,,,,,,,,,,
92,Out,1734,Nantes,,Hollande,Imports,Bourre,,,,,4159,livres,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,,,,,,,,,,
93,Out,1734,Nantes,,Hollande,Imports,Bray gras,,,,,414,barils,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,,,,,,,,,,
94,Out,1734,Nantes,,Suede,Imports,Bray gras,,,,,1376,barils,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,,,,,,,,,,
95,Out,1734,Nantes,,Norvège,Imports,Bray gras,,,,,84,barils,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,,,,,,,,,,
96,Out,1734,Nantes,,Norvège,Imports,Bray gras,,,,,1,quarts,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,,,,,,,,,,
97,Out,1734,Nantes,,Göteborg,Imports,Bray gras,,,,,260,barils,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,,,,,,,,,,
98,Out,1734,Nantes,,Hambourg,Imports,Bray gras,,,,,224,barils,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,,,,,,,,,,
99,Out,1734,Nantes,,Hollande,Imports,Bray sec,,,,,100,barils,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,,,,,,,,,,
100,Out,1734,Nantes,,Hambourg,Imports,Bray sec,,,,,142,barils,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,,,,,,,,,,
101,Out,1734,Nantes,,Hollande,Imports,Brosseries,,,,,2316,liivres,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,,,,,,,,,,
102,Out,1734,Nantes,,Hollande,Imports,Baume de Copahu,,,,,10,livres,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,,,,,,,,,,
103,Out,1734,Nantes,,Hollande,Imports,Bois de santal,,,,,15,livres,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,,,,,,,,,,
104,Out,1734,Nantes,,Hollande,Imports,Borax,,,,,258,livres,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,,,,,,,,,,
105,Out,1734,Nantes,,Hollande,Imports,Brionne,,,,,21,livres,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,,,,,,,,,,
106,Out,1734,Nantes,,Hollande,Imports,Cabaret de sapin et de chesne,,,,,50,en nombre,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,,,,,,,,,,
107,Out,1734,Nantes,,Hollande,Imports,Cabaret de sapin et de chesne,,,,,64,en nombre,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,,,,,,,,,,
108,Out,1734,Nantes,,Hollande,Imports,Cabillauds,,,,,185,barils,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,,,,,,,,,,
109,Out,1734,Nantes,,Hollande,Imports,Cabillauds,,,,,1,quarts,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,,,,,,,,,,
110,Out,1734,Nantes,,Hollande,Imports,Canette ou marbre,,,,,892,livres,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,,,,,,,,,,
111,Out,1734,Nantes,,Hollande,Imports,Canette ou marbre pour la Compagnie des Indes,,,,,40,livres,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,,,,,,,,,,
112,Out,1734,Nantes,,Hollande,Imports,Cave de 15 flaçons,,,,,6,en nombre,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,,,,,,,,,,
113,Out,1734,Nantes,,Hollande,Imports,Caves de 6 flaçons,,,,,96,en nombre,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,,,,,,,,,,
114,Out,1734,Nantes,,Hollande,Imports,Caves de 6 flaçons,,,,,126,en nombre,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,,,,,,,,,,
115,Out,1734,Nantes,,Hollande,Imports,Caves de 9 flaçons,,,,,20,en nombre,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,,,,,,,,,,
116,Out,1734,Nantes,,Hollande,Imports,Caves de 9 flaçons,,,,,6,en nombre,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,,,,,,,,,,
117,Out,1734,Nantes,,Hollande,Imports,Caves de 12 flaçons,,,,,20,en nombre,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,,,,,,,,,,
118,Out,1734,Nantes,,Hollande,Imports,Caves de 12 flaçons,,,,,12,en nombre,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,,,,,,,,,,
119,Out,1734,Nantes,,Hollande,Imports,Caves de 12 flaçons,,,,,11,en nombre,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,,,,,,,,,,
120,Out,1734,Nantes,,Hollande,Imports,Cadenats,,,,,162,en nombre,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,,,,,,,,,,
121,Out,1734,Nantes,,Hambourg,Imports,Caffetiere de cuivre rouge,,,,,1,en nombre,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,5,,,,,Torsten,,,,,,,,,,,,
122,Out,1734,Nantes,,Hollande,Imports,Cartes marine de peche,,,,,219,barriques,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,5,,,,,Torsten,,,,,,,,,,,,
123,Out,1734,Nantes,,Hollande,Imports,Céruse ou blanc de plomb,,,,,20914,livres,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,5,,,,,Torsten,,,,,,,,,,,,
124,Out,1734,Nantes,,Hollande,Imports,Chaise de commadité,,,,,317,en nombre,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,5,,,,,Torsten,,,,,,,,,,,,
125,Out,1734,Nantes,,Hollande,Imports,Chaises a roulleter les enfans,,,,,12,en nombre,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,5,,,,,Torsten,,,,,,,,,,,,
126,Out,1734,Nantes,,Hollande,Imports,Chaises a roulleter les enfans,,,,,1,en nombre,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,5,,,,,Torsten,,,,,,,,,,,,
127,Out,1734,Nantes,,Irlande,Imports,Chandelle de suif,,,,,829,livres,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,5,,,,,Torsten,,,,,,,,,,,,
128,Out,1734,Nantes,,Irlande,Imports,Chandelle de suif,,,,,18921,livres,,sources/Out/AD44_C706_Nantes_Imports_1734_bis.csv,AD44 C706,5,,,,,Torsten,,,,,,,,,,,,
