line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
12,Out,1723,Marseille,,Barbarie,Imports,,,,502223,,,,,sources/Out/BHVP_Fonds_Montyon_101FOSS_25_Levant_Marseille_Imports_no_Products_1720_1724.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,1,,,,,Anthony Rebours,,32 batiments,-502223,,,,,,,,,,
12,Out,1720,Marseille,,Barbarie,Imports,,,,914368,,,,,sources/Out/BHVP_Fonds_Montyon_101FOSS_25_Levant_Marseille_Imports_no_Products_1720_1724.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,,28 batiments,-914368,,,,,,,,,,
13,Out,1721,Marseille,,Constantinople,Imports,,,,483302,,,,,sources/Out/BHVP_Fonds_Montyon_101FOSS_25_Levant_Marseille_Imports_no_Products_1720_1724.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,3,,,,,Anthony Rebours,,4 batiments,-483302,,,,,,,,,,
13,Out,1724,Marseille,,Constantinople,Imports,,,,983765,,,,,sources/Out/BHVP_Fonds_Montyon_101FOSS_25_Levant_Marseille_Imports_no_Products_1720_1724.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,,8 batiments,-983765,,,,,,,,,,
14,Out,1721,Marseille,,Smirne,Imports,,,,462259,,,,,sources/Out/BHVP_Fonds_Montyon_101FOSS_25_Levant_Marseille_Imports_no_Products_1720_1724.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,3,,,,,Anthony Rebours,,3 batiments,-462259,,,,,,,,,,
14,Out,1724,Marseille,,Smirne,Imports,,,,2347781,,,,,sources/Out/BHVP_Fonds_Montyon_101FOSS_25_Levant_Marseille_Imports_no_Products_1720_1724.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,,12 batiments,-2347781,,,,,,,,,,
15,Out,1721,Marseille,,Alexandrette,Imports,,,,163060,,,,,sources/Out/BHVP_Fonds_Montyon_101FOSS_25_Levant_Marseille_Imports_no_Products_1720_1724.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,3,,,,,Anthony Rebours,,1 batiment,-163060,,,,,,,,,,
15,Out,1724,Marseille,,Alexandrette,Imports,,,,2383834,,,,,sources/Out/BHVP_Fonds_Montyon_101FOSS_25_Levant_Marseille_Imports_no_Products_1720_1724.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,,9 batiments,-2383834,,,,,,,,,,
16,Out,1724,Marseille,,Seydes,Imports,,,,925985,,,,,sources/Out/BHVP_Fonds_Montyon_101FOSS_25_Levant_Marseille_Imports_no_Products_1720_1724.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,,16 batiments,-925985,,,,,,,,,,
16,Out,1721,Marseille,,Seydes,Imports,,,,1323150,,,,,sources/Out/BHVP_Fonds_Montyon_101FOSS_25_Levant_Marseille_Imports_no_Products_1720_1724.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,3,,,,,Anthony Rebours,,12 batiments,-1323150,,,,,,,,,,
17,Out,1724,Marseille,,Tripoly de Syrie,Imports,,,,815380,,,,,sources/Out/BHVP_Fonds_Montyon_101FOSS_25_Levant_Marseille_Imports_no_Products_1720_1724.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,,2 batiments,-815380,,,,,,,,,,
17,Out,1721,Marseille,,Tripoly de Syrie,Imports,,,,63662,,,,,sources/Out/BHVP_Fonds_Montyon_101FOSS_25_Levant_Marseille_Imports_no_Products_1720_1724.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,3,,,,,Anthony Rebours,,1 batiment,-63662,,,,,,,,,,
18,Out,1721,Marseille,,Chypres,Imports,,,,4950,,,,,sources/Out/BHVP_Fonds_Montyon_101FOSS_25_Levant_Marseille_Imports_no_Products_1720_1724.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,3,,,,,Anthony Rebours,,1 batiment,-4950,,,,,,,,,,
18,Out,1724,Marseille,,Chypres,Imports,,,,402081,,,,,sources/Out/BHVP_Fonds_Montyon_101FOSS_25_Levant_Marseille_Imports_no_Products_1720_1724.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,,1 batiment,-402081,,,,,,,,,,
19,Out,1724,Marseille,,Egypte,Imports,,,,1221449,,,,,sources/Out/BHVP_Fonds_Montyon_101FOSS_25_Levant_Marseille_Imports_no_Products_1720_1724.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,,18 batiments,-1221449,,,,,,,,,,
19,Out,1721,Marseille,,Egypte,Imports,,,,1949624,,,,,sources/Out/BHVP_Fonds_Montyon_101FOSS_25_Levant_Marseille_Imports_no_Products_1720_1724.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,3,,,,,Anthony Rebours,,10 batiments,-1949624,,,,,,,,,,
20,Out,1721,Marseille,,Salonique,Imports,,,,113113,,,,,sources/Out/BHVP_Fonds_Montyon_101FOSS_25_Levant_Marseille_Imports_no_Products_1720_1724.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,3,,,,,Anthony Rebours,,2 batiments,-113113,,,,,,,,,,
20,Out,1724,Marseille,,Salonique,Imports,,,,297921,,,,,sources/Out/BHVP_Fonds_Montyon_101FOSS_25_Levant_Marseille_Imports_no_Products_1720_1724.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,,16 batiments,-297921,,,,,,,,,,
21,Out,1721,Marseille,,Archypel,Imports,,,,672934,,,,,sources/Out/BHVP_Fonds_Montyon_101FOSS_25_Levant_Marseille_Imports_no_Products_1720_1724.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,3,,,,,Anthony Rebours,,24 batiments,-672934,,,,,,,,,,
21,Out,1724,Marseille,,Archypel,Imports,,,,1852885,,,,,sources/Out/BHVP_Fonds_Montyon_101FOSS_25_Levant_Marseille_Imports_no_Products_1720_1724.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,,122 batiments,-1852885,,,,,,,,,,
22,Out,1721,Marseille,,Morée,Imports,,,,185490,,,,,sources/Out/BHVP_Fonds_Montyon_101FOSS_25_Levant_Marseille_Imports_no_Products_1720_1724.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,3,,,,,Anthony Rebours,,6 batiments,-185490,,,,,,,,,,
22,Out,1724,Marseille,,Morée,Imports,,,,249482,,,,,sources/Out/BHVP_Fonds_Montyon_101FOSS_25_Levant_Marseille_Imports_no_Products_1720_1724.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,,11 batiments,-249482,,,,,,,,,,
23,Out,1721,Marseille,,Candie,Imports,,,,684546,,,,,sources/Out/BHVP_Fonds_Montyon_101FOSS_25_Levant_Marseille_Imports_no_Products_1720_1724.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,3,,,,,Anthony Rebours,,14 batiments,-684546,,,,,,,,,,
23,Out,1724,Marseille,,Candie,Imports,,,,746917,,,,,sources/Out/BHVP_Fonds_Montyon_101FOSS_25_Levant_Marseille_Imports_no_Products_1720_1724.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,,18 batiments,-746917,,,,,,,,,,
24,Out,1721,Marseille,,Barbarie,Imports,,,,176581,,,,,sources/Out/BHVP_Fonds_Montyon_101FOSS_25_Levant_Marseille_Imports_no_Products_1720_1724.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,3,,,,,Anthony Rebours,,19 batiments,-176581,,,,,,,,,,
24,Out,1724,Marseille,,Barbarie,Imports,,,,625892,,,,,sources/Out/BHVP_Fonds_Montyon_101FOSS_25_Levant_Marseille_Imports_no_Products_1720_1724.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,2,,,,,Anthony Rebours,,40 batiments,-625892,,,,,,,,,,
25,Out,1722,Marseille,,Constantinople,Imports,,,,23480,,,,,sources/Out/BHVP_Fonds_Montyon_101FOSS_25_Levant_Marseille_Imports_no_Products_1720_1724.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,4,,,,,Anthony Rebours,,1 batiment,-23480,,,,,,,,,,
26,Out,1722,Marseille,,Smirne,Imports,,,,187526,,,,,sources/Out/BHVP_Fonds_Montyon_101FOSS_25_Levant_Marseille_Imports_no_Products_1720_1724.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,4,,,,,Anthony Rebours,,2 batiments,-187526,,,,,,,,,,
27,Out,1722,Marseille,,Alexandrette,Imports,,,,587425,,,,,sources/Out/BHVP_Fonds_Montyon_101FOSS_25_Levant_Marseille_Imports_no_Products_1720_1724.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,4,,,,,Anthony Rebours,,6 batiments,-587425,,,,,,,,,,
28,Out,1722,Marseille,,Seydes,Imports,,,,326234,,,,,sources/Out/BHVP_Fonds_Montyon_101FOSS_25_Levant_Marseille_Imports_no_Products_1720_1724.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,4,,,,,Anthony Rebours,,11 batiments,-326234,,,,,,,,,,
29,Out,1722,Marseille,,Tripoly de Syrie,Imports,,,,48272,,,,,sources/Out/BHVP_Fonds_Montyon_101FOSS_25_Levant_Marseille_Imports_no_Products_1720_1724.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,4,,,,,Anthony Rebours,,1 batiment,-48272,,,,,,,,,,
30,Out,1722,Marseille,,Chypres,Imports,,,,61242,,,,,sources/Out/BHVP_Fonds_Montyon_101FOSS_25_Levant_Marseille_Imports_no_Products_1720_1724.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,4,,,,,Anthony Rebours,,1 batiment,-61242,,,,,,,,,,
31,Out,1722,Marseille,,Egypte,Imports,,,,520287,,,,,sources/Out/BHVP_Fonds_Montyon_101FOSS_25_Levant_Marseille_Imports_no_Products_1720_1724.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,4,,,,,Anthony Rebours,,5 batiments,-520287,,,,,,,,,,
32,Out,1722,Marseille,,Salonique,Imports,,,,86162,,,,,sources/Out/BHVP_Fonds_Montyon_101FOSS_25_Levant_Marseille_Imports_no_Products_1720_1724.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,4,,,,,Anthony Rebours,,4 batiments,-86162,,,,,,,,,,
33,Out,1722,Marseille,,Archypel,Imports,,,,1043834,,,,,sources/Out/BHVP_Fonds_Montyon_101FOSS_25_Levant_Marseille_Imports_no_Products_1720_1724.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,4,,,,,Anthony Rebours,,45 batiments,-1043834,,,,,,,,,,
34,Out,1722,Marseille,,Morée,Imports,,,,178360,,,,,sources/Out/BHVP_Fonds_Montyon_101FOSS_25_Levant_Marseille_Imports_no_Products_1720_1724.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,4,,,,,Anthony Rebours,,8 batiments,-178360,,,,,,,,,,
35,Out,1722,Marseille,,Candie,Imports,,,,323582,,,,,sources/Out/BHVP_Fonds_Montyon_101FOSS_25_Levant_Marseille_Imports_no_Products_1720_1724.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,4,,,,,Anthony Rebours,,7 batiments,-323582,,,,,,,,,,
36,Out,1722,Marseille,,Barbarie,Imports,,,,43993,,,,,sources/Out/BHVP_Fonds_Montyon_101FOSS_25_Levant_Marseille_Imports_no_Products_1720_1724.csv,Bibliothèque Historique de la Ville de Paris Fonds Montyon 101FOSS/25,4,,,,,Anthony Rebours,,7 batiments,-43993,,,,,,,,,,
