line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
24,Out,1734,Nantes,,Espagne,Exports,Beure,Irlande,,,,1190,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,1,,,,,Torsten,,,0,,,,,,,,,
25,Out,1734,Nantes,,Hollande,Exports,Beure,Irlande,,,,200,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,1,,,,,Torsten,,,0,,,,,,,,,
26,Out,1734,Nantes,,Hollande,Exports,Borax,Marseille,,,,580,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,1,,,,,Torsten,,,0,,,,,,,,,
27,Out,1734,Nantes,,Portugal,Exports,Bonnets de laine,Nantes,,,,129,en nombre,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,1,,,,,Torsten,,,0,,,,,,,,,
28,Out,1734,Nantes,,Espagne,Exports,Bonnets de laine,Nantes,,,,770,en nombre,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,1,,,,,Torsten,,,0,,,,,,,,,
29,Out,1734,Nantes,,Espagne,Exports,Bougie,Le Mans,,,,40,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,1,,,,,Torsten,,,0,,,,,,,,,
30,Out,1734,Nantes,,Portugal,Exports,Bougie,Le Mans,,,,50,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,1,,,,,Torsten,,,0,,,,,,,,,
31,Out,1734,Nantes,,Espagne,Exports,Bouracana,Paix Haut,,,,30,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,1,,,,,Torsten,,,0,,,,,,,,,
32,Out,1734,Nantes,,Irlande,Exports,Boutons de crin,Nantes,,,,3,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,0,,,,,,,,,
33,Out,1734,Nantes,,Irlande,Exports,Boutons de fil et d´or,Paris,,,,5.5,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,0,,,,,,,,,
34,Out,1734,Nantes,,Irlande,Exports,Boutons de fil d'argent,Paris,,,,3.75,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,0,,,,,,,,,
35,Out,1734,Nantes,,Espagne,Exports,Boutons de fil d'argent,Paris,,,,.13,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,0,,,,,,,,,
36,Out,1734,Nantes,,Espagne,Exports,Bray sec,Bayonne,,,,710,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,0,,,,,,,,,
37,Out,1734,Nantes,,Portugal,Exports,Bray sec,Bayonne,,,,9769,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,0,,,,,,,,,
38,Out,1734,Nantes,,Hambourg,Exports,Cacao,Bayonne,,,,1000,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,0,,,,,,,,,
39,Out,1734,Nantes,,Livourne,Exports,Cacao,Bayonne,,,,2925,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,0,,,,,,,,,
40,Out,1734,Nantes,,Espagne,Exports,Cacao,Isles,,,,12254,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,Par mer,0,,,,,,,,,
41,Out,1734,Nantes,,Angleterre,Exports,Cacao,Isles,,,,27,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,Par mer,0,,,,,,,,,
42,Out,1734,Nantes,,Besançon,Exports,Cacao,Isles,,,,164,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,Par terre,0,,,,,,,,,
43,Out,1734,Nantes,,Livourne,Exports,Cacao,Isles,,,,638,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,Par terre,0,,,,,,,,,
44,Out,1734,Nantes,,Espagne,Exports,Cage a oiseaux,Nantes,,,,12,pieces,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,Par mer en passant par Bordeaux et de là par terre,0,,,,,,,,,
45,Out,1734,Nantes,,Espagne,Exports,Camelot fil et soye,Lisle,,,,30,aunes,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,0,,,,,,,,,
46,Out,1734,Nantes,,Espagne,Exports,Canelle,Hollande,,,,50,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,0,,,,,,,,,
47,Out,1734,Nantes,,Breme,Exports,Câpres,Marseille,,,,20,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,0,,,,,,,,,
48,Out,1734,Nantes,,Hollande,Exports,Cartes a jouer,Nantes,,,,248,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,0,,,,,,,,,
49,Out,1734,Nantes,,Irlande,Exports,Cartes a jouer,Nantes,,,,330,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,0,,,,,,,,,
50,Out,1734,Nantes,,Espagne,Exports,Cartes a jouer,Nantes,,,,170,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,0,,,,,,,,,
51,Out,1734,Nantes,,Flandre imperiale,Exports,Cartes a jouer,Nantes,,,,52,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,0,,,,,,,,,
52,Out,1734,Nantes,,Espagne,Exports,Chaises de Paille,Nantes,,,,513,en nombre,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,0,,,,,,,,,
53,Out,1734,Nantes,,Livourne,Exports,Chandelle,Nantes,,,,200,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,0,,,,,,,,,
54,Out,1734,Nantes,,Espagne,Exports,Chandelle,Nantes,,,,345,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,0,,,,,,,,,
55,Out,1734,Nantes,,Espagne,Exports,Chandelle,Nantes,,,,150,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,0,,,,,,,,,
56,Out,1734,Nantes,,Espagne,Exports,Chapeaux de castor,Paris,,,,36,en nombre,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,0,,,,,,,,,
57,Out,1734,Nantes,,Espagne,Exports,Chapeaux de castor,Paris,,,,5,en nombre,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,0,,,,,,,,,
58,Out,1734,Nantes,,Espagne,Exports,Chapeaux communs,Paris,,,,36,en nombre,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,0,,,,,,,,,
59,Out,1734,Nantes,,Hambourg,Exports,Chateignes,Nantes,,,,540,boisseaux,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,0,,,,,,,,,
60,Out,1734,Nantes,,Hollande,Exports,Chateignes,Nantes,,,,2317,boisseaux,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,0,,,,,,,,,
61,Out,1734,Nantes,,Flandre imperiale,Exports,Chateignes,Nantes,,,,1327,boisseaux,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,0,,,,,,,,,
62,Out,1734,Nantes,,Breme,Exports,Chateignes,Nantes,,,,250,boisseaux,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,0,,,,,,,,,
63,Out,1734,Nantes,,Suede,Exports,Chateignes,Nantes,,,,378,boisseaux,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,0,,,,,,,,,
64,Out,1734,Nantes,,Portugal,Exports,Chateignes,Nantes,,,,100,boisseaux,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,0,,,,,,,,,
65,Out,1734,Nantes,,Irlande,Exports,Chateignes,Nantes,,,,144,boisseaux,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,0,,,,,,,,,
66,Out,1734,Nantes,,Espagne,Exports,Chaux,Nantes,,,,2,barriques,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,0,,,,,,,,,
67,Out,1734,Nantes,,Espagne,Exports,Cire jaune,Nantes,,,,4875,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,0,,,,,,,,,
68,Out,1734,Nantes,,Hollande,Exports,Cire jaune,Nantes,,,,3200,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,0,,,,,,,,,
69,Out,1734,Nantes,,Breme,Exports,Citrons confits,Isles Amerique,,,,12,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,0,,,,,,,,,
70,Out,1734,Nantes,,Hambourg,Exports,Citrons confits,Isles Amerique,,,,1017,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,2,,,,,Torsten,,,0,,,,,,,,,
71,Out,1734,Nantes,,Irlande,Exports,Citrons verds,Espagne et Portugal,,,,10000,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,0,,,,,,,,,
72,Out,1734,Nantes,,Espagne,Exports,,Paris,,,,1,,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,Absence de marchandise,0,,,,,,,,,
73,Out,1734,Nantes,,Espagne,Exports,Clouds de fer,Bretagne,,,,1300,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,0,,,,,,,,,
74,Out,1734,Nantes,,Espagne,Exports,Clouds de fer,Bretagne,,,,125,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,0,,,,,,,,,
75,Out,1734,Nantes,,Espagne,Exports,Colle,Bretagne,,,,4880,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,0,,,,,,,,,
76,Out,1734,Nantes,,Portugal,Exports,Commode en bois de noyer,Nantes,,,,2,en nombre,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,0,,,,,,,,,
77,Out,1734,Nantes,,Hambourg,Exports,Confiture,Nantes,,,,703,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,0,,,,,,,,,
78,Out,1734,Nantes,,Hollande,Exports,Confiture,Nantes,,,,687,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,0,,,,,,,,,
79,Out,1734,Nantes,,Irlande,Exports,Confiture,Nantes,,,,156,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,0,,,,,,,,,
80,Out,1734,Nantes,,Breme,Exports,Confiture,Nantes,,,,26,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,0,,,,,,,,,
81,Out,1734,Nantes,,Livourne,Exports,Confiture,Nantes,,,,100,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,0,,,,,,,,,
82,Out,1734,Nantes,,Espagne,Exports,Confiture,Nantes,,,,278,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,0,,,,,,,,,
83,Out,1734,Nantes,,Suede,Exports,Confiture,Nantes,,,,42,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,0,,,,,,,,,
84,Out,1734,Nantes,,Flandre imperiale,Exports,Confiture,Nantes,,,,85,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,0,,,,,,,,,
85,Out,1734,Nantes,,Hambourg,Exports,Confiture seiche,Nantes,,,,30,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,0,,,,,,,,,
86,Out,1734,Nantes,,Hollande,Exports,Confiture seiche,Nantes,,,,36,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,0,,,,,,,,,
87,Out,1734,Nantes,,Espagne,Exports,Confiture seiche,Nantes,,,,20,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,0,,,,,,,,,
88,Out,1734,Nantes,,Irlande,Exports,Confiture seiche,Nantes,,,,10,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,0,,,,,,,,,
89,Out,1734,Nantes,,Flandre imperiale,Exports,Confiture seiche,Nantes,,,,6,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,0,,,,,,,,,
90,Out,1734,Nantes,,Irlande,Exports,Cottonade,Nantes,,,,2224,aunes,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,0,,,,,,,,,
91,Out,1734,Nantes,,Hollande,Exports,Cottonade,Nantes,,,,190,aunes,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,0,,,,,,,,,
92,Out,1734,Nantes,,Flandre imperiale,Exports,Cottonade,Nantes,,,,600,aunes,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,0,,,,,,,,,
93,Out,1734,Nantes,,Portugal,Exports,Cottonade,Nantes,,,,36,aunes,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,0,,,,,,,,,
94,Out,1734,Nantes,,Suede,Exports,Cottonade,Nantes,,,,16,aunes,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,0,,,,,,,,,
95,Out,1734,Nantes,,Flandre imperiale,Exports,Cotton,Isles,,,,19687,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,0,,,,,,,,,
96,Out,1734,Nantes,,Hambourg,Exports,Cotton,Isles,,,,1769,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,0,,,,,,,,,
97,Out,1734,Nantes,,Hollande,Exports,Cotton,Isles,,,,3200,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,0,,,,,,,,,
98,Out,1734,Nantes,,Irlande,Exports,Couetil,Bretagne,,,,15,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,0,,,,,,,,,
99,Out,1734,Nantes,,Flandre imperiale,Exports,Cotton en fil,Nantes,,,,840,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,0,,,,,,,,,
100,Out,1734,Nantes,,Espagne,Exports,Couvertures de laine,Nantes,,,,8,en nombre,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,0,,,,,,,,,
101,Out,1734,Nantes,,Espagne,Exports,Crin,Bretagne,,,,200,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,0,,,,,,,,,
102,Out,1734,Nantes,,Espagne,Exports,Cuillères et fourchettes de cuivre argenté,Paris,,,,12,boites,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,0,,,,,,,,,
103,Out,1734,Nantes,,Espagne,Exports,Cuir en croute,Nantes,,,,150,pieces,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,0,,,,,,,,,
104,Out,1734,Nantes,,Espagne,Exports,Cuir pour souliers,Bretagne,,,,50,pieces,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,0,,,,,,,,,
105,Out,1734,Nantes,,Espagne,Exports,Cuir tanné,Nantes,,,,450,pieces,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,3,,,,,Torsten,,,0,,,,,,,,,
106,Out,1734,Nantes,,Flandre imperiale,Exports,Cuir sec en poil,Isles,,,,164,en nombre,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,0,,,,,,,,,
107,Out,1734,Nantes,,Flandre imperiale,Exports,Cuir verds,Irlande,,,,500,en nombre,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,0,,,,,,,,,
108,Out,1734,Nantes,,Espagne,Exports,Cuir verds,Forest,,,,3380,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,0,,,,,,,,,
109,Out,1734,Nantes,,Hollande,Exports,Damas,Tours,,,,2,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,0,,,,,,,,,
110,Out,1734,Nantes,,Espagne,Exports,Dentelle grossiere,,,,,1570,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,0,,,,,,,,,
111,Out,1734,Nantes,,Espagne,Exports,Dentelle grossiere,,,,,7400,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,0,,,,,,,,,
112,Out,1734,Nantes,,Espagne,Exports,Dentelle de soye,,,,,1,livres,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,0,,,,,,,,,
113,Out,1734,Nantes,,Portugal,Exports,Draps communs,Chateaubriant,,,,62,aunes,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,0,,,,,,,,,
114,Out,1734,Nantes,,Portugal,Exports,Draps communs,Chateaubriant,,,,4,aunes,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,0,,,,,,,,,
115,Out,1734,Nantes,,Espagne,Exports,Draps communs,Chateaubriant,,,,32.5,aunes,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,0,,,,,,,,,
116,Out,1734,Nantes,,Espagne,Exports,Draps communs,Chateaubriant,,,,31,aunes,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,0,,,,,,,,,
117,Out,1734,Nantes,,Irlande,Exports,Draps communs,Chateaubriant,,,,4,aunes,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,0,,,,,,,,,
118,Out,1734,Nantes,,Portugal,Exports,Draps,Sedan,,,,160,aunes,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,0,,,,,,,,,
119,Out,1734,Nantes,,Hambourg,Exports,Eau de vie,Comte de Nantes,,,,19083,veltes,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,0,,,,,,,,,
120,Out,1734,Nantes,,Hollande,Exports,Eau de vie,Comte de Nantes,,,,34259.5,veltes,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,0,,,,,,,,,
121,Out,1734,Nantes,,Irlande et Angleterre,Exports,Eau de vie,Comte de Nantes,,,,129680.25,veltes,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,0,,,,,,,,,
122,Out,1734,Nantes,,Espagne,Exports,Eau de vie,Comte de Nantes,,,,5937.5,veltes,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,0,,,,,,,,,
123,Out,1734,Nantes,,Flandre imperiale,Exports,Eau de vie,Comte de Nantes,,,,93208,veltes,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,0,,,,,,,,,
124,Out,1734,Nantes,,Portugal,Exports,Eau de vie,Comte de Nantes,,,,10308.75,veltes,0,sources/Out/AD44_C706_Nantes_Exports_1734_bis.csv,AD44 C706,4,,,,,Torsten,,,0,,,,,,,,,
