line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
164,Out,1830,,,,Imports,Eponges ; communes,,,331590,,66318,Kilo,5,sources/Out/Tableau_decennal_Imports_1830.csv,Tableau décennal,174,331590,,,,Pierre Holegien,,,,,,,,,,,,
165,Out,1830,,,,Imports,Eponges ; fines,,,82960,,5185,Kilo,16,sources/Out/Tableau_decennal_Imports_1830.csv,Tableau décennal,174,82960,,,,Pierre Holegien,,,,,,,,,,,,
166,Out,1830,,,,Imports,Feuilles ; Autres,,,1639,,1639,Kilo,1,sources/Out/Tableau_decennal_Imports_1830.csv,Tableau décennal,230,1639,,,,Pierre Holegien,,,,,,,,,,,,
167,Out,1830,,,,Imports,Feuilles ; d'oranger,,,23388,,23388,Kilo,1,sources/Out/Tableau_decennal_Imports_1830.csv,Tableau décennal,230,23388,,,,Pierre Holegien,,,,,,,,,,,,
168,Out,1830,,,,Imports,Feuilles ; de Séné,,,117649,,33614,Kilo,3.5,sources/Out/Tableau_decennal_Imports_1830.csv,Tableau décennal,230,117649,,,,Pierre Holegien,,,,,,,,,,,,
169,Out,1830,,,,Imports,Fleurs ; Autres,,,4382,,4382,Kilo,1,sources/Out/Tableau_decennal_Imports_1830.csv,Tableau décennal,230,4382,,,,Pierre Holegien,,,,,,,,,,,,
170,Out,1830,,,,Imports,Fleurs ; de Lavande et d'oranger,,,172710,,86355,Kilo,2,sources/Out/Tableau_decennal_Imports_1830.csv,Tableau décennal,230,172710,,,,Pierre Holegien,,,,,,,,,,,,
171,Out,1830,,,,Imports,Fruits ; Autres,,,41596,,41596,Kilo,1,sources/Out/Tableau_decennal_Imports_1830.csv,Tableau décennal,234,41596,,,,Pierre Holegien,,,,,,,,,,,,
172,Out,1830,,,,Imports,Fruits ; Badiane ou Anis étoilé de la Chine,,,16542,,8271,Kilo,2,sources/Out/Tableau_decennal_Imports_1830.csv,Tableau décennal,232,16542,,,,Pierre Holegien,,,,,,,,,,,,
173,Out,1830,,,,Imports,Fruits ; Barbotine,,,.30000001,,1,Kilo,.30000001,sources/Out/Tableau_decennal_Imports_1830.csv,Tableau décennal,234,0.3,,,,Pierre Holegien,,,,,,,,,,,,
174,Out,1830,,,,Imports,Fruits ; Casse sans apprêt,,,122250,,81500,Kilo,1.5,sources/Out/Tableau_decennal_Imports_1830.csv,Tableau décennal,232,122250,,,,Pierre Holegien,,,,,,,,,,,,
175,Out,1830,,,,Imports,Fruits ; Follicules de séné,,,29722,,10615,Kilo,2.8,sources/Out/Tableau_decennal_Imports_1830.csv,Tableau décennal,234,29722,,,,Pierre Holegien,,,,,,,,,,,,
176,Out,1830,,,,Imports,Fruits ; Graine de moutarde,,,33880,,67761,Kilo,.5,sources/Out/Tableau_decennal_Imports_1830.csv,Tableau décennal,232,33880,,,,Pierre Holegien,,,,,,,,,,,,
177,Out,1830,,,,Imports,Fruits ; Tamarins ; confits dans le sucre,,,1168,,779,Kilo,1.5,sources/Out/Tableau_decennal_Imports_1830.csv,Tableau décennal,232,1168,,,,Pierre Holegien,,,,,,,,,,,,
178,Out,1830,,,,Imports,Fruits ; Tamarins ; en gousses,,,3450,,7668,Kilo,.44999999,sources/Out/Tableau_decennal_Imports_1830.csv,Tableau décennal,232,3450,,,,Pierre Holegien,,,,,,,,,,,,
179,Out,1830,,,,Imports,Herbes ; Absinthe,,,2508,,5015,Kilo,.5,sources/Out/Tableau_decennal_Imports_1830.csv,Tableau décennal,228,2508,,,,Pierre Holegien,,,,,,,,,,,,
180,Out,1830,,,,Imports,Herbes ; Autres,,,4967,,9934,Kilo,.5,sources/Out/Tableau_decennal_Imports_1830.csv,Tableau décennal,228,4967,,,,Pierre Holegien,,,,,,,,,,,,
181,Out,1830,,,,Imports,Ipécacuana,,,21099,,1623,Kilo,13,sources/Out/Tableau_decennal_Imports_1830.csv,Tableau décennal,224,21099,,,,Pierre Holegien,,,,,,,,,,,,
182,Out,1830,,,,Imports,Iris de Florence,,,39539,,21966,Kilo,1.8,sources/Out/Tableau_decennal_Imports_1830.csv,Tableau décennal,226,39539,,,,Pierre Holegien,,,,,,,,,,,,
183,Out,1830,,,,Imports,Jalap,,,150451,,47016,Kilo,3.2,sources/Out/Tableau_decennal_Imports_1830.csv,Tableau décennal,226,150451,,,,Pierre Holegien,,,,,,,,,,,,
184,Out,1830,,,,Imports,Jus de réglisse,,,534840,,534840,Kilo,1,sources/Out/Tableau_decennal_Imports_1830.csv,Tableau décennal,220,534840,,,,Pierre Holegien,,,,,,,,,,,,
185,Out,1830,,,,Imports,Lichens médicinaux,,,655,,2175,Kilo,.30000001,sources/Out/Tableau_decennal_Imports_1830.csv,Tableau décennal,234,655,,,,Pierre Holegien,,,,,,,,,,,,
186,Out,1830,,,,Imports,Manne,,,62438,,34688,Kilo,1.8,sources/Out/Tableau_decennal_Imports_1830.csv,Tableau décennal,220,62438,,,,Pierre Holegien,,,,,,,,,,,,
187,Out,1830,,,,Imports,Médicaments composés (Eaux distillées sans alcool),,,9000,,1800,Kilo,5,sources/Out/Tableau_decennal_Imports_1830.csv,Tableau décennal,330,9000,,,,Pierre Holegien,,,,,,,,,,,,
188,Out,1830,,,,Imports,Opium,,,289248,,9039,Kilo,32,sources/Out/Tableau_decennal_Imports_1830.csv,Tableau décennal,218,289248,,,,Pierre Holegien,,,,,,,,,,,,
189,Out,1830,,,,Imports,Racines ; autres,,,103179,,34393,Kilo,3,sources/Out/Tableau_decennal_Imports_1830.csv,Tableau décennal,226,103179,,,,Pierre Holegien,,,,,,,,,,,,
190,Out,1830,,,,Imports,Rhubarbe,,,49380,,9876,Kilo,5,sources/Out/Tableau_decennal_Imports_1830.csv,Tableau décennal,224,49380,,,,Pierre Holegien,,,,,,,,,,,,
191,Out,1830,,,,Imports,Réglisse,,,174407,,387572,Kilo,.44999999,sources/Out/Tableau_decennal_Imports_1830.csv,Tableau décennal,226,174407,,,,Pierre Holegien,,,,,,,,,,,,
192,Out,1830,,,,Imports,Résines ; Scammonée,,,71600,,1790,Kilo,40,sources/Out/Tableau_decennal_Imports_1830.csv,Tableau décennal,214,71600,,,,Pierre Holegien,,,,,,,,,,,,
193,Out,1830,,,,Imports,Résines ; Térébenthine ; compacte,,,1375,,6874,Kilo,.2,sources/Out/Tableau_decennal_Imports_1830.csv,Tableau décennal,214,1375,,,,Pierre Holegien,,,,,,,,,,,,
194,Out,1830,,,,Imports,Résines ; Térébenthine ; essence,,,559,,932,Kilo,.60000002,sources/Out/Tableau_decennal_Imports_1830.csv,Tableau décennal,214,559,,,,Pierre Holegien,,,,,,,,,,,,
195,Out,1830,,,,Imports,Résines ; Térébenthine liquide,,,1818,,12121,Kilo,.15000001,sources/Out/Tableau_decennal_Imports_1830.csv,Tableau décennal,212,1818,,,,Pierre Holegien,,,,,,,,,,,,
196,Out,1830,,,,Imports,Salesepareille,,,329685,,109895,Kilo,3,sources/Out/Tableau_decennal_Imports_1830.csv,Tableau décennal,226,329685,,,,Pierre Holegien,,,,,,,,,,,,
197,Out,1830,,,,Imports,Sangsues,,,1064550,,35485000,pièce,.029999999,sources/Out/Tableau_decennal_Imports_1830.csv,Tableau décennal,172,1064550,,,,Pierre Holegien,,,,,,,,,,,,
198,Out,1830,,,,Imports,Sels ammoniacaux ; bruts ou en poudre,,,7063,,2362,Kilo,3.2,sources/Out/Tableau_decennal_Imports_1830.csv,Tableau décennal,308,7063,,,,Pierre Holegien,,,,,,,,,,,,
199,Out,1830,,,,Imports,Sels ammoniacaux ; raffinés,,,0,,,Kilo,3.2,sources/Out/Tableau_decennal_Imports_1830.csv,Tableau décennal,308,0,,,,Pierre Holegien,,,,,,,,,,,,
200,Out,1830,,,,Imports,"Sels, sulfates ; de magnésie",,,8390,,13984,Kilo,.60000002,sources/Out/Tableau_decennal_Imports_1830.csv,Tableau décennal,310,8390,,,,Pierre Holegien,,,,,,,,,,,,
