line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
13,Out,1770,Bordeaux,,Danemark,Exports,Eau de vie,,,195440,,1396,Barriques,140,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,1,,,,,Demba,,,0,,,,,,,,,,
14,Out,1770,Bordeaux,,Danemark,Exports,Indigo,,,368984,,67088,Livres,5.5,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,1,,,,,Demba,,,0,,,,,,,,,,
15,Out,1770,Bordeaux,,Danemark,Exports,Pruneaux,,,9380,,93800,Livres,.1,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,1,,,,,Demba,,,0,,,,,,,,,,
16,Out,1770,Bordeaux,,Danemark,Exports,Sucre blanc,,,1327592,,3318980,Livres,.4,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,2,,,,,Demba,,,0,,,,,,,,,,
17,Out,1770,Bordeaux,,Danemark,Exports,Sucre brut,,,184441.25,,737765,Livres,.25,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,2,,,,,Demba,,,0,,,,,,,,,,
18,Out,1770,Bordeaux,,Danemark,Exports,Vin de haut,,,45500,,182,tonneaux,250,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,2,,,,,Demba,,,0,,,,,,,,,,
19,Out,1770,Bordeaux,,Danemark,Exports,Vin de ville,,,201950,,577,tonneaux,350,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,2,,,,,Demba,,,0,,,,,,,,,,
20,Out,1770,Bordeaux,,Danemark,Exports,Vinaigre,,,2960,,18.5,tonneaux,160,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,2,,,,,Demba,,,0,,,,,,,,,,
21,Out,1770,Bordeaux,,Espagne,Exports,Cacao,,,85255,,142093,Livres,.6,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,2,,,,,Demba,,erreur calcul,-.8,,,,,,,,,,
22,Out,1770,Bordeaux,,Espagne,Exports,Caffé des Isles,,,30584,,38230,Livres,.8,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,2,,,,,Demba,,,0,,,,,,,,,,
23,Out,1770,Bordeaux,,Espagne,Exports,Eau de vie,,,9240,,66,Barriques,140,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,2,,,,,Demba,,,0,,,,,,,,,,
24,Out,1770,Bordeaux,,Espagne,Exports,Farine,,,1124100,,62450,Boisseaux,18,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,2,,,,,Demba,,,0,,,,,,,,,,
25,Out,1770,Bordeaux,,Espagne,Exports,Pruneaux,,,2754.4,,27544,Livres,.1,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,2,,,,,Demba,,,0,,,,,,,,,,
26,Out,1770,Bordeaux,,Espagne,Exports,Indigo,,,93500,,17000,Livres,5.5,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,2,,,,,Demba,,,0,,,,,,,,,,
27,Out,1770,Bordeaux,,Espagne,Exports,Rocou,,,1926,,1926,Livres,1,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,2,,,,,Demba,,,0,,,,,,,,,,
28,Out,1770,Bordeaux,,Espagne,Exports,Sucre blanc,,,421397.2,,1053493,Livres,.4,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,2,,,,,Demba,,,0,,,,,,,,,,
29,Out,1770,Bordeaux,,Espagne,Exports,Sucre brut,,,984.5,,3938,Livres,.25,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,2,,,,,Demba,,,0,,,,,,,,,,
30,Out,1770,Bordeaux,,Espagne,Exports,Sucre rafiné,,,17252.9,,24647,Livres,.7,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,2,,,,,Demba,,,0,,,,,,,,,,
31,Out,1770,Bordeaux,,Espagne,Exports,Vin de haut,,,31250,,125,tonneaux,250,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,2,,,,,Demba,,,0,,,,,,,,,,
32,Out,1770,Bordeaux,,Espagne,Exports,Vin de ville,,,142800,,408,tonneaux,350,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,2,,,,,Demba,,,0,,,,,,,,,,
33,Out,1770,Bordeaux,,Espagne,Exports,Vinaigre,,,600,,3.75,tonneaux,160,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,2,,,,,Demba,,,0,,,,,,,,,,
34,Out,1770,Bordeaux,,Flandre,Exports,Caffé des Isles,,,2688728,,3360910,Livres,.8,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,2,,,,,Demba,,,0,,,,,,,,,,
35,Out,1770,Bordeaux,,Flandre,Exports,Eau de vie,,,152040,,1086,Barriques,140,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,2,,,,,Demba,,,0,,,,,,,,,,
36,Out,1770,Bordeaux,,Flandre,Exports,Indigo,,,858368.5,,156067,Livres,5.5,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,2,,,,,Demba,,,0,,,,,,,,,,
37,Out,1770,Bordeaux,,Flandre,Exports,Pruneaux,,,6922,,69220,Livres,.1,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,2,,,,,Demba,,,0,,,,,,,,,,
38,Out,1770,Bordeaux,,Flandre,Exports,Rocou,,,21221,,21221,Livres,1,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,2,,,,,Demba,,,0,,,,,,,,,,
39,Out,1770,Bordeaux,,Flandre,Exports,Sucre blanc,,,103253.2,,258133,Livres,.4,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,2,,,,,Demba,,,0,,,,,,,,,,
40,Out,1770,Bordeaux,,Flandre,Exports,Sucre brut,,,17087.5,,68350,Livres,.25,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,2,,,,,Demba,,,0,,,,,,,,,,
41,Out,1770,Bordeaux,,Flandre,Exports,Vin de haut,,,71937.5,,287.75,tonneaux,250,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,2,,,,,Demba,,,0,,,,,,,,,,
42,Out,1770,Bordeaux,,Flandre,Exports,Vin de ville,,,273000,,780,tonneaux,350,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,2,,,,,Demba,,,0,,,,,,,,,,
43,Out,1770,Bordeaux,,Flandre,Exports,Vinaigre,,,3440,,21.5,tonneaux,160,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,2,,,,,Demba,,,0,,,,,,,,,,
44,Out,1770,Bordeaux,,Hollande,Exports,Caffé des Isles,,,2544981.6,,3181227,Livres,.8,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,2,,,,,Demba,,,0,,,,,,,,,,
45,Out,1770,Bordeaux,,Hollande,Exports,Chataignes,,,16134,,2689,Boisseaux,6,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,2,,,,,Demba,,,0,,,,,,,,,,
46,Out,1770,Bordeaux,,Hollande,Exports,Eau de vie,,,227080,,1622,Barriques,140,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,2,,,,,Demba,,,0,,,,,,,,,,
47,Out,1770,Bordeaux,,Hollande,Exports,Indigo,,,996138,,181116,Livres,5.5,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,2,,,,,Demba,,,0,,,,,,,,,,
48,Out,1770,Bordeaux,,Hollande,Exports,Pruneaux,,,12597.5,,125975,Livres,.1,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,2,,,,,Demba,,,0,,,,,,,,,,
49,Out,1770,Bordeaux,,Hollande,Exports,Rocou,,,8877,,8877,Livres,1,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,2,,,,,Demba,,,0,,,,,,,,,,
50,Out,1770,Bordeaux,,Hollande,Exports,Sucre blanc,,,4069961.2,,10174903,Livres,.4,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,2,,,,,Demba,,,0,,,,,,,,,,
51,Out,1770,Bordeaux,,Hollande,Exports,Sucre brut,,,2329647.5,,9318590,Livres,.25,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,2,,,,,Demba,,,0,,,,,,,,,,
52,Out,1770,Bordeaux,,Hollande,Exports,Vin de haut,,,1505250,,6021,tonneaux,250,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,2,,,,,Demba,,,0,,,,,,,,,,
53,Out,1770,Bordeaux,,Hollande,Exports,Vin de ville,,,5330150,,15229,tonneaux,350,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,2,,,,,Demba,,,0,,,,,,,,,,
54,Out,1770,Bordeaux,,Hollande,Exports,Vinaigre,,,13760,,86,tonneaux,160,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,2,,,,,Demba,,,0,,,,,,,,,,
55,Out,1770,Bordeaux,,Italie,Exports,Caffé des Isles,,,986825.6,,1233532,Livres,.8,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,2,,,,,Demba,,,0,,,,,,,,,,
56,Out,1770,Bordeaux,,Italie,Exports,Indigo,,,3025902,,550164,Livres,5.5,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,2,,,,,Demba,,,0,,,,,,,,,,
57,Out,1770,Bordeaux,,Italie,Exports,Rocou,,,1131,,1131,Livres,1,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,2,,,,,Demba,,,0,,,,,,,,,,
58,Out,1770,Bordeaux,,Italie,Exports,Sucre blanc,,,194022.4,,485056,Livres,.4,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,2,,,,,Demba,,,0,,,,,,,,,,
59,Out,1770,Bordeaux,,Italie,Exports,Sucre en pain,,,26201.25,,104805,Livres,.25,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,2,,,,,Demba,,,0,,,,,,,,,,
60,Out,1770,Bordeaux,,Nord,Exports,Cacao,,,24150,,40250,Livres,.6,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,2,,,,,Demba,,,0,,,,,,,,,,
61,Out,1770,Bordeaux,,Nord,Exports,Caffé des Isles,,,17204272,,21505340,Livres,.8,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,2,,,,,Demba,,,0,,,,,,,,,,
62,Out,1770,Bordeaux,,Nord,Exports,Eau de vie,,,237020,,1693,Barriques,140,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,2,,,,,Demba,,,0,,,,,,,,,,
63,Out,1770,Bordeaux,,Nord,Exports,Indigo,,,2369708,,430856,Livres,5.5,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,2,,,,,Demba,,,0,,,,,,,,,,
64,Out,1770,Bordeaux,,Nord,Exports,Pruneaux,,,138911,,1389110,Livres,.1,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,0,,,,,,,,,,
65,Out,1770,Bordeaux,,Nord,Exports,Rocou,,,877,,877,Livres,1,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,0,,,,,,,,,,
66,Out,1770,Bordeaux,,Nord,Exports,Sucre blanc,,,2825026,,7062565,Livres,.4,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,0,,,,,,,,,,
67,Out,1770,Bordeaux,,Nord,Exports,Sucre brut,,,1576791.5,,6307166,Livres,.25,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,0,,,,,,,,,,
68,Out,1770,Bordeaux,,Nord,Exports,Vin de haut,,,1005625,,4022.5,tonneaux,250,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,0,,,,,,,,,,
69,Out,1770,Bordeaux,,Nord,Exports,Vin de ville,,,7780850,,22231,tonneaux,350,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,0,,,,,,,,,,
70,Out,1770,Bordeaux,,Nord,Exports,Vinaigre,,,15400,,96.25,tonneaux,160,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,0,,,,,,,,,,
71,Out,1770,Bordeaux,,Russie,Exports,Caffé des Isles,,,2706084,,3382605,Livres,.8,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,0,,,,,,,,,,
72,Out,1770,Bordeaux,,Russie,Exports,Eau de vie,,,250600,,1790,Barriques,140,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,0,,,,,,,,,,
73,Out,1770,Bordeaux,,Russie,Exports,Indigo,,,868642,,157935,Livres,5.5,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,-.5,,,,,,,,,,
74,Out,1770,Bordeaux,,Russie,Exports,Sucre blanc,,,181796.8,,454492,Livres,.4,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,0,,,,,,,,,,
75,Out,1770,Bordeaux,,Russie,Exports,Vin de haut,,,309000,,1236,tonneaux,250,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,0,,,,,,,,,,
76,Out,1770,Bordeaux,,Russie,Exports,Vin de ville,,,1496600,,4276,tonneaux,350,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,0,,,,,,,,,,
77,Out,1770,Bordeaux,,Russie,Exports,Vinaigre,,,25600,,160,tonneaux,160,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,0,,,,,,,,,,
78,Out,1770,Bordeaux,,Suede,Exports,Cacao,,,2602.5,,4338,Livres,.6,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,erreur de calcul,-.3,,,,,,,,,,
79,Out,1770,Bordeaux,,Suede,Exports,Caffé des Isles,,,1634764,,2043455,Livres,.8,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,0,,,,,,,,,,
80,Out,1770,Bordeaux,,Suede,Exports,Eau de vie,,,145600,,1040,Barriques,140,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,0,,,,,,,,,,
81,Out,1770,Bordeaux,,Suede,Exports,Indigo,,,846725,,153950,Livres,5.5,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,0,,,,,,,,,,
82,Out,1770,Bordeaux,,Suede,Exports,Pruneaux,,,156991,,1569910,Livres,.1,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,0,,,,,,,,,,
83,Out,1770,Bordeaux,,Suede,Exports,Rocou,,,11119,,11119,Livres,1,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,0,,,,,,,,,,
84,Out,1770,Bordeaux,,Suede,Exports,Sucre blanc,,,3243875.2,,8109688,Livres,.4,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,0,,,,,,,,,,
85,Out,1770,Bordeaux,,Suede,Exports,Sucre brut,,,293310,,1173240,Livres,.25,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,0,,,,,,,,,,
86,Out,1770,Bordeaux,,Suede,Exports,Vin de haut,,,90937.5,,363.75,tonneaux,250,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,0,,,,,,,,,,
87,Out,1770,Bordeaux,,Suede,Exports,Vin de ville,,,313775,,896.5,tonneaux,350,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,0,,,,,,,,,,
88,Out,1770,Bordeaux,,Suede,Exports,Vinaigre,,,7320,,45.75,tonneaux,160,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,0,,,,,,,,,,
89,Out,1770,Bordeaux,,Suisse,Exports,Caffé des Isles,,,1010984,,1263730,Livres,.8,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,0,,,,,,,,,,
90,Out,1770,Bordeaux,,Suisse,Exports,Indigo,,,469210.5,,85311,Livres,5.5,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,0,,,,,,,,,,
91,Out,1770,Bordeaux,,Suisse,Exports,Sucre blanc,,,452045.6,,1130114,Livres,.4,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,0,,,,,,,,,,
92,Out,1770,Bordeaux,,Suisse,Exports,Sucre rafiné,,,63418.6,,90598,Livres,.7,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,0,,,,,,,,,,
93,Out,1770,Bordeaux,,Isles françoise de l' Amerique,Exports,Acier,,,9305.450000000001,,26587,Livres,.35,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,0,,,,,,,,,,
94,Out,1770,Bordeaux,,Isles françoise de l' Amerique,Exports,Amidon,,,22927.6,,114638,Livres,.2,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,0,,,,,,,,,,
95,Out,1770,Bordeaux,,Isles françoise de l' Amerique,Exports,Anchoix,,,3699,,4110,flacons,.9,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,0,,,,,,,,,,
96,Out,1770,Bordeaux,,Isles françoise de l' Amerique,Exports,Argenterie,,,14650,,,,,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,14650,,,,,,,,,,
97,Out,1770,Bordeaux,,Isles françoise de l' Amerique,Exports,Artichaux confits,,,39900,,19950,Livres,2,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,0,,,,,,,,,,
98,Out,1770,Bordeaux,,Isles françoise de l' Amerique,Exports,Bas de fil,,,31875,,12750,paires,2.5,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,0,,,,,,,,,,
99,Out,1770,Bordeaux,,Isles françoise de l' Amerique,Exports,Bas de soye,,,33600,,350,Douzaines,96,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,0,,,,,,,,,,
100,Out,1770,Bordeaux,,Isles françoise de l' Amerique,Exports,Bazin,,,11892,,3964,Aunes,3,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,0,,,,,,,,,,
101,Out,1770,Bordeaux,,Isles françoise de l' Amerique,Exports,Beuf salé,,,4361.25,,29075,Livres,.15,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,0,,,,,,,,,,
102,Out,1770,Bordeaux,,Isles françoise de l' Amerique,Exports,Beurre,,,49257,,82095,Livres,.6,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,0,,,,,,,,,,
103,Out,1770,Bordeaux,,Isles françoise de l' Amerique,Exports,Bière,,,5040,,210,Barriques,24,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,0,,,,,,,,,,
104,Out,1770,Bordeaux,,Isles françoise de l' Amerique,Exports,Bijouterie,,,16400,,,,,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,16400,,,,,,,,,,
105,Out,1770,Bordeaux,,Isles françoise de l' Amerique,Exports,Bonnets de cotton,,,324,,18,Douzaines,18,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,0,,,,,,,,,,
106,Out,1770,Bordeaux,,Isles françoise de l' Amerique,Exports,Bougie,,,53520,,26760,Livres,2,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,0,,,,,,,,,,
107,Out,1770,Bordeaux,,Isles françoise de l' Amerique,Exports,Bray sec,,,4179.5,,41795,Livres,.1,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,0,,,,,,,,,,
108,Out,1770,Bordeaux,,Isles françoise de l' Amerique,Exports,Cartes a jouer,,,498,,166,grosses,3,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,0,,,,,,,,,,
109,Out,1770,Bordeaux,,Isles françoise de l' Amerique,Exports,Chandelle,,,74292,,123820,Livres,.6,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,0,,,,,,,,,,
110,Out,1770,Bordeaux,,Isles françoise de l' Amerique,Exports,Chapeaux castor,,,13860,,77,Douzaines,180,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,0,,,,,,,,,,
111,Out,1770,Bordeaux,,Isles françoise de l' Amerique,Exports,Chemises communes,,,25800,,860,Douzaines,30,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,0,,,,,,,,,,
112,Out,1770,Bordeaux,,Isles françoise de l' Amerique,Exports,Coffres de chirurgie,,,71200,,356,nombre,200,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,0,,,,,,,,,,
113,Out,1770,Bordeaux,,Isles françoise de l' Amerique,Exports,Cordages de Chanvre,,,33145,,132580,Livres,.25,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,0,,,,,,,,,,
114,Out,1770,Bordeaux,,Isles françoise de l' Amerique,Exports,Cuivres ouvré,,,45041.6,,28151,Livres,1.6,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,0,,,,,,,,,,
115,Out,1770,Bordeaux,,Isles françoise de l' Amerique,Exports,Dames jaunes,,,1962.5,,785,nombre,2.5,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,0,,,,,,,,,,
116,Out,1770,Bordeaux,,Isles françoise de l' Amerique,Exports,Dorure fine,,,7525,,,,,sources/Out/AD33_C4388_Bordeaux_Exports_1770_bis.csv,AD33 C4388,3,,,,,Demba,,,7525,,,,,,,,,,
