line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
263,Out,1832,,,,Imports,"Ecorces ; de citrons, d'oranges et de leurs variétés",,,13061,,26122,Kilo,.5,sources/Out/Tableau_decennal_Imports_1832.csv,Tableau décennal,228,13061,,,,Pierre Holegien,,,,,,,,,,,,,
264,Out,1832,,,,Imports,Eponges ; communes,,,357775,,71555,Kilo,5,sources/Out/Tableau_decennal_Imports_1832.csv,Tableau décennal,174,357775,,,,Pierre Holegien,,,,,,,,,,,,,
265,Out,1832,,,,Imports,Eponges ; fines,,,174128,,10883,Kilo,16,sources/Out/Tableau_decennal_Imports_1832.csv,Tableau décennal,174,174128,,,,Pierre Holegien,,,,,,,,,,,,,
266,Out,1832,,,,Imports,Feuilles ; Autres,,,2051,,2051,Kilo,1,sources/Out/Tableau_decennal_Imports_1832.csv,Tableau décennal,230,2051,,,,Pierre Holegien,,,,,,,,,,,,,
267,Out,1832,,,,Imports,Feuilles ; d'oranger,,,42206,,42206,Kilo,1,sources/Out/Tableau_decennal_Imports_1832.csv,Tableau décennal,230,42206,,,,Pierre Holegien,,,,,,,,,,,,,
268,Out,1832,,,,Imports,Feuilles ; de Séné,,,131880,,37680,Kilo,3.5,sources/Out/Tableau_decennal_Imports_1832.csv,Tableau décennal,230,131880,,,,Pierre Holegien,,,,,,,,,,,,,
269,Out,1832,,,,Imports,Fleurs ; Autres,,,12839,,12839,Kilo,1,sources/Out/Tableau_decennal_Imports_1832.csv,Tableau décennal,230,12839,,,,Pierre Holegien,,,,,,,,,,,,,
270,Out,1832,,,,Imports,Fleurs ; de Lavande et d'oranger,,,327664,,163832,Kilo,2,sources/Out/Tableau_decennal_Imports_1832.csv,Tableau décennal,230,327664,,,,Pierre Holegien,,,,,,,,,,,,,
271,Out,1832,,,,Imports,Fruits ; Autres,,,54329,,54329,Kilo,1,sources/Out/Tableau_decennal_Imports_1832.csv,Tableau décennal,234,54329,,,,Pierre Holegien,,,,,,,,,,,,,
272,Out,1832,,,,Imports,Fruits ; Badiane ou Anis étoilé de la Chine,,,14526,,7263,Kilo,2,sources/Out/Tableau_decennal_Imports_1832.csv,Tableau décennal,232,14526,,,,Pierre Holegien,,,,,,,,,,,,,
273,Out,1832,,,,Imports,Fruits ; Barbotine,,,532,,1774,Kilo,.3,sources/Out/Tableau_decennal_Imports_1832.csv,Tableau décennal,234,532,,,,Pierre Holegien,,,,,,,,,,,,,
274,Out,1832,,,,Imports,Fruits ; Casse sans apprêt,,,111927,,74618,Kilo,1.5,sources/Out/Tableau_decennal_Imports_1832.csv,Tableau décennal,232,111927,,,,Pierre Holegien,,,,,,,,,,,,,
275,Out,1832,,,,Imports,Fruits ; Follicules de séné,,,11505,,4109,Kilo,2.8,sources/Out/Tableau_decennal_Imports_1832.csv,Tableau décennal,234,11505,,,,Pierre Holegien,,,,,,,,,,,,,
276,Out,1832,,,,Imports,Fruits ; Graine de moutarde,,,11922,,23843,Kilo,.5,sources/Out/Tableau_decennal_Imports_1832.csv,Tableau décennal,232,11922,,,,Pierre Holegien,,,,,,,,,,,,,
277,Out,1832,,,,Imports,Fruits ; Tamarins ; confits dans le sucre,,,1178,,785,Kilo,1.5,sources/Out/Tableau_decennal_Imports_1832.csv,Tableau décennal,232,1178,,,,Pierre Holegien,,,,,,,,,,,,,
278,Out,1832,,,,Imports,Fruits ; Tamarins ; en gousses,,,2907,,6461,Kilo,.45,sources/Out/Tableau_decennal_Imports_1832.csv,Tableau décennal,232,2907,,,,Pierre Holegien,,,,,,,,,,,,,
279,Out,1832,,,,Imports,Herbes ; Absinthe,,,3518,,7035,Kilo,.5,sources/Out/Tableau_decennal_Imports_1832.csv,Tableau décennal,228,3518,,,,Pierre Holegien,,,,,,,,,,,,,
280,Out,1832,,,,Imports,Herbes ; Autres,,,5647,,11293,Kilo,.5,sources/Out/Tableau_decennal_Imports_1832.csv,Tableau décennal,228,5647,,,,Pierre Holegien,,,,,,,,,,,,,
281,Out,1832,,,,Imports,Ipécacuana,,,27157,,2089,Kilo,13,sources/Out/Tableau_decennal_Imports_1832.csv,Tableau décennal,224,27157,,,,Pierre Holegien,,,,,,,,,,,,,
282,Out,1832,,,,Imports,Iris de Florence,,,44242,,24579,Kilo,1.8,sources/Out/Tableau_decennal_Imports_1832.csv,Tableau décennal,226,44242,,,,Pierre Holegien,,,,,,,,,,,,,
283,Out,1832,,,,Imports,Jalap,,,82816,,25880,Kilo,3.2,sources/Out/Tableau_decennal_Imports_1832.csv,Tableau décennal,226,82816,,,,Pierre Holegien,,,,,,,,,,,,,
284,Out,1832,,,,Imports,Jus de réglisse,,,696342,,696342,Kilo,1,sources/Out/Tableau_decennal_Imports_1832.csv,Tableau décennal,220,696342,,,,Pierre Holegien,,,,,,,,,,,,,
285,Out,1832,,,,Imports,Lichens médicinaux,,,734,,2448,Kilo,.3,sources/Out/Tableau_decennal_Imports_1832.csv,Tableau décennal,234,734,,,,Pierre Holegien,,,,,,,,,,,,,
286,Out,1832,,,,Imports,Manne,,,102674,,57041,Kilo,1.8,sources/Out/Tableau_decennal_Imports_1832.csv,Tableau décennal,220,102674,,,,Pierre Holegien,,,,,,,,,,,,,
287,Out,1832,,,,Imports,Médicaments composés (Eaux distillées sans alcool),,,13990,,2798,Kilo,5,sources/Out/Tableau_decennal_Imports_1832.csv,Tableau décennal,330,13990,,,,Pierre Holegien,,,,,,,,,,,,,
288,Out,1832,,,,Imports,Opium,,,734592,,22956,Kilo,32,sources/Out/Tableau_decennal_Imports_1832.csv,Tableau décennal,218,734592,,,,Pierre Holegien,,,,,,,,,,,,,
289,Out,1832,,,,Imports,Racines ; autres,,,97065,,32355,Kilo,3,sources/Out/Tableau_decennal_Imports_1832.csv,Tableau décennal,226,97065,,,,Pierre Holegien,,,,,,,,,,,,,
290,Out,1832,,,,Imports,Rhubarbe,,,20910,,4182,Kilo,5,sources/Out/Tableau_decennal_Imports_1832.csv,Tableau décennal,224,20910,,,,Pierre Holegien,,,,,,,,,,,,,
291,Out,1832,,,,Imports,Réglisse,,,272857,,606348,Kilo,.45,sources/Out/Tableau_decennal_Imports_1832.csv,Tableau décennal,226,272857,,,,Pierre Holegien,,,,,,,,,,,,,
292,Out,1832,,,,Imports,Résines ; Scammonée,,,28440,,711,Kilo,40,sources/Out/Tableau_decennal_Imports_1832.csv,Tableau décennal,214,28440,,,,Pierre Holegien,,,,,,,,,,,,,
293,Out,1832,,,,Imports,Résines ; Térébenthine ; compacte,,,125,,625,Kilo,.2,sources/Out/Tableau_decennal_Imports_1832.csv,Tableau décennal,214,125,,,,Pierre Holegien,,,,,,,,,,,,,
294,Out,1832,,,,Imports,Résines ; Térébenthine ; essence,,,96,,159,Kilo,.6,sources/Out/Tableau_decennal_Imports_1832.csv,Tableau décennal,214,96,,,,Pierre Holegien,,,,,,,,,,,,,
295,Out,1832,,,,Imports,Résines ; Térébenthine liquide,,,1088,,7250,Kilo,.15,sources/Out/Tableau_decennal_Imports_1832.csv,Tableau décennal,212,1088,,,,Pierre Holegien,,,,,,,,,,,,,
296,Out,1832,,,,Imports,Salesepareille,,,76818,,25606,Kilo,3,sources/Out/Tableau_decennal_Imports_1832.csv,Tableau décennal,226,76818,,,,Pierre Holegien,,,,,,,,,,,,,
297,Out,1832,,,,Imports,Sangsues,,,1724610,,57487000,pièce,.03,sources/Out/Tableau_decennal_Imports_1832.csv,Tableau décennal,172,1724610,,,,Pierre Holegien,,,,,,,,,,,,,
298,Out,1832,,,,Imports,Sels ammoniacaux ; bruts ou en poudre,,,23636,,17639,Kilo,3.2,sources/Out/Tableau_decennal_Imports_1832.csv,Tableau décennal,308,23636,,,,Pierre Holegien,,,,,,,,,,,,,
299,Out,1832,,,,Imports,Sels ammoniacaux ; raffinés,,,0,,,Kilo,3.2,sources/Out/Tableau_decennal_Imports_1832.csv,Tableau décennal,308,0,,,,Pierre Holegien,,,,,,,,,,,,,
300,Out,1832,,,,Imports,"Sels, sulfates ; de magnésie",,,2947,,4912,Kilo,.6,sources/Out/Tableau_decennal_Imports_1832.csv,Tableau décennal,310,2947,,,,Pierre Holegien,,,,,,,,,,,,,
