source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Exports,Moutons et Brebis,,,,0,153021,nombres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,22,55,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Exports,Porcs et porcelets,,,,0,61773,nombres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,22,56,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Exports,chevaux,,,,0,383,nombres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,22,57,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Exports,Mules et Mulets,,,,0,13059,nombres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,22,58,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Exports,Beurre,,,,0,553341,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,22,59,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Amérique, Isles Antilles ou Colonies françaises",Exports,Beurre,,,,0,635620,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,22,60,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,Afrique,Exports,Beurre,,,,0,81200,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,22,61,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,Asie,Exports,Beurre,,,,0,74272,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,22,62,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,Pêches françaises,Exports,Beurre,,,,0,167095,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,22,63,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Exports,Bières en muids,,,,0,3255,muids,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,22,64,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Amérique, Isles Antilles ou Colonies françaises",Exports,Bières en muids,,,,0,"1416,05",muids,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,22,65,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,Asie,Exports,Bières en muids,,,,0,"631,1",muids,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,22,66,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Amérique, Isles Antilles ou Colonies françaises",Exports,Bières en bouteille,,,,0,58566,Bouteilles,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,22,67,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,Asie,Exports,Bières en bouteille,,,,0,25705,Bouteilles,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,22,68,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Amérique, Isles Antilles ou Colonies françaises",Exports,Bijouterie,,,80045,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,22,69,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,Asie,Exports,Bijouterie,,,27150,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,22,70,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Amérique, Isles Antilles ou Colonies françaises",Exports,Biscuit de mer,,,,0,1747621,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,22,71,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,Afrique,Exports,Biscuit de mer,,,,0,271200,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,22,72,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,Asie,Exports,Biscuit de mer,,,,0,356779,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,22,73,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,Pêches françaises,Exports,Biscuit de mer,,,,0,656735,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,22,74,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Exports,Blé-Froment,,,,0,10378750,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,24,103,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Exports,Seigle,,,,0,1490400,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,24,104,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Exports,Orge,,,,0,1716900,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,24,105,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Exports,Maïs,,,,0,568750,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,24,106,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Exports,Bois divers,,,510720,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,24,107,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Amérique, Isles Antilles ou Colonies françaises",Exports,Bois divers,,,505983,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,24,108,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,Afrique,Exports,Bois divers,,,15452,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,24,109,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,Asie,Exports,Bois divers,,,158796,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,24,110,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Exports,"Bois des îles et des Indes, pour teinture et marqueterie",,,209810,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,24,111,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Exports,Bonneteries diverses,,,2293108,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,24,112,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Amérique, Isles Antilles ou Colonies françaises",Exports,Bonneteries diverses,,,309103,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,24,113,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,Afrique,Exports,Bonneteries diverses,,,15452,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,24,114,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,Asie,Exports,Bonneterie diverses,,,158796,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,24,115,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Exports,Bonneteries de soie,,,,0,46338,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,24,116,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Exports,Bonneteries de soie,,,,0,62089,paires,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,24,117,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Amérique, Isles Antilles ou Colonies françaises",Exports,Bouchons de Liège,,,38520,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,24,118,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,Asie,Exports,Bouchons de Liège,,,16486,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,24,119,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Exports,Bougie,,,,0,49065,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,24,120,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Amérique, Isles Antilles ou Colonies françaises",Exports,Bougie,,,,0,62261,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,24,121,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,Afrique,Exports,Bougie,,,,0,12690,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,24,122,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,Asie,Exports,Bougie,,,,0,42102,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,24,123,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Exports,Bourre de soie,,,,0,5200,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,24,124,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Exports,"Bray, Goudron et Résine",,,,0,6648697,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,24,125,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,Afrique,Exports,"Bray, Goudron et Résine",,,,0,462850,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,24,126,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Exports,Briques,,,,0,3762500,nombre,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,24,127,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Exports,Cacao,,,,0,441107,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,24,128,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Exports,Café du levant,,,,0,2647158,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,24,129,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Exports,Café moka,,,,0,18000,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,24,130,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Exports,Cannelle,,,,0,24608,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,24,131,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Exports,Capres,,,,0,200273,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,24,132,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Amérique, Isles Antilles ou Colonies françaises",Exports,Cartes à jouer,,,29583,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,24,133,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Exports,Casse ou canefice,,,,0,127151,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,24,134,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,Afrique,Exports,Cauris,,,,0,171386,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,24,135,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Exports,Coton en laine du Levant,,,,0,2388995,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,26,163,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Exports,Coton filé,,,,0,478707,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,26,164,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Exports,Couperose,,,,0,25300,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,26,165,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,Afrique,Exports,Coutellerie,,,197990,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,26,166,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Amérique, Isles Antilles ou Colonies françaises",Exports,Couvertures,,,30068,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,26,167,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Amérique, Isles Antilles ou Colonies françaises",Exports,Crin,,,,0,11555,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,26,168,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Exports,Cuirs divers apprêtés,,,2227556,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,26,169,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Exports,Cuivre divers,,,,0,137149,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,26,170,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Amérique, Isles Antilles ou Colonies françaises",Exports,Cuivres divers,,,,0,39646,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,26,171,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,Afrique,Exports,Cuivres divers,,,,0,51210,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,26,172,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,Asie,Exports,Cuivres divers,,,,0,288800,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,26,173,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,Asie,Exports,Cuivre ouvré,,,82732,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,26,174,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Exports,Dames-Jeannes,,,,0,16008,nombre,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,26,175,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Exports,Dentelle de fil,,,,0,7518,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,26,176,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Exports,Dentelle de soie,,,,0,7069,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,26,177,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,Asie,Exports,Dorure fausse,,,339600,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,26,178,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Exports,Dorure fine,,,433933,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,26,179,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Amérique, Isles Antilles ou Colonies françaises",Exports,Dorure fine,,,,0,60,livres,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,26,180,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Amérique, Isles Antilles ou Colonies françaises",Exports,Dorure fine,,,14050,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,26,181,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,Asie,Exports,Dorure fine,,,401520,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,26,182,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Europe, y compris le Levant et la Barbarie et les États-Unis d'Amérique",Exports,Draps et Draperies de toutes sortes,,,32173347,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,26,183,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,"De l'Amérique, Isles Antilles ou Colonies françaises",Exports,Draps et Draperies de toutes sortes,,,423981,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,26,184,,,,,Esther Benbassat,,,,,,,,,,,
1792-both semester,1792,,,Afrique,Exports,Draps et Draperies de toutes sortes,,,179913,0,,,,sources/1792-both semester/AN_F12_252_et_F12_1843B_Exports_1792.csv,AN F12 252 et F12 1843B,26,185,,,,,Esther Benbassat,,,,,,,,,,,
