line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
32,National partenaires manquants,1788,,,La Chine,Imports,Thés divers,,,13688,0,1711,livres,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Imports_1788.csv,ANOM Col F2 B 13 (tableau 31),2,,,,,Paul Chagnaud,,,,,,,,,,,,
33,National partenaires manquants,1788,,,Isle de France et de Bourbon,Imports,Toiles diverses,,,7200,0,160,pièces,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Imports_1788.csv,ANOM Col F2 B 13 (tableau 31),2,,,,,Paul Chagnaud,,,,,,,,,,,,
34,National partenaires manquants,1788,,,Les Etats de l'Inde,Imports,Toiles diverses,,,5991737,0,128144,pièces,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Imports_1788.csv,ANOM Col F2 B 13 (tableau 31),2,,,,,Paul Chagnaud,,,,,,,,,,,,
35,National partenaires manquants,1788,,,La Chine,Imports,Toiles diverses,,,64056,0,8007,pièces,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Imports_1788.csv,ANOM Col F2 B 13 (tableau 31),2,,,,,Paul Chagnaud,,,,,,,,,,,,
36,National partenaires manquants,1788,,,Isle de France et de Bourbon,Imports,Vins divers,,,17856,0,5.125,muids,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Imports_1788.csv,ANOM Col F2 B 13 (tableau 31),2,,,,,Paul Chagnaud,,,,,,,,,,,,
37,National partenaires manquants,1788,,,Les Etats de l'Inde,Imports,Vins divers,,,26544,1,7.26388888888889,muids,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Imports_1788.csv,ANOM Col F2 B 13 (tableau 31),2,,,,,Paul Chagnaud,,,,,,,,,,,,
38,National partenaires manquants,1788,,,Les Etats de l'Inde,Imports,Vins divers,,,,2,120,bouteilles,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Imports_1788.csv,ANOM Col F2 B 13 (tableau 31),2,,,,,Paul Chagnaud,,,,,,,,,,,,
39,National partenaires manquants,1788,,,Isle de France et de Bourbon,Imports,Objets divers dont la valeur du plus fort n'excède pas 5000,,,2237,0,,,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Imports_1788.csv,ANOM Col F2 B 13 (tableau 31),2,,,,,Paul Chagnaud,,,,,,,,,,,,
40,National partenaires manquants,1788,,,Les Etats de l'Inde,Imports,Objets divers dont la valeur du plus fort n'excède pas 5000,,,1182,0,,,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Imports_1788.csv,ANOM Col F2 B 13 (tableau 31),2,,,,,Paul Chagnaud,,,,,,,,,,,,
41,National partenaires manquants,1788,,,La Chine,Imports,Objets divers dont la valeur du plus fort n'excède pas 5000,,,18133,0,,,,sources/National partenaires manquants/ANOM_Col_F2_B_13_partner_Indes_Imports_1788.csv,ANOM Col F2 B 13 (tableau 31),2,,,,,Paul Chagnaud,,,,,,,,,,,,
