line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
82,National partenaires manquants,1784,,,Angleterre,Exports,Chair de Bœuf Salée,,,1586100,,5395600,livres,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Exports_1784.csv,AN F12 1835,5,,,,,Demba,,,,,,,,,,,
83,National partenaires manquants,1784,,,Angleterre,Exports,Chair de Porc,,,64200,,177400,livres,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Exports_1784.csv,AN F12 1835,5,,,,,Demba,,,,,,,,,,,
84,National partenaires manquants,1784,,,Angleterre,Exports,farine,,,26600,,154600,livres,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Exports_1784.csv,AN F12 1835,5,,,,,Demba,,,,,,,,,,,
85,National partenaires manquants,1784,,,Angleterre,Exports,Poissons Salés et Saumon,,,30600,,98300,livres,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Exports_1784.csv,AN F12 1835,5,,,,,Demba,,,,,,,,,,,
86,National partenaires manquants,1784,,,Angleterre,Exports,Sucre en pain,,,126500,,158200,livres,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Exports_1784.csv,AN F12 1835,5,,,,,Demba,,,,,,,,,,,
87,National partenaires manquants,1784,,,Angleterre,Exports,Metallique Litarge,,,10100,,26300,livres,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Exports_1784.csv,AN F12 1835,5,,,,,Demba,,,,,,,,,,,
88,National partenaires manquants,1784,,,Angleterre,Exports,Pour la Peinture et la Teinture,,,18600,,,,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Exports_1784.csv,AN F12 1835,5,,,,,Demba,,,,,,,,,,,
89,National partenaires manquants,1784,,,Angleterre,Exports,alun,,,146200,,486400,livres,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Exports_1784.csv,AN F12 1835,5,,,,,Demba,,,,,,,,,,,
90,National partenaires manquants,1784,,,Angleterre,Exports,Couperose,,,24700,,239400,livres,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Exports_1784.csv,AN F12 1835,5,,,,,Demba,,,,,,,,,,,
91,National partenaires manquants,1784,,,Angleterre,Exports,Objets divers de moindre Valeur,,,118900,,,,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Exports_1784.csv,AN F12 1835,5,,,,,Demba,,,,,,,,,,,
92,National partenaires manquants,1784,,,Angleterre,Exports,Beurre,,,35800,,60500,livres,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Exports_1784.csv,AN F12 1835,5,,,,,Demba,,,,,,,,,,,
93,National partenaires manquants,1784,,,Angleterre,Exports,Chair de Porc Salée,,,13200,,38700,livres,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Exports_1784.csv,AN F12 1835,5,,,,,Demba,,,,,,,,,,,
94,National partenaires manquants,1784,,,Angleterre,Exports,farine,,,88800,,770300,livres,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Exports_1784.csv,AN F12 1835,5,,,,,Demba,,,,,,,,,,,
95,National partenaires manquants,1784,,,Angleterre,Exports,fruits cruds divers,,,16100,,,,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Exports_1784.csv,AN F12 1835,5,,,,,Demba,,,,,,,,,,,
96,National partenaires manquants,1784,,,Angleterre,Exports,fruits divers,,,14300,,,,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Exports_1784.csv,AN F12 1835,5,,,,,Demba,,,,,,,,,,,
97,National partenaires manquants,1784,,,Angleterre,Exports,fruits secs divers,,,11100,,,,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Exports_1784.csv,AN F12 1835,5,,,,,Demba,,,,,,,,,,,
98,National partenaires manquants,1784,,,Angleterre,Exports,fruits pruneaux,,,136300,,665200,livres,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Exports_1784.csv,AN F12 1835,5,,,,,Demba,,,,,,,,,,,
99,National partenaires manquants,1784,,,Angleterre,Exports,fruits Raisins,,,11700,,41100,livres,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Exports_1784.csv,AN F12 1835,5,,,,,Demba,,,,,,,,,,,
100,National partenaires manquants,1784,,,Angleterre,Exports,huile d'olive,,,53900,,98400,livres,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Exports_1784.csv,AN F12 1835,5,,,,,Demba,,,,,,,,,,,
101,National partenaires manquants,1784,,,Angleterre,Exports,Legume,,,194500,,1538100,livres,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Exports_1784.csv,AN F12 1835,5,,,,,Demba,,,,,,,,,,,
102,National partenaires manquants,1784,,,Angleterre,Exports,Miel,,,13100,,65500,livres,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Exports_1784.csv,AN F12 1835,5,,,,,Demba,,,,,,,,,,,
103,National partenaires manquants,1784,,,Angleterre,Exports,Sel,,,41300,,4612700,livres,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Exports_1784.csv,AN F12 1835,5,,,,,Demba,,,,,,,,,,,
104,National partenaires manquants,1784,,,Angleterre,Exports,Volaille,,,10400,,13300,nombre,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Exports_1784.csv,AN F12 1835,5,,,,,Demba,,,,,,,,,,,
105,National partenaires manquants,1784,,,Angleterre,Exports,Eaux de Vie de Vin,,,4742500,,34098,muids,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Exports_1784.csv,AN F12 1835,5,,,,,Demba,,,,,,,,,,,
106,National partenaires manquants,1784,,,Angleterre,Exports,Eaux de Grain,,,1045500,,7680,muids,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Exports_1784.csv,AN F12 1835,5,,,,,Demba,,,,,,,,,,,
107,National partenaires manquants,1784,,,Angleterre,Exports,Liqueurs diverses,,,15500,,,,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Exports_1784.csv,AN F12 1835,5,,,,,Demba,,,,,,,,,,,
108,National partenaires manquants,1784,,,Angleterre,Exports,Sirop capilaire,,,10300,,12100,livres,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Exports_1784.csv,AN F12 1835,5,,,,,Demba,,,,,,,,,,,
109,National partenaires manquants,1784,,,Angleterre,Exports,Sirop Melasse,,,9900,,41100,,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Exports_1784.csv,AN F12 1835,5,,,,,Demba,,,,,,,,,,,
110,National partenaires manquants,1784,,,Angleterre,Exports,Vins divers,,,136700,,,,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Exports_1784.csv,AN F12 1835,5,,,,,Demba,,22430 bouteilles et 560 muids,,,,,,,,,
111,National partenaires manquants,1784,,,Angleterre,Exports,Vins de Bordeaux,,,2575700,,,,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Exports_1784.csv,AN F12 1835,5,,,,,Demba,,4380 bouteilles et 18930 muids,,,,,,,,,
112,National partenaires manquants,1784,,,Angleterre,Exports,Vinaigre,,,46900,,1590,muids,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Exports_1784.csv,AN F12 1835,5,,,,,Demba,,,,,,,,,,,
113,National partenaires manquants,1784,,,Angleterre,Exports,Droguerie ; Meslées,,,12300,,,,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Exports_1784.csv,AN F12 1835,5,,,,,Demba,,,,,,,,,,,
114,National partenaires manquants,1784,,,Angleterre,Exports,Droguerie ; Medecinales diverses,,,12700,,,,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Exports_1784.csv,AN F12 1835,5,,,,,Demba,,,,,,,,,,,
115,National partenaires manquants,1784,,,Angleterre,Exports,Droguerie ; Medecinales Saffran,,,13000,,640,livres,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Exports_1784.csv,AN F12 1835,5,,,,,Demba,,,,,,,,,,,
116,National partenaires manquants,1784,,,Angleterre,Exports,Droguerie ; Pour la Peinture et la Teinture,,,19700,,,,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Exports_1784.csv,AN F12 1835,5,,,,,Demba,,,,,,,,,,,
117,National partenaires manquants,1784,,,Angleterre,Exports,Droguerie ; Indigo,,,166900,,21730,livres,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Exports_1784.csv,AN F12 1835,5,,,,,Demba,,,,,,,,,,,
118,National partenaires manquants,1784,,,Angleterre,Exports,Droguerie ; huile de therebentine,,,10300,,58700,livres,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Exports_1784.csv,AN F12 1835,5,,,,,Demba,,,,,,,,,,,
119,National partenaires manquants,1784,,,Angleterre,Exports,Droguerie ; Verdet,,,14300,,10000,livres,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Exports_1784.csv,AN F12 1835,5,,,,,Demba,,,,,,,,,,,
120,National partenaires manquants,1784,,,Angleterre,Exports,Argent monnoyé en Piastres,,,300000,,,,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Exports_1784.csv,AN F12 1835,5,,,,,Demba,,,,,,,,,,,
121,National partenaires manquants,1784,,,Angleterre,Exports,Caffé,,,124600,,155700,livres,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Exports_1784.csv,AN F12 1835,5,,,,,Demba,,,,,,,,,,,
122,National partenaires manquants,1784,,,Angleterre,Exports,Coton,,,674500,,277700,livres,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Exports_1784.csv,AN F12 1835,5,,,,,Demba,,,,,,,,,,,
123,National partenaires manquants,1784,,,Angleterre,Exports,Indigo,,,835100,,84100,livres,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Exports_1784.csv,AN F12 1835,5,,,,,Demba,,,,,,,,,,,
124,National partenaires manquants,1784,,,Angleterre,Exports,Sucre blanc et terré,,,68200,,124000,livres,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Exports_1784.csv,AN F12 1835,5,,,,,Demba,,,,,,,,,,,
125,National partenaires manquants,1784,,,Angleterre,Exports,Sucre en pain,,,4000,,4000,livres,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Exports_1784.csv,AN F12 1835,5,,,,,Demba,,,,,,,,,,,
126,National partenaires manquants,1784,,,Angleterre,Exports,Caffé de Bourbon,,,12500,,14300,livres,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Exports_1784.csv,AN F12 1835,5,,,,,Demba,,,,,,,,,,,
127,National partenaires manquants,1784,,,Angleterre,Exports,Coton en laine,,,75000,,75000,livres,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Exports_1784.csv,AN F12 1835,5,,,,,Demba,,,,,,,,,,,
128,National partenaires manquants,1784,,,Angleterre,Exports,Thé,,,1762000,,792100,livres,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Exports_1784.csv,AN F12 1835,5,,,,,Demba,,,,,,,,,,,
129,National partenaires manquants,1784,,,Angleterre,Exports,Objets divers,,,12200,,,,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Exports_1784.csv,AN F12 1835,5,,,,,Demba,,,,,,,,,,,
130,National partenaires manquants,1784,,,Angleterre,Exports,Objets divers de moindre Valeur,,,242100,,,,,sources/National partenaires manquants/AN_F12_1835_partner_Angleterre_Exports_1784.csv,AN F12 1835,5,,,,,Demba,,,,,,,,,,,
