line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
26,National partenaires manquants,1788,,,La Chine,Import,Porcelaine,,,153367,0,,,,sources/National partenaires manquants/ANOM_Col_F_2B_13_partner_Indes_Imports_1788.csv,ANOM Col F 2B 13 (tableau 31),2,,,,,Paul Chagnaud,,,,,,,,,,,,
27,National partenaires manquants,1788,,,Isle de France et de Bourbon,Import,Rottins,,,1500,0,1,grosse,,sources/National partenaires manquants/ANOM_Col_F_2B_13_partner_Indes_Imports_1788.csv,ANOM Col F 2B 13 (tableau 31),2,,,,,Paul Chagnaud,,L’unité n’est pas vraiment lisible,,,,,,,,,,
28,National partenaires manquants,1788,,,La Chine,Import,Rottins,,,55098,0,55098,livres,,sources/National partenaires manquants/ANOM_Col_F_2B_13_partner_Indes_Imports_1788.csv,ANOM Col F 2B 13 (tableau 31),2,,,,,Paul Chagnaud,,,,,,,,,,,,
29,National partenaires manquants,1788,,,Les Etats de l’Inde,Import,Salpêtre ,,,44066,0,88132,livres,,sources/National partenaires manquants/ANOM_Col_F_2B_13_partner_Indes_Imports_1788.csv,ANOM Col F 2B 13 (tableau 31),2,,,,,Paul Chagnaud,,,,,,,,,,,,
30,National partenaires manquants,1788,,,La Chine,Import,Soyes diverses,,,75402,0,2217,livres,,sources/National partenaires manquants/ANOM_Col_F_2B_13_partner_Indes_Imports_1788.csv,ANOM Col F 2B 13 (tableau 31),2,,,,,Paul Chagnaud,,,,,,,,,,,,
31,National partenaires manquants,1788,,,Les Etats de l’Inde,Import,Tapis divers,,,5314,0,588,en nombre,,sources/National partenaires manquants/ANOM_Col_F_2B_13_partner_Indes_Imports_1788.csv,ANOM Col F 2B 13 (tableau 31),2,,,,,Paul Chagnaud,,,,,,,,,,,,
32,National partenaires manquants,1788,,,La Chine,Import,Thés divers ,,,13688,0,1711,livres,,sources/National partenaires manquants/ANOM_Col_F_2B_13_partner_Indes_Imports_1788.csv,ANOM Col F 2B 13 (tableau 31),2,,,,,Paul Chagnaud,,,,,,,,,,,,
33,National partenaires manquants,1788,,,Isle de France et de Bourbon,Import,Toiles diverses ,,,7200,0,160,pièces,,sources/National partenaires manquants/ANOM_Col_F_2B_13_partner_Indes_Imports_1788.csv,ANOM Col F 2B 13 (tableau 31),2,,,,,Paul Chagnaud,,,,,,,,,,,,
34,National partenaires manquants,1788,,,Les Etats de l’Inde,Import,Toiles diverses ,,,5991737,0,128144,pièces,,sources/National partenaires manquants/ANOM_Col_F_2B_13_partner_Indes_Imports_1788.csv,ANOM Col F 2B 13 (tableau 31),2,,,,,Paul Chagnaud,,,,,,,,,,,,
35,National partenaires manquants,1788,,,La Chine,Import,Toiles diverses ,,,64056,0,8007,pièces,,sources/National partenaires manquants/ANOM_Col_F_2B_13_partner_Indes_Imports_1788.csv,ANOM Col F 2B 13 (tableau 31),2,,,,,Paul Chagnaud,,,,,,,,,,,,
36,National partenaires manquants,1788,,,Isle de France et de Bourbon,Import,Vins divers,,,17856,0,"5,125",muids,,sources/National partenaires manquants/ANOM_Col_F_2B_13_partner_Indes_Imports_1788.csv,ANOM Col F 2B 13 (tableau 31),2,,,,,Paul Chagnaud,,,,,,,,,,,,
37,National partenaires manquants,1788,,,Les Etats de l’Inde,Import,Vins divers,,,26544,1,"7,26388888888889",muids,,sources/National partenaires manquants/ANOM_Col_F_2B_13_partner_Indes_Imports_1788.csv,ANOM Col F 2B 13 (tableau 31),2,,,,,Paul Chagnaud,,,,,,,,,,,,
38,National partenaires manquants,1788,,,Les Etats de l’Inde,Import,Vins divers,,,,2,120,bouteilles,,sources/National partenaires manquants/ANOM_Col_F_2B_13_partner_Indes_Imports_1788.csv,ANOM Col F 2B 13 (tableau 31),2,,,,,Paul Chagnaud,,,,,,,,,,,,
39,National partenaires manquants,1788,,,Isle de France et de Bourbon,Import,Objets divers dont la valeur du plus fort n’excède pas 5000,,,2237,0,,,,sources/National partenaires manquants/ANOM_Col_F_2B_13_partner_Indes_Imports_1788.csv,ANOM Col F 2B 13 (tableau 31),2,,,,,Paul Chagnaud,,,,,,,,,,,,
40,National partenaires manquants,1788,,,Les Etats de l’Inde,Import,Objets divers dont la valeur du plus fort n’excède pas 5000,,,1182,0,,,,sources/National partenaires manquants/ANOM_Col_F_2B_13_partner_Indes_Imports_1788.csv,ANOM Col F 2B 13 (tableau 31),2,,,,,Paul Chagnaud,,,,,,,,,,,,
41,National partenaires manquants,1788,,,La Chine,Import,Objets divers dont la valeur du plus fort n’excède pas 5000,,,18133,0,,,,sources/National partenaires manquants/ANOM_Col_F_2B_13_partner_Indes_Imports_1788.csv,ANOM Col F 2B 13 (tableau 31),2,,,,,Paul Chagnaud,,,,,,,,,,,,
