source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
Objet Général,1754,,,Savoye,Imports,Agneaux,,,152,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",2,21,192,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Levant,Imports,Ajamir,,,1140750,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",3,22,0,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Flandre,Imports,Aigrettes,,,7,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",3,23,0,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Allemagne,Imports,Aiguiller,,,503515,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",3,24,545515.5,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Flandre,Imports,Aiguiller,,,23402.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",3,25,545515.5,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Hollande,Imports,Aiguiller,,,18523,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",3,26,545515.5,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Savoye,Imports,Aiguiller,,,75,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",3,27,545515.5,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Espagne,Imports,Ailer,,,3599.8,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",3,28,4594.8,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Italie,Imports,Ailer,,,995,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",3,29,4594.8,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Allemagne,Imports,Alambics,,,20,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",3,30,0,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Levant,Imports,Alaya,,,22940,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",3,31,0,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Hollande,Imports,Aloës,,,385.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",3,32,2763,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Levant,Imports,Aloës,,,2377.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",3,33,2763,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Hollande,Imports,Allumettes,,,550.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",3,34,684.5,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Italie,Imports,Allumettes,,,65,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",3,35,684.5,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Savoye,Imports,Allumettes,,,69,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",3,36,684.5,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Allemagne,Imports,Alun,,,19699.8,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",3,37,297571.7,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Danemark,Imports,Alun,,,6965,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",3,38,297571.7,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Espagne,Imports,Alun,,,288.9,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",3,39,297571.7,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Hollande,Imports,Alun,,,51866.4,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",3,40,297571.7,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Italie,Imports,Alun,,,120280.8,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",3,41,297571.7,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Levant,Imports,Alun,,,53437.1,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",3,42,297571.7,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Nord,Imports,Alun,,,39949.3,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",3,43,297571.7,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Suede,Imports,Alun,,,5084.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",3,44,297571.7,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Allemagne,Imports,Amadou,,,2585,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",4,45,3460,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Italie,Imports,Amadou,,,875,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",4,46,3460,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Espagne,Imports,Amandes ; cassees,,,47940.8,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",4,47,52353.5,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Allemagne,Imports,Amandes ; en coques,,,1.2,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",4,48,52353.5,4412.79980469,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Espagne,Imports,Amandes ; en coques,,,1098.8,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",4,49,52353.5,4412.79980469,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Italie,Imports,Amandes ; en coques,,,3062.8,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",4,50,52353.5,4412.79980469,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Portugal,Imports,Amandes ; en coques,,,250,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",4,51,52353.5,4412.79980469,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Hollande,Imports,Ambre,,,16259,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",4,52,31299,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Levant,Imports,Ambre,,,12000,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",4,53,31299,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Nord,Imports,Ambre,,,3040,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",4,54,31299,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Hollande,Imports,Amecons,,,6034.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",4,55,15807,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Nord,Imports,Amecons,,,9772.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",4,56,15807,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Allemagne,Imports,Amidon,,,12,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",4,57,118196.7,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Danemark,Imports,Amidon,,,2151.1,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",4,58,118196.7,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Espagne,Imports,Amidon,,,1933.2,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",4,59,118196.7,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Hollande,Imports,Amidon,,,19617.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",4,60,118196.7,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Italie,Imports,Amidon,,,30,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",4,61,118196.7,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Nord,Imports,Amidon,,,94434.89999999999,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",4,62,118196.7,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Savoye,Imports,Amidon,,,18,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",4,63,118196.7,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Hollande,Imports,Anabas,,,87000,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",4,64,0,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Espagne,Imports,Anchois,,,37085.8,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",5,65,39987.1,,,,Milewski,,,,,,,,,,,
Objet Général,1754,,,Flandre,Imports,Anchois,,,26.3,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",5,66,39987.1,,,,Milewski,,,,,,,,,,,
Objet Général,1754,,,Italie,Imports,Anchois,,,2820,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",5,67,39987.1,,,,Milewski,,,,,,,,,,,
Objet Général,1754,,,Savoye,Imports,Anchois,,,55,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",5,68,39987.1,,,,Milewski,,,,,,,,,,,
Objet Général,1754,,,Danemark,Imports,Ancres ; de fer,,,223,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",5,69,54030.3,,,,Milewski,,le total aurait du être 54030-15,,,,,,,,,
Objet Général,1754,,,Espagne,Imports,Ancres ; de fer,,,14296.1,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",5,70,54030.3,,,,Milewski,,,,,,,,,,,
Objet Général,1754,,,Hollande,Imports,Ancres ; de fer,,,11170.9,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",5,71,54030.3,,,,Milewski,,,,,,,,,,,
Objet Général,1754,,,Italie,Imports,Ancres ; de fer,,,21620,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",5,72,54030.3,,,,Milewski,,,,,,,,,,,
Objet Général,1754,,,Suede,Imports,Ancres ; de fer,,,6720.8,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",5,73,54030.3,,,,Milewski,,,,,,,,,,,
Objet Général,1754,,,Espagne,Imports,Anis,,,15932.8,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",5,74,33798.7,,,,Milewski,,,,,,,,,,,
Objet Général,1754,,,Hollande,Imports,Anis,,,125.6,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",5,75,33798.7,,,,Milewski,,,,,,,,,,,
Objet Général,1754,,,Italie,Imports,Anis,,,10664.8,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",5,76,33798.7,,,,Milewski,,,,,,,,,,,
Objet Général,1754,,,Levant,Imports,Anis,,,7075.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",5,77,33798.7,,,,Milewski,,,,,,,,,,,
Objet Général,1754,,,Danemark,Imports,Anspects,,,1471.8,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",5,78,4904.8,,,,Milewski,,,,,,,,,,,
Objet Général,1754,,,Hollande,Imports,Anspects,,,90,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",5,79,4904.8,,,,Milewski,,,,,,,,,,,
Objet Général,1754,,,Nord,Imports,Anspects,,,300,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",5,80,4904.8,,,,Milewski,,,,,,,,,,,
Objet Général,1754,,,Russie,Imports,Anspects,,,2766,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",5,81,4904.8,,,,Milewski,,,,,,,,,,,
Objet Général,1754,,,Suede,Imports,Anspects,,,277,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",5,82,4904.8,,,,Milewski,,,,,,,,,,,
Objet Général,1754,,,Hollande,Imports,Antimoine,,,109.1,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",6,83,110.6,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Suisse,Imports,Antimoine,,,1.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",6,84,110.6,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Hollande,Imports,Antolphe,,,348,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",6,85,0,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Hollande,Imports,Apioa,,,117,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",6,86,0,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Angleterre,Imports,Arbres à planter,,,24,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",6,87,4637,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Flandre,Imports,Arbres à planter,,,223,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",6,88,4637,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Hollande,Imports,Arbres à planter,,,100,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",6,89,4637,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Italie,Imports,Arbres à planter,,,4290,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",6,90,4637,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Hollande,Imports,Arcenic,,,4244.7,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",6,91,7295.3,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Nord,Imports,Arcenic,,,3050.6,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",6,92,7295.3,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Allemagne,Imports,Ardoises,,,42675,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",6,93,48116,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Angleterre,Imports,Ardoises,,,1080,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",6,94,48116,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Flandre,Imports,Ardoises,,,4125,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",6,95,48116,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Italie,Imports,Ardoises,,,200,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",6,96,48116,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Levant,Imports,Ardoises,,,36,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",6,97,48116,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Espagne,Imports,Argent vif,,,1840,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",6,98,69437.5,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Flandre,Imports,Argent vif,,,30,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",6,99,69437.5,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Hollande,Imports,Argent vif,,,25561.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",6,100,69437.5,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Italie,Imports,Argent vif,,,42000,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",6,101,69437.5,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Suisse,Imports,Argent vif,,,6,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",6,102,69437.5,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Allemagne,Imports,Argenterie,,,200,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",6,103,100559.8,,,,Saadia Mai,,le total devrait être,,,,,,,,,
Objet Général,1754,,,Angleterre,Imports,Argenterie,,,11217.8,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",6,104,100559.8,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Flandre,Imports,Argenterie,,,115,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",6,105,100559.8,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Italie,Imports,Argenterie,,,88886,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",6,106,100559.8,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Suisse,Imports,Argenterie,,,100,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",6,107,100559.8,,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Allemagne,Imports,Armes à feux ; diverses,,,248370,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",7,108,271473,264672,,,Saadia Mai,,,,,,,,,,,
Objet Général,1754,,,Hollande,Imports,Armes à feux ; diverses,,,16302,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",7,109,271473,264672,,,Saadia Mai,,,,,,,,,,,
