source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
Objet Général,1780,,,Flandre,Imports,Aiguilles,,,58475,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,2,,381086,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Hollande,Imports,Aiguilles,,,2595,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,2,,381086,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Espagne,Imports,Ails,,,3759,0,,???? tours,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,2,,7702,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Genes,Imports,Ails,,,2420,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,2,,7702,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Italie,Imports,Ails,,,1523,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,2,,7702,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Hollande,Imports,Allumettes,,,1204,0,,,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,2,,,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Allemagne,Imports,Alun,,,8490,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,2,,343736,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Espagne,Imports,Alun,,,5228,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,2,,343736,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Flandre,Imports,Alun,,,85619,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,2,,343736,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Hollande,Imports,Alun,,,75461,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,2,,343736,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Italie,Imports,Alun,,,87000,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,2,,343736,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Levant,Imports,Alun,,,5000,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,2,,343736,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Nord,Imports,Alun,,,7793,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,2,,343736,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Suède,Imports,Alun,,,69145,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,2,,343736,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Allemagne,Imports,Amadoux,,,20221,0,,,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,2,,23756,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Italie,Imports,Amadoux,,,2500,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,2,,23756,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Naples,Imports,Amadoux,,,1035,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,2,,23756,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Espagne,Imports,Amandes,,,63446,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,4,,102046,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Flandre,Imports,Amandes,,,14330,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,4,,102046,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Hollande,Imports,Amandes,,,3457,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,4,,102046,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Levant,Imports,Amandes,,,2840,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,4,,102046,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Portugal,Imports,Amandes,,,17973,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,4,,102046,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Espagne,Imports,Ameçons,,,1220,0,,milliers,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,4,,,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Allemagne,Imports,Amidon,,,22990,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,4,,29268,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Flandre,Imports,Amidon,,,5106,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,4,,29268,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Hollande,Imports,Amidon,,,1172,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,4,,29268,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Espagne,Imports,Anchois,,,347034,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,4,,393583,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Genes,Imports,Anchois,,,6950,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,4,,393583,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Italie,Imports,Anchois,,,31235,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,4,,393583,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Savoye,Imports,Anchois,,,8364,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,4,,393583,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Espagne,Imports,Aniec,,,19321,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,4,,20381,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Naples,Imports,Aniec,,,1060,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,4,,20381,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Espagne,Imports,Antimoine,,,23700,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,4,,,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Hollande,Imports,Arcenic,,,2860,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,4,,,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Allemagne,Imports,Ardoises,,,2556,0,,milliers,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,4,,3556,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Savoye,Imports,Ardoises,,,1000,0,,milliers,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,4,,3556,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Flandre,Imports,Argent ; faux,,,18900,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,4,,204500,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Allemagne,Imports,Argent ; vif,,,86400,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,4,,204500,185600,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Hollande,Imports,Argent ; vif,,,68100,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,4,,204500,185600,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Italie,Imports,Argent ; vif,,,20000,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,4,,204500,185600,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Savoye,Imports,Argent ; vif,,,11100,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,4,,204500,185600,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Allemagne,Imports,Argenterie,,,45730,0,,marcs,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,6,,56265,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Angleterre,Imports,Argenterie,,,3600,0,,marcs,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,6,,56265,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Espagne,Imports,Argenterie,,,3312,0,,marcs,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,6,,56265,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Flandre,Imports,Argenterie,,,3623,0,,marcs,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,6,,56265,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Allemagne,Imports,Armes ; blanches,,,58384,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,6,,102251,63077,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Flandre,Imports,Armes ; blanches,,,4693,0,,,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,6,,102251,63077,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Allemagne,Imports,Armes ; à feu,,,39174,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,6,,102251,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Espagne,Imports,Arquifou,,,20670,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,6,,38827,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Italie,Imports,Arquifou,,,15000,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,6,,38827,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Naples,Imports,Arquifou,,,1155,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,6,,38827,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Savoye,Imports,Arquifou,,,2002,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,6,,38827,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Allemagne,Imports,Atelles de colliers,,,6725,0,,chars,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,6,,,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Espagne,Imports,Aus,,,19790,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,6,,,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Danemark,Imports,Avirons,,,1555,0,,en nombre,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,6,,19007,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Espagne,Imports,Avirons,,,13660,0,,en nombre,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,6,,19007,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Hollande,Imports,Avirons,,,1940,0,,en nombre,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,6,,19007,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Naples,Imports,Avirons,,,1852,0,,en nombre,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,6,,19007,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Espagne,Imports,Avoine,,,22750,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,6,,315963,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Genes,Imports,Avoine,,,3840,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,6,,315963,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Hollande,Imports,Avoine,,,161633,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,6,,315963,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Italie,Imports,Avoine,,,9250,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,6,,315963,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Nord,Imports,Avoine,,,118490,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,6,,315963,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Allemagne,Imports,Azur,,,27261,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,6,,142032,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Flandre,Imports,Azur,,,25270,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,6,,142032,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Hollande,Imports,Azur,,,89501,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,6,,142032,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Espagne,Imports,Balais,,,11687,0,,douzaines,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,6,,26897,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Flandre,Imports,Balais,,,1207,0,,en nombre,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,6,,26897,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Genes,Imports,Balais,,,2480,0,,douzaines,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,6,,26897,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Italie,Imports,Balais,,,9495,0,,douzaines,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,6,,26897,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Savoye,Imports,Balais,,,2028,0,,douzaines,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,6,,26897,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Allemagne,Imports,Baleine ; coupée,,,6690,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,6,,634275,51124,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Hollande,Imports,Baleine ; coupée,,,44434,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,6,,634275,51124,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Espagne,Imports,Baleine ; en Fanon,,,11905,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,6,,634275,583151,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Flandre,Imports,Baleine ; en Fanon,,,32237,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,6,,634275,583151,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Hollande,Imports,Baleine ; en Fanon,,,192996,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,6,,634275,583151,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Portugal,Imports,Baleine ; en Fanon,,,346013,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,6,,634275,583151,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Hollande,Imports,Bas ; de fil,,,31800,0,,paires,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,8,,147470,37680,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Suisse,Imports,Bas ; de fil,,,5880,0,,douzaines,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,8,,147470,37680,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Allemagne,Imports,Bas ; de fil et coton,,,22934,0,,paires,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,8,,147470,98510,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Genes,Imports,Bas ; de fil et coton,,,4500,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,8,,147470,98510,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Italie,Imports,Bas ; de fil et coton,,,22730,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,8,,147470,98510,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Savoye,Imports,Bas ; de fil et coton,,,48346,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,8,,147470,98510,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Allemagne,Imports,Bas ; de laine,,,1040,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,8,,147470,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Flandre,Imports,Bas ; de soye,,,10240,0,,paires,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,8,,147470,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Allemagne,Imports,Bats d'asnes,,,1067,0,,chars,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,8,,,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Allemagne,Imports,Beuf ; en vie,,,882270,0,,en nombre,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,10,,1978953,1190410,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Espagne,Imports,Beuf ; en vie,,,1240,0,,en nombre,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,10,,1978953,1190410,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Flandre,Imports,Beuf ; en vie,,,164460,0,,en nombre,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,10,,1978953,1190410,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Savoye,Imports,Beuf ; en vie,,,47760,0,,en nombre,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,10,,1978953,1190410,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Suisse,Imports,Beuf ; en vie,,,94680,0,,en nombre,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,10,,1978953,1190410,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Allemagne,Imports,Beuf salé,,,9881,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,8,,1978953,788543,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Angleterre,Imports,Beuf salé,,,17746,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,8,,1978953,788543,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Danemark,Imports,Beuf salé,,,323043,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,8,,1978953,788543,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Genes,Imports,Beuf salé,,,1125,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,8,,1978953,788543,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Hollande,Imports,Beuf salé,,,69598,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,8,,1978953,788543,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Italie,Imports,Beuf salé,,,2935,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,8,,1978953,788543,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Nord,Imports,Beuf salé,,,314250,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,8,,1978953,788543,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Savoye,Imports,Beuf salé,,,1370,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,8,,1978953,788543,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Suede,Imports,Beuf salé,,,47160,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,8,,1978953,788543,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Suisse,Imports,Beuf salé,,,1435,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,8,,1978953,788543,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Angleterre,Imports,Beurre,,,32075,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,10,,541192,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Danemark,Imports,Beurre,,,24400,0,,barils,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,10,,541192,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Flandre,Imports,Beurre,,,37835,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,10,,541192,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Hollande,Imports,Beurre,,,408426,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,10,,541192,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Nord,Imports,Beurre,,,33875,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,10,,541192,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Savoye,Imports,Beurre,,,4581,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,10,,541192,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Angleterre,Imports,Bierre,,,2754,0,,muids,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,10,,108758,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Hollande,Imports,Bierre,,,89372,0,,muids,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,10,,108758,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Nord,Imports,Bierre,,,16632,0,,muids,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,10,,108758,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Allemagne,Imports,Bijouterie,,,1973,0,,,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,10,,,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Hollande,Imports,Blanc ; de baleine,,,2291,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,10,,4713,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Hollande,Imports,Blanc ; de plomb,,,2422,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,10,,4713,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Danemark,Imports,Bled ; froment,,,61200,0,,charges,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,10,,1390574,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Espagne,Imports,Bled ; froment,,,65456,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,10,,1390574,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Genes,Imports,Bled ; froment,,,120142,0,,charges,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,10,,1390574,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Hollande,Imports,Bled ; froment,,,225020,0,,charges,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,10,,1390574,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Italie,Imports,Bled ; froment,,,235170,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,10,,1390574,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Naples,Imports,Bled ; froment,,,102068,0,,charges,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,10,,1390574,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Nord,Imports,Bled ; froment,,,374018,0,,livres,,sources/Objet Général/AN_F12_248_Imports_1780.csv,AN F12 248,10,,1390574,,,,Fatima Zahra,,,,,,,,,,,
