line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
20,Objet Général,1772,,,Angleterre,Exports,Amandes,,,29706,0,116158,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",8,346542,,,,Muhammed Shahban,,,,,,,,,,,,
21,Objet Général,1772,,,Hollande,Exports,Amandes,,,79489,0,382645,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",8,346542,,,,Muhammed Shahban,,,,,,,,,,,,
22,Objet Général,1772,,,Italie,Exports,Amandes,,,11670,0,58350,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",8,346542,,,,Muhammed Shahban,,,,,,,,,,,,
23,Objet Général,1772,,,Naples,Exports,Amandes,,,2434,0,12170,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",8,346542,,,,Muhammed Shahban,,,,,,,,,,,,
24,Objet Général,1772,,,Genes,Exports,Amandes,,,67827,0,339135,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",8,346542,,,,Muhammed Shahban,,,,,,,,,,,,
25,Objet Général,1772,,,Venise,Exports,Amandes,,,15516,0,77580,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",8,346542,,,,Muhammed Shahban,,,,,,,,,,,,
26,Objet Général,1772,,,Levant,Exports,Amandes,,,40377,0,201889,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",8,346542,,,,Muhammed Shahban,,,,,,,,,,,,
27,Objet Général,1772,,,Nord,Exports,Amandes,,,18279,0,72949,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",8,346542,,,,Muhammed Shahban,,,,,,,,,,,,
28,Objet Général,1772,,,Pourtgal,Exports,Amandes,,,2717,0,13585,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",8,346542,,,,Muhammed Shahban,,,,,,,,,,,,
29,Objet Général,1772,,,Savoye,Exports,Amandes,,,32763,0,93681,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",8,346542,,,,Muhammed Shahban,,,,,,,,,,,,
30,Objet Général,1772,,,Suede,Exports,Amandes,,,9778,0,48890,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",8,346542,,,,Muhammed Shahban,,,,,,,,,,,,
31,Objet Général,1772,,,Suisse,Exports,Amandes,,,34660,0,172800,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",8,346542,,,,Muhammed Shahban,,,,,,,,,,,,
32,Objet Général,1772,,,Guinee,Exports,Ambre,,,1650,0,33,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",8,1650,,,,Muhammed Shahban,,,,,,,,,,,,
33,Objet Général,1772,,,Flandre,Exports,Amidon,,,41897,0,139698,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",8,62666,,,,Muhammed Shahban,,,,,,,,,,,,
34,Objet Général,1772,,,Italie,Exports,Amidon,,,2686,0,13430,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",8,62666,,,,Muhammed Shahban,,,,,,,,,,,,
35,Objet Général,1772,,,Genes,Exports,Amidon,,,9273,0,46368,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",8,62666,,,,Muhammed Shahban,,,,,,,,,,,,
36,Objet Général,1772,,,Isles,Exports,Amidon,,,8810,0,44050,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",8,62666,,,,Muhammed Shahban,,,,,,,,,,,,
37,Objet Général,1772,,,Hollande,Exports,Anchois,,,5273,0,26365,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",8,12417,,,,Muhammed Shahban,,,,,,,,,,,,
38,Objet Général,1772,,,Isles,Exports,Anchois,,,5138,0,5152,flacons,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",8,12417,,,,Muhammed Shahban,,,,,,,,,,,,
39,Objet Général,1772,,,Guinee,Exports,Anchois,,,2006,0,2006,flacons,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",8,12417,,,,Muhammed Shahban,,,,,,,,,,,,
40,Objet Général,1772,,,Holande,Exports,Anis,,,6819,0,34095,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",8,7879,,,,Muhammed Shahban,,,,,,,,,,,,
41,Objet Général,1772,,,Savoye,Exports,Anis,,,1060,0,5300,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",8,7879,,,,Muhammed Shahban,,,,,,,,,,,,
42,Objet Général,1772,,,Guinee,Exports,Anisette,,,1275,0,4.25,muids,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",8,1275,,,,Muhammed Shahban,,,,,,,,,,,,
43,Objet Général,1772,,,Portugal,Exports,Arbres à planter,,,17025,0,5675,en nombre,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",8,17025,,,,Muhammed Shahban,,,,,,,,,,,,
44,Objet Général,1772,,,Allemagne,Exports,Ardoises,,,2250,0,90000,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",8,69110,,,,Muhammed Shahban,,,,,,,,,,,,
45,Objet Général,1772,,,Espagne,Exports,Ardoises,,,1840,0,115000,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",8,69110,,,,Muhammed Shahban,,,,,,,,,,,,
46,Objet Général,1772,,,Flandre,Exports,Ardoises,,,28492,0,1139700,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",8,69110,,,,Muhammed Shahban,,,,,,,,,,,,
47,Objet Général,1772,,,Isles,Exports,Ardoises,,,36528,0,2283000,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",8,69110,,,,Muhammed Shahban,,,,,,,,,,,,
48,Objet Général,1772,,,Levant,Exports,Argent ; vif,,,6730,0,1346,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",9,6730,,,,Annick Davis,,,,,,,,,,,,
49,Objet Général,1772,,,Allemagne,Exports,Argenterie,,,9990,0,176,marcs,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",9,495327,,,,Annick Davis,,,,,,,,,,,,
50,Objet Général,1772,,,Angleterre,Exports,Argenterie,,,67174,0,1178.5,marcs,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",9,495327,,,,Annick Davis,,,,,,,,,,,,
51,Objet Général,1772,,,Danemark,Exports,Argenterie,,,6555,0,115,marcs,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",9,495327,,,,Annick Davis,,,,,,,,,,,,
52,Objet Général,1772,,,Espagne,Exports,Argenterie,,,30075,0,527,marcs,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",9,495327,,,,Annick Davis,,,,,,,,,,,,
53,Objet Général,1772,,,Flandre,Exports,Argenterie,,,10934,0,192,marcs,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",9,495327,,,,Annick Davis,,,,,,,,,,,,
54,Objet Général,1772,,,Hollande,Exports,Argenterie,,,35910,0,630,marcs,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",9,495327,,,,Annick Davis,,,,,,,,,,,,
55,Objet Général,1772,,,Italie,Exports,Argenterie,,,10858,0,190.66,marcs,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",9,495327,,,,Annick Davis,,,,,,,,,,,,
56,Objet Général,1772,,,Naples,Exports,Argenterie,,,13680,0,240,marcs,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",9,495327,,,,Annick Davis,,,,,,,,,,,,
57,Objet Général,1772,,,Venise,Exports,Argenterie,,,4902,0,86,marcs,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",9,495327,,,,Annick Davis,,,,,,,,,,,,
58,Objet Général,1772,,,Levant,Exports,Argenterie,,,93936,0,1648,marcs,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",9,495327,,,,Annick Davis,,,,,,,,,,,,
59,Objet Général,1772,,,Nord,Exports,Argenterie,,,23142,0,406,marcs,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",9,495327,,,,Annick Davis,,,,,,,,,,,,
60,Objet Général,1772,,,Portugal,Exports,Argenterie,,,6726,0,118,marcs,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",9,495327,,,,Annick Davis,,,,,,,,,,,,
61,Objet Général,1772,,,Suède,Exports,Argenterie,,,8265,0,145,marcs,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",9,495327,,,,Annick Davis,,,,,,,,,,,,
62,Objet Général,1772,,,Suisse,Exports,Argenterie,,,2736,0,48,marcs,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",9,495327,,,,Annick Davis,,,,,,,,,,,,
63,Objet Général,1772,,,Isles,Exports,Argenterie,,,167024,0,2979.75,marcs,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",9,495327,,,,Annick Davis,,,,,,,,,,,,
64,Objet Général,1772,,,Indes,Exports,Argenterie,,,3420,0,60,marcs,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",9,495327,,,,Annick Davis,,,,,,,,,,,,
65,Objet Général,1772,,,Flandre,Exports,Armes ; blanches,,,2016,0,,,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",9,386654,25488,,,Annick Davis,,No quantity given,,,,,,,,,,
66,Objet Général,1772,,,Isles,Exports,Armes ; blanches,,,6056,0,4115,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",9,386654,25488,,,Annick Davis,,,,,,,,,,,,
67,Objet Général,1772,,,Guinée,Exports,Armes ; blanches,,,17416,0,10506,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",9,386654,25488,,,Annick Davis,,,,,,,,,,,,
68,Objet Général,1772,,,Isles,Exports,Armes ; à feu,,,10749,0,10749,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",9,386654,361166,,,Annick Davis,,,,,,,,,,,,
69,Objet Général,1772,,,Guinée,Exports,Armes ; à feu,,,,1,8157,barils,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",9,386654,,,,Annick Davis,,Two quantities for Guinée,,,,,,,,,,
70,Objet Général,1772,,,Guinée,Exports,Armes ; à feu,,,315257,2,212432,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",9,386654,361166,,,Annick Davis,,Two quantities for Guinée,,,,,,,,,,
71,Objet Général,1772,,,Indes,Exports,Armes ; à feu en fusils,,,35160,0,3515,nombre,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",9,386654,361166,,,Annick Davis,,,,,,,,,,,,
72,Objet Général,1772,,,Isles,Exports,Armoires,,,1700,0,10,en nombre,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",9,1700,,,,Annick Davis,,No value given,,,,,,,,,,
73,Objet Général,1772,,,Levant,Exports,Arquifou,,,13736,0,91575,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",9,13736,,,,Annick Davis,,No value given,,,,,,,,,,
74,Objet Général,1772,,,Isles,Exports,Artichaux ; confits,,,9510,0,23775,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",9,9510,,,,Annick Davis,,No value given,,,,,,,,,,
75,Objet Général,1772,,,Hollande,Exports,Avirons,,,4471,0,993.65997,traques,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",9,4471,,,,Annick Davis,,No value given,,,,,,,,,,
76,Objet Général,1772,,,Genes,Exports,Avoine,,,26160,0,2180,charges,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",10,26160,,,,Annick Davis,,No value given,,,,,,,,,,
77,Objet Général,1772,,,Savoye,Exports,Balais,,,1340,0,1675,????,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",10,1340,,,,Annick Davis,,No value given,,,,,,,,,,
78,Objet Général,1772,,,Naples,Exports,Baleine ; coupée,,,4020,0,804,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",10,5550,5550,,,Annick Davis,,,,,,,,,,,,
79,Objet Général,1772,,,Genes,Exports,Baleine ; coupée,,,1530,0,306,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",10,5550,5550,,,Annick Davis,,,,,,,,,,,,
80,Objet Général,1772,,,Guinée,Exports,Barils ; vides,,,6504,0,5420,en nombre,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",10,6504,,,,Annick Davis,,No value given,,,,,,,,,,
81,Objet Général,1772,,,Allemagne,Exports,Bas ; de fil à coton,,,10765,0,1100,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",10,,292265,,,Annick Davis,,,,,,,,,,,,
82,Objet Général,1772,,,Angleterre,Exports,Bas ; de fil à coton,,,5500,0,1100,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",10,,292265,,,Annick Davis,,,,,,,,,,,,
83,Objet Général,1772,,,Espagne,Exports,Bas ; de fil à coton,,,129885,0,25977,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",10,,292265,,,Annick Davis,,,,,,,,,,,,
84,Objet Général,1772,,,Italie,Exports,Bas ; de fil à coton,,,6925,0,1385,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",10,,292265,,,Annick Davis,,,,,,,,,,,,
85,Objet Général,1772,,,Genes,Exports,Bas ; de fil à coton,,,3750,0,750,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",10,,292265,,,Annick Davis,,,,,,,,,,,,
86,Objet Général,1772,,,Savoye,Exports,Bas ; de fil à coton,,,22525,0,4095,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",10,,292265,,,Annick Davis,,,,,,,,,,,,
87,Objet Général,1772,,,Suisse,Exports,Bas ; de fil à coton,,,1136,0,568,paires,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",10,,292265,,,Annick Davis,,,,,,,,,,,,
88,Objet Général,1772,,,Isles,Exports,Bas ; de fil à coton,,,108029,0,65143,paires,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",10,,292265,,,Annick Davis,,,,,,,,,,,,
89,Objet Général,1772,,,Indes,Exports,Bas ; de fil à coton,,,3750,0,7.5,balles,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",10,,292265,,,Annick Davis,,,,,,,,,,,,
90,Objet Général,1772,,,Allemagne,Exports,Bas ; de filozelle,,,58250,0,3426.5,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",10,,67487,,,Annick Davis,,,,,,,,,,,,
91,Objet Général,1772,,,Espagne,Exports,Bas ; de filozelle,,,4545,0,553,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",10,,67487,,,Annick Davis,,,,,,,,,,,,
92,Objet Général,1772,,,Genève,Exports,Bas ; de filozelle,,,3332,0,196,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",10,,67487,,,Annick Davis,,,,,,,,,,,,
93,Objet Général,1772,,,Hollande,Exports,Bas ; de filozelle,,,1360,0,80,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",10,,67487,,,Annick Davis,,,,,,,,,,,,
94,Objet Général,1772,,,Allemagne,Exports,Bas ; de laine,,,40524,0,6754,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",10,,,,,Annick Davis,,,,,,,,,,,,
95,Objet Général,1772,,,Angleterre,Exports,Bas ; de laine,,,1200,0,200,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",10,,,,,Annick Davis,,,,,,,,,,,,
96,Objet Général,1772,,,Espagne,Exports,Bas ; de laine,,,150874,0,23145,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",10,,,,,Annick Davis,,,,,,,,,,,,
97,Objet Général,1772,,,Flandre,Exports,Bas ; de laine,,,7479,0,2377,paires,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",10,,,,,Annick Davis,,,,,,,,,,,,
98,Objet Général,1772,,,Genève,Exports,Bas ; de laine,,,4718,0,825,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",10,,,,,Annick Davis,,,,,,,,,,,,
99,Objet Général,1772,,,Italie,Exports,Bas ; de laine,,,2400,0,400,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",10,,,,,Annick Davis,,,,,,,,,,,,
100,Objet Général,1772,,,Genes,Exports,Bas ; de laine,,,6900,0,1150,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",11,3754514,381461,,,Annick Davis,,,,,,,,,,,,
101,Objet Général,1772,,,Portugal,Exports,Bas ; de laine,,,136260,0,22710,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",11,3754514,381461,,,Annick Davis,,,,,,,,,,,,
102,Objet Général,1772,,,Savoye,Exports,Bas ; de laine,,,27800,0,4250,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",11,3754514,381461,,,Annick Davis,,,,,,,,,,,,
103,Objet Général,1772,,,Suisse,Exports,Bas ; de laine,,,3306,0,551,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",11,3754514,381461,,,Annick Davis,,,,,,,,,,,,
104,Objet Général,1772,,,Allemagne,Exports,Bas ; de soye,,,503654,0,12083.5,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",11,3754514,3013301,,,Annick Davis,,,,,,,,,,,,
105,Objet Général,1772,,,Angleterre,Exports,Bas ; de soye,,,59495,0,1486.875,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",11,3754514,3013301,,,Annick Davis,,,,,,,,,,,,
106,Objet Général,1772,,,Espagne,Exports,Bas ; de soye,,,1660280,0,40919,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",11,3754514,3013301,,,Annick Davis,,,,,,,,,,,,
107,Objet Général,1772,,,Flandre,Exports,Bas ; de soye,,,81575,0,1910,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",11,3754514,3013301,,,Annick Davis,,,,,,,,,,,,
108,Objet Général,1772,,,Genève,Exports,Bas ; de soye,,,14285,0,322,livres,,sources/Objet Général/BM_Rouen_Montbret_849_Exports_1772.csv,"BM Rouen, Fonds Montbret, 849",11,3754514,3013301,,,Annick Davis,,,,,,,,,,,,
