line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
36,Objet Général,1757,,,Italie,Imports,Alun,,,125142,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",4,465031.9,,,0,Fatima Zahra,,,,,,,,,,,
37,Objet Général,1757,,,Levant,Imports,Alun,,,16684,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",4,465031.9,,,0,Fatima Zahra,,,,,,,,,,,
38,Objet Général,1757,,,Nord,Imports,Alun,,,86026.39999999999,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",4,465031.9,,,0,Fatima Zahra,,,,,,,,,,,
39,Objet Général,1757,,,Savoye,Imports,Alun,,,3732.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",4,465031.9,,,0,Fatima Zahra,,,,,,,,,,,
40,Objet Général,1757,,,Suede,Imports,Alun,,,58527,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",4,465031.9,,,0,Fatima Zahra,,,,,,,,,,,
41,Objet Général,1757,,,Allemagne,Imports,Amadou,,,11169.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",4,11411.5,,,0,Fatima Zahra,,,,,,,,,,,
42,Objet Général,1757,,,Italie,Imports,Amadou,,,137,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",4,11411.5,,,0,Fatima Zahra,,,,,,,,,,,
43,Objet Général,1757,,,Savoye,Imports,Amadou,,,105,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",4,11411.5,,,0,Fatima Zahra,,,,,,,,,,,
44,Objet Général,1757,,,Allemagne,Imports,Amandes,,,10.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",4,130321.6,,,0,Fatima Zahra,,,,,,,,,,,
45,Objet Général,1757,,,Angleterre,Imports,Amandes,,,10.8,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",4,130321.6,,,0,Fatima Zahra,,,,,,,,,,,
46,Objet Général,1757,,,Espagne,Imports,Amandes,,,104838.3,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",4,130321.6,,,0,Fatima Zahra,,,,,,,,,,,
47,Objet Général,1757,,,Hollande,Imports,Amandes,,,5796.8,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",4,130321.6,,,0,Fatima Zahra,,,,,,,,,,,
48,Objet Général,1757,,,Italie,Imports,Amandes,,,3296,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",4,130321.6,,,0,Fatima Zahra,,,,,,,,,,,
49,Objet Général,1757,,,Levant,Imports,Amandes,,,5699,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",4,130321.6,,,0,Fatima Zahra,,,,,,,,,,,
50,Objet Général,1757,,,Portugal,Imports,Amandes,,,10666.3,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",4,130321.6,,,0,Fatima Zahra,,,,,,,,,,,
51,Objet Général,1757,,,Savoye,Imports,Amandes,,,4,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",4,130321.6,,,0,Fatima Zahra,,,,,,,,,,,
52,Objet Général,1757,,,Hollande,Imports,Ambre ; carabé,,,9222.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",5,9382.5,,,0,Fatima Zahra,,,,,,,,,,,
53,Objet Général,1757,,,Hollande,Imports,Ambre ; gris,,,160,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",5,9382.5,,,0,Fatima Zahra,,,,,,,,,,,
54,Objet Général,1757,,,Allemagne,Imports,Amidon,,,988,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",5,17436,,,0,Fatima Zahra,,,,,,,,,,,
55,Objet Général,1757,,,Espagne,Imports,Amidon,,,1359,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",5,17436,,,0,Fatima Zahra,,,,,,,,,,,
56,Objet Général,1757,,,Flandre,Imports,Amidon,,,1188,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",5,17436,,,0,Fatima Zahra,,,,,,,,,,,
57,Objet Général,1757,,,Hollande,Imports,Amidon,,,12123,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",5,17436,,,0,Fatima Zahra,,,,,,,,,,,
58,Objet Général,1757,,,Italie,Imports,Amidon,,,38,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",5,17436,,,0,Fatima Zahra,,,,,,,,,,,
59,Objet Général,1757,,,Nord,Imports,Amidon,,,1642,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",5,17436,,,0,Fatima Zahra,,,,,,,,,,,
60,Objet Général,1757,,,Savoye,Imports,Amidon,,,98,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",5,17436,,,0,Fatima Zahra,,,,,,,,,,,
61,Objet Général,1757,,,Espagne,Imports,Anchois,,,50711.1,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",5,84914.5,,,0,Fatima Zahra,,,,,,,,,,,
62,Objet Général,1757,,,Flandre,Imports,Anchois,,,15,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",5,84914.5,,,0,Fatima Zahra,,,,,,,,,,,
63,Objet Général,1757,,,Hollande,Imports,Anchois,,,103.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",5,84914.5,,,0,Fatima Zahra,,,,,,,,,,,
64,Objet Général,1757,,,Italie,Imports,Anchois,,,1422.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",5,84914.5,,,0,Fatima Zahra,,,,,,,,,,,
65,Objet Général,1757,,,Nord,Imports,Anchois,,,31.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",5,84914.5,,,0,Fatima Zahra,,,,,,,,,,,
66,Objet Général,1757,,,Savoye,Imports,Anchois,,,32631,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",5,84914.5,,,0,Fatima Zahra,,,,,,,,,,,
67,Objet Général,1757,,,Angleterre,Imports,Ancres de fer,,,80,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",5,67104.39999999999,,,0,Fatima Zahra,,,,,,,,,,,
68,Objet Général,1757,,,Danemark,Imports,Ancres de fer,,,104,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",5,67104.39999999999,,,0,Fatima Zahra,,,,,,,,,,,
69,Objet Général,1757,,,Espagne,Imports,Ancres de fer,,,22031.4,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",5,67104.39999999999,,,0,Fatima Zahra,,,,,,,,,,,
70,Objet Général,1757,,,Hollande,Imports,Ancres de fer,,,43041.4,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",5,67104.39999999999,,,0,Fatima Zahra,,,,,,,,,,,
71,Objet Général,1757,,,Italie,Imports,Ancres de fer,,,1000,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",5,67104.39999999999,,,0,Fatima Zahra,,,,,,,,,,,
72,Objet Général,1757,,,Suede,Imports,Ancres de fer,,,847.7,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",5,67104.39999999999,,,0,Fatima Zahra,,,,,,,,,,,
73,Objet Général,1757,,,Hollande,Imports,Angelique,,,33,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",5,0,,,0,Fatima Zahra,,,,,,,,,,,
74,Objet Général,1757,,,Isles,Imports,Anguilles,,,20,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",5,0,,,0,Fatima Zahra,,,,,,,,,,,
75,Objet Général,1757,,,Espagne,Imports,Anis,,,26188.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",5,30359.2,,,0,Fatima Zahra,,,,,,,,,,,
76,Objet Général,1757,,,Flandre,Imports,Anis,,,189.2,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",5,30359.2,,,0,Fatima Zahra,,,,,,,,,,,
77,Objet Général,1757,,,Italie,Imports,Anis,,,818.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",5,30359.2,,,0,Fatima Zahra,,,,,,,,,,,
78,Objet Général,1757,,,Levant,Imports,Anis,,,3163,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",5,30359.2,,,0,Fatima Zahra,,,,,,,,,,,
79,Objet Général,1757,,,Danemark,Imports,Anspects,,,374.6,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",6,3131.6,,,0,Fatima Zahra,,,,,,,,,,,
80,Objet Général,1757,,,Russie,Imports,Anspects,,,2538,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",6,3131.6,,,0,Fatima Zahra,,,,,,,,,,,
81,Objet Général,1757,,,Suede,Imports,Anspects,,,219,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",6,3131.6,,,0,Fatima Zahra,,,,,,,,,,,
82,Objet Général,1757,,,Hollande,Imports,Antimoine,,,13586.7,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",6,14258.7,,,0,Fatima Zahra,,,,,,,,,,,
83,Objet Général,1757,,,Italie,Imports,Antimoine,,,672,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",6,14258.7,,,0,Fatima Zahra,,,,,,,,,,,
84,Objet Général,1757,,,Espagne,Imports,Arbres à planter,,,9000,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",6,9015,,,0,Fatima Zahra,,,,,,,,,,,
85,Objet Général,1757,,,Geneve,Imports,Arbres à planter,,,15,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",6,9015,,,0,Fatima Zahra,,,,,,,,,,,
86,Objet Général,1757,,,Hollande,Imports,Arcenic,,,4524.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",6,8478.6,,,0,Fatima Zahra,,,,,,,,,,,
87,Objet Général,1757,,,Nord,Imports,Arcenic,,,3954.1,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",6,8478.6,,,0,Fatima Zahra,,,,,,,,,,,
88,Objet Général,1757,,,Allemagne,Imports,Ardoises,,,30792.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",6,35377.5,,,0,Fatima Zahra,,,,,,,,,,,
89,Objet Général,1757,,,Flandre,Imports,Ardoises,,,3175,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",6,35377.5,,,0,Fatima Zahra,,,,,,,,,,,
90,Objet Général,1757,,,Savoye,Imports,Ardoises,,,1410,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",6,35377.5,,,0,Fatima Zahra,,,,,,,,,,,
91,Objet Général,1757,,,Nord,Imports,Argent faux,,,1608.8,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",6,0,,,0,Fatima Zahra,,,,,,,,,,,
92,Objet Général,1757,,,Hollande,Imports,Argent vif,,,26423.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",6,112943.5,,,0,Fatima Zahra,,,,,,,,,,,
93,Objet Général,1757,,,Italie,Imports,Argent vif,,,86520,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",6,112943.5,,,0,Fatima Zahra,,,,,,,,,,,
94,Objet Général,1757,,,Allemagne,Imports,Argenterie ; diverse,,,36,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",6,40748,40736,,0,Fatima Zahra,,,,,,,,,,,
95,Objet Général,1757,,,Flandre,Imports,Argenterie ; diverse,,,556,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",6,40748,40736,,0,Fatima Zahra,,,,,,,,,,,
96,Objet Général,1757,,,Savoye,Imports,Argenterie ; diverse,,,40144,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",6,40748,40736,,0,Fatima Zahra,,,,,,,,,,,
97,Objet Général,1757,,,Suisse,Imports,Argenterie ; boucles,,,12,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",6,40748,,,0,Fatima Zahra,,,,,,,,,,,
98,Objet Général,1757,,,Savoye,Imports,Aristoloche,,,312,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",6,0,,,0,Fatima Zahra,,,,,,,,,,,
99,Objet Général,1757,,,Allemagne,Imports,Armes ; blanches ; diverses,,,56747.8,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",7,218979.8,57197.8007812,,0,Fatima Zahra,,,,,,,,,,,
100,Objet Général,1757,,,Allemagne,Imports,Armes ; blanches ; sabres,,,450,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",7,218979.8,57197.8007812,,0,Fatima Zahra,,,,,,,,,,,
101,Objet Général,1757,,,Allemagne,Imports,Armes ; à feu ; diverses,,,156165,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",7,218979.8,156325,161782,0,Fatima Zahra,,,,,,,,,,,
102,Objet Général,1757,,,Angleterre,Imports,Armes ; à feu ; diverses,,,160,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",7,218979.8,156325,161782,0,Fatima Zahra,,,,,,,,,,,
103,Objet Général,1757,,,Espagne,Imports,Armes ; à feu ; fusils,,,3072,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",7,218979.8,5322,161782,0,Fatima Zahra,,,,,,,,,,,
104,Objet Général,1757,,,Italie,Imports,Armes ; à feu ; fusils,,,2250,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",7,218979.8,5322,161782,0,Fatima Zahra,,,,,,,,,,,
105,Objet Général,1757,,,Allemagne,Imports,Armes ; à feu ; pistolets,,,15,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",7,218979.8,135,161782,0,Fatima Zahra,,,,,,,,,,,
106,Objet Général,1757,,,Espagne,Imports,Armes ; à feu ; pistolets,,,120,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Imports_1757.csv,"BM Rouen, Fonds Montbret, 155-1",7,218979.8,135,161782,0,Fatima Zahra,,,,,,,,,,,
