source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
Objet Général,1780,,,Levant,Exports,Bas ; de laine,,,1188,0,,douzaines,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,9,,3671906,203973,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Portugal,Exports,Bas ; de laine,,,83040,0,,livres,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,9,,3671906,203973,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Savoye,Exports,Bas ; de laine,,,23864,0,,livres,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,9,,3671906,203973,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Allemagne,Exports,Bas ; de soye,,,852299,0,,livres,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,9,,3671906,2678669,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Angleterre,Exports,Bas ; de soye,,,14580,0,,livres,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,9,,3671906,2678669,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Espagne,Exports,Bas ; de soye,,,955315,0,,livres,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,9,,3671906,2678669,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Etats-Unis,Exports,Bas ; de soye,,,8470,0,,livres,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,9,,3671906,2678669,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Flandre,Exports,Bas ; de soye,,,182981,0,,livres,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,9,,3671906,2678669,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Geneve,Exports,Bas ; de soye,,,15978,0,,livres,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,9,,3671906,2678669,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Hollande,Exports,Bas ; de soye,,,106532,0,,livres,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,9,,3671906,2678669,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Isles,Exports,Bas ; de soye,,,118700,0,,douzaines,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,9,,3671906,2678669,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Italie,Exports,Bas ; de soye,,,185288,0,,livres,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,9,,3671906,2678669,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Naples,Exports,Bas ; de soye,,,7080,0,,livres,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,9,,3671906,2678669,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Nord,Exports,Bas ; de soye,,,3750,0,,livres,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,9,,3671906,2678669,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Portugal,Exports,Bas ; de soye,,,78925,0,,livres,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,9,,3671906,2678669,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Russie,Exports,Bas ; de soye,,,13630,0,,livres,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,9,,3671906,2678669,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Savoye,Exports,Bas ; de soye,,,65871,0,,livres,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,9,,3671906,2678669,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Suede,Exports,Bas ; de soye,,,4775,0,,livres,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,9,,3671906,2678669,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Suisse,Exports,Bas ; de soye,,,64495,0,,livres,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,9,,3671906,2678669,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Flandre,Exports,Batteaux neufs,,,1230,0,,en nombre,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,9,,,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Allemagne,Exports,Beuf ; en vie,,,798270,0,,en nombre,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,11,,1634570,1019410,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Espagne,Exports,Beuf ; en vie,,,35100,0,,en nombre,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,11,,1634570,1019410,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Flandre,Exports,Beuf ; en vie,,,4000,0,,en nombre,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,11,,1634570,1019410,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Geneve,Exports,Beuf ; en vie,,,72300,0,,en nombre,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,11,,1634570,1019410,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Savoye,Exports,Beuf ; en vie,,,49440,0,,en nombre,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,11,,1634570,1019410,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Suisse,Exports,Beuf ; en vie,,,60300,0,,en nombre,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,11,,1634570,1019410,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Espagne,Exports,Beuf salé,,,2072,0,,barils,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,9,,1634570,615160,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Etats-Unis,Exports,Beuf salé,,,7188,0,,livres,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,9,,1634570,615160,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Guinée,Exports,Beuf salé,,,7053,0,,barils,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,9,,1634570,615160,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Hollande,Exports,Beuf salé,,,71506,0,,livres,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,9,,1634570,615160,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Indes,Exports,Beuf salé,,,16565,0,,livres,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,9,,1634570,615160,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Isles,Exports,Beuf salé,,,509326,0,,barils,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,9,,1634570,615160,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Italie,Exports,Beuf salé,,,1450,0,,livres,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,9,,1634570,615160,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Allemagne,Exports,Beurre,,,17070,0,,livres,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,11,,220448,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Espagne,Exports,Beurre,,,15336,0,,livres,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,11,,220448,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Flandre,Exports,Beurre,,,2976,0,,livres,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,11,,220448,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Guinée,Exports,Beurre,,,2939,0,,livres,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,11,,220448,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Hollande,Exports,Beurre,,,8276,0,,livres,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,11,,220448,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Indes,Exports,Beurre,,,3674,0,,livres,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,11,,220448,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Isles,Exports,Beurre,,,154184,0,,livres,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,11,,220448,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Italie,Exports,Beurre,,,6522,0,,livres,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,11,,220448,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Levant,Exports,Beurre,,,1672,0,,livres,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,11,,220448,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Savoye,Exports,Beurre,,,6675,0,,livres,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,11,,220448,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Suisse,Exports,Beurre,,,1124,0,,livres,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,11,,220448,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Etats-Unis,Exports,Bierre,,,1550,0,,barriques,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,11,,47425,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Hollande,Exports,Bierre,,,1269,0,,muids,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,11,,47425,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Indes,Exports,Bierre,,,2271,0,,bouteilles,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,11,,47425,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Isles,Exports,Bierre,,,42335,0,,barriques,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,11,,47425,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Allemagne,Exports,Bijouterie,,,6500,0,,,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,11,,44659,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Indes,Exports,Bijouterie,,,,0,,,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,11,,44659,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Isles,Exports,Bijouterie,,,38159,0,,,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,11,,44659,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Etats-Unis,Exports,Biscuits,,,1285,0,,en nombre,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,11,,14433,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Hollande,Exports,Biscuits,,,1585,0,,en nombre,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,11,,14433,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1780,,,Indes,Exports,Biscuits,,,1500,0,,en nombre,,sources/Objet Général/AN_F12_248_Exports_1780.csv,AN F12 248,11,,14433,,,,Fatima Zahra,,,,,,,,,,,
