line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
34,Objet Général,1758,,,Suède,Imports,Acier,,,29803,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",2,263065.35,,,,David Cassagnes,,,,,,,,,,,,
35,Objet Général,1758,,,Allemagne,Imports,Agaric,,,1000,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",2,1845,,,,David Cassagnes,,,,,,,,,,,,
36,Objet Général,1758,,,Hollande,Imports,Agaric,,,845,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",2,1845,,,,David Cassagnes,,,,,,,,,,,,
37,Objet Général,1758,,,Levant,Imports,Ajamis,,,478746,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",2,478746,,,,David Cassagnes,,,,,,,,,,,,
61,Objet Général,1758,,,Allemagne,Imports,Aiguilles,,,309640,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",3,337820,,,,David Cassagnes,,,,,,,,,,,,
62,Objet Général,1758,,,Flandre,Imports,Aiguilles,,,23375,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",3,337820,,,,David Cassagnes,,,,,,,,,,,,
63,Objet Général,1758,,,Hollande,Imports,Aiguilles,,,4550,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",3,337820,,,,David Cassagnes,,,,,,,,,,,,
64,Objet Général,1758,,,Savoye,Imports,Aiguilles,,,255,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",3,337820,,,,David Cassagnes,,,,,,,,,,,,
65,Objet Général,1758,,,Espagne,Imports,Ails,,,4374.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",3,6472.5,,,,David Cassagnes,,,,,,,,,,,,
66,Objet Général,1758,,,Gènes,Imports,Ails,,,2078,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",3,6472.5,,,,David Cassagnes,,,,,,,,,,,,
67,Objet Général,1758,,,Naples,Imports,Ails,,,20,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",3,6472.5,,,,David Cassagnes,,,,,,,,,,,,
68,Objet Général,1758,,,Levant,Imports,Alaya,,,2588,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",3,2588,,,,David Cassagnes,,,,,,,,,,,,
69,Objet Général,1758,,,Hollande,Imports,Aloës,,,5278,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",3,5278,,,,David Cassagnes,,,,,,,,,,,,
70,Objet Général,1758,,,Espagne,Imports,Alpargatte,,,190.8,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",3,190.8,,,,David Cassagnes,,,,,,,,,,,,
71,Objet Général,1758,,,Gènes,Imports,Alumettes,,,190,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",3,562,,,,David Cassagnes,,,,,,,,,,,,
72,Objet Général,1758,,,Hollande,Imports,Alumettes,,,372,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",3,562,,,,David Cassagnes,,,,,,,,,,,,
73,Objet Général,1758,,,Allemagne,Imports,Alun,,,21857,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",3,398948.95,,,,David Cassagnes,,,,,,,,,,,,
74,Objet Général,1758,,,Angleterre,Imports,Alun,,,2804.8,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",3,398948.95,,,,David Cassagnes,,,,,,,,,,,,
75,Objet Général,1758,,,Espagne,Imports,Alun,,,59257.75,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",3,398948.95,,,,David Cassagnes,,,,,,,,,,,,
76,Objet Général,1758,,,Hollande,Imports,Alun,,,122332.9,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",3,398948.95,,,,David Cassagnes,,,,,,,,,,,,
77,Objet Général,1758,,,Italie,Imports,Alun,,,46380,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",3,398948.95,,,,David Cassagnes,,,,,,,,,,,,
78,Objet Général,1758,,,Levant,Imports,Alun,,,27631,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",3,398948.95,,,,David Cassagnes,,,,,,,,,,,,
79,Objet Général,1758,,,Naples,Imports,Alun,,,17028,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",3,398948.95,,,,David Cassagnes,,,,,,,,,,,,
80,Objet Général,1758,,,Nord,Imports,Alun,,,101615.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",3,398948.95,,,,David Cassagnes,,,,,,,,,,,,
81,Objet Général,1758,,,Suisse,Imports,Alun,,,42,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",3,398948.95,,,,David Cassagnes,,,,,,,,,,,,
82,Objet Général,1758,,,Allemagne,Imports,Amadou,,,13951.35,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",3,14103.35,,,,David Cassagnes,,,,,,,,,,,,
83,Objet Général,1758,,,Gènes,Imports,Amadou,,,146,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",3,14103.35,,,,David Cassagnes,,,,,,,,,,,,
84,Objet Général,1758,,,Naples,Imports,Amadou,,,6,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",3,14103.35,,,,David Cassagnes,,,,,,,,,,,,
117,Objet Général,1758,,,Espagne,Imports,Amandes,,,19058.9,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,22987.7,,,,David Cassagnes,,,,,,,,,,,,
118,Objet Général,1758,,,Flandre,Imports,Amandes,,,18.4,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,22987.7,,,,David Cassagnes,,,,,,,,,,,,
119,Objet Général,1758,,,Hollande,Imports,Amandes,,,3214.3999,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,22987.7,,,,David Cassagnes,,,,,,,,,,,,
120,Objet Général,1758,,,Italie,Imports,Amandes,,,480,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,22987.7,,,,David Cassagnes,,,,,,,,,,,,
121,Objet Général,1758,,,Portugal,Imports,Amandes,,,200,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,22987.7,,,,David Cassagnes,,,,,,,,,,,,
122,Objet Général,1758,,,Savoye,Imports,Amandes,,,16,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,22987.7,,,,David Cassagnes,,,,,,,,,,,,
123,Objet Général,1758,,,Hollande,Imports,Ambre,,,7275,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,7275,,,,David Cassagnes,,,,,,,,,,,,
124,Objet Général,1758,,,Espagne,Imports,Ameçons,,,100,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,100,,,,David Cassagnes,,,,,,,,,,,,
125,Objet Général,1758,,,Allemagne,Imports,Amidon,,,1244,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,51483,,,,David Cassagnes,,,,,,,,,,,,
126,Objet Général,1758,,,Espagne,Imports,Amidon,,,940,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,51483,,,,David Cassagnes,,,,,,,,,,,,
127,Objet Général,1758,,,Flandre,Imports,Amidon,,,22793.199,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,51483,,,,David Cassagnes,,,,,,,,,,,,
128,Objet Général,1758,,,Hollande,Imports,Amidon,,,22893.6,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,51483,,,,David Cassagnes,,,,,,,,,,,,
129,Objet Général,1758,,,Nord,Imports,Amidon,,,3383.2,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,51483,,,,David Cassagnes,,,,,,,,,,,,
130,Objet Général,1758,,,Savoye,Imports,Amidon,,,229,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,51483,,,,David Cassagnes,,,,,,,,,,,,
131,Objet Général,1758,,,Angleterre,Imports,Anchois,,,360.75,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,51550.55,,,,David Cassagnes,,,,,,,,,,,,
132,Objet Général,1758,,,Espagne,Imports,Anchois,,,50954.801,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,51550.55,,,,David Cassagnes,,,,,,,,,,,,
133,Objet Général,1758,,,Flandre,Imports,Anchois,,,31,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,51550.55,,,,David Cassagnes,,,,,,,,,,,,
134,Objet Général,1758,,,Gènes,Imports,Anchois,,,9,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,51550.55,,,,David Cassagnes,,,,,,,,,,,,
135,Objet Général,1758,,,Savoye,Imports,Anchois,,,195,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,51550.55,,,,David Cassagnes,,,,,,,,,,,,
136,Objet Général,1758,,,Espagne,Imports,Ancres ; de fer,,,22822.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,24278.8,,,,David Cassagnes,,,,,,,,,,,,
137,Objet Général,1758,,,Hollande,Imports,Ancres ; de fer,,,1064,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,24278.8,,,,David Cassagnes,,,,,,,,,,,,
138,Objet Général,1758,,,Nord,Imports,Ancres ; de fer,,,392.29999,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,24278.8,,,,David Cassagnes,,,,,,,,,,,,
139,Objet Général,1758,,,Hollande,Imports,Angélique,,,120,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,120,,,,David Cassagnes,,,,,,,,,,,,
175,Objet Général,1758,,,Espagne,Imports,Anis,,,3692,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,5098.95,,,,David Cassagnes,,,,,,,,,,,,
176,Objet Général,1758,,,Flandre,Imports,Anis,,,116,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,5098.95,,,,David Cassagnes,,,,,,,,,,,,
177,Objet Général,1758,,,Hollande,Imports,Anis,,,278.95001,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,5098.95,,,,David Cassagnes,,,,,,,,,,,,
178,Objet Général,1758,,,Levant,Imports,Anis,,,1012,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,5098.95,,,,David Cassagnes,,,,,,,,,,,,
179,Objet Général,1758,,,Hollande,Imports,Antimoine,,,19307.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,20488.75,,,,David Cassagnes,,,,,,,,,,,,
180,Objet Général,1758,,,Nord,Imports,Antimoine,,,1181.25,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,20488.75,,,,David Cassagnes,,,,,,,,,,,,
181,Objet Général,1758,,,Flandre,Imports,Arbres ; à planter,,,22.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,73,,,,David Cassagnes,,,,,,,,,,,,
182,Objet Général,1758,,,Hollande,Imports,Arbres ; à planter,,,50.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,73,,,,David Cassagnes,,,,,,,,,,,,
183,Objet Général,1758,,,Gènes,Imports,Arcenic,,,100,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,11410.4,,,,David Cassagnes,,,,,,,,,,,,
184,Objet Général,1758,,,Hollande,Imports,Arcenic,,,6563.7002,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,11410.4,,,,David Cassagnes,,,,,,,,,,,,
185,Objet Général,1758,,,Nord,Imports,Arcenic,,,4746.7002,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,11410.4,,,,David Cassagnes,,,,,,,,,,,,
186,Objet Général,1758,,,Allemagne,Imports,Ardoises,,,54547.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,60197,,,,David Cassagnes,,,,,,,,,,,,
187,Objet Général,1758,,,Flandre,Imports,Ardoises,,,1537.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,60197,,,,David Cassagnes,,,,,,,,,,,,
188,Objet Général,1758,,,Genève,Imports,Ardoises,,,36,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,60197,,,,David Cassagnes,,,,,,,,,,,,
189,Objet Général,1758,,,Savoye,Imports,Ardoises,,,4076,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,60197,,,,David Cassagnes,,,,,,,,,,,,
190,Objet Général,1758,,,Allemagne,Imports,Argent ; vif,,,2250,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,86385,,,,David Cassagnes,,,,,,,,,,,,
191,Objet Général,1758,,,Hollande,Imports,Argent ; vif,,,84135,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,86385,,,,David Cassagnes,,,,,,,,,,,,
192,Objet Général,1758,,,Angleterre,Imports,Argenterie,,,3912,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,62442,,,,David Cassagnes,,,,,,,,,,,,
193,Objet Général,1758,,,Hollande,Imports,Argenterie,,,480,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,62442,,,,David Cassagnes,,,,,,,,,,,,
194,Objet Général,1758,,,Italie,Imports,Argenterie,,,27500,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,62442,,,,David Cassagnes,,,,,,,,,,,,
195,Objet Général,1758,,,Savoye,Imports,Argenterie,,,30550,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,62442,,,,David Cassagnes,,,,,,,,,,,,
196,Objet Général,1758,,,Flandre,Imports,Armes ; blanches ; bayonnettes,,,712.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,712.5,,,,David Cassagnes,,,,,,,,,,,,
197,Objet Général,1758,,,Allemagne,Imports,Armes ; blanches ; diverses,,,89250.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,89250.5,,,,David Cassagnes,,,,,,,,,,,,
198,Objet Général,1758,,,Flandre,Imports,Armes ; blanches ; lames,,,3000,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,3000,,,,David Cassagnes,,,,,,,,,,,,
223,Objet Général,1758,,,Allemagne,Imports,Armes ; à feu ; diverses,,,102681,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",6,103275,,,,David Cassagnes,,,,,,,,,,,,
224,Objet Général,1758,,,Angleterre,Imports,Armes ; à feu ; diverses,,,594,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",6,103275,,,,David Cassagnes,,,,,,,,,,,,
225,Objet Général,1758,,,Espagne,Imports,Armes ; à feu ; fusils,,,24,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",6,261,,,,David Cassagnes,,,,,,,,,,,,
226,Objet Général,1758,,,Flandre,Imports,Armes ; à feu ; fusils,,,72,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",6,261,,,,David Cassagnes,,,,,,,,,,,,
227,Objet Général,1758,,,Portugal,Imports,Armes ; à feu ; fusils,,,165,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",6,261,,,,David Cassagnes,,,,,,,,,,,,
228,Objet Général,1758,,,Flandre,Imports,Armes ; à feu ; pistolets,,,98,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",6,138,,,,David Cassagnes,,,,,,,,,,,,
229,Objet Général,1758,,,Hollande,Imports,Armes ; à feu ; pistolets,,,40,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",6,138,,,,David Cassagnes,,,,,,,,,,,,
230,Objet Général,1758,,,Angleterre,Imports,Arquifou,,,13440,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",6,76331,,,,David Cassagnes,,,,,,,,,,,,
231,Objet Général,1758,,,Espagne,Imports,Arquifou,,,48455,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",6,76331,,,,David Cassagnes,,,,,,,,,,,,
232,Objet Général,1758,,,Hollande,Imports,Arquifou,,,680,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",6,76331,,,,David Cassagnes,,,,,,,,,,,,
233,Objet Général,1758,,,Savoye,Imports,Arquifou,,,13756,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",6,76331,,,,David Cassagnes,,,,,,,,,,,,
234,Objet Général,1758,,,Savoye,Imports,Artichaux,,,40,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",6,40,,,,David Cassagnes,,,,,,,,,,,,
235,Objet Général,1758,,,Espagne,Imports,Asnes,,,150,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",6,1020,,,,David Cassagnes,,,,,,,,,,,,
236,Objet Général,1758,,,Savoye,Imports,Asnes,,,870,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",6,1020,,,,David Cassagnes,,,,,,,,,,,,
237,Objet Général,1758,,,Savoye,Imports,Asperges,,,30,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",6,30,,,,David Cassagnes,,,,,,,,,,,,
238,Objet Général,1758,,,Hollande,Imports,Asphaltum,,,440,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",6,440,,,,David Cassagnes,,,,,,,,,,,,
239,Objet Général,1758,,,Allemagne,Imports,Attelles ; de coliers,,,2340,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",6,2340,,,,David Cassagnes,,,,,,,,,,,,
240,Objet Général,1758,,,Espagne,Imports,Auf,,,60,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",6,60,,,,David Cassagnes,,,,,,,,,,,,
241,Objet Général,1758,,,Allemagne,Imports,Avirons,,,212.39999,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",6,24944.8,,,,David Cassagnes,,,,,,,,,,,,
242,Objet Général,1758,,,Danemark,Imports,Avirons,,,11872,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",6,24944.8,,,,David Cassagnes,,,,,,,,,,,,
243,Objet Général,1758,,,Espagne,Imports,Avirons,,,9636,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",6,24944.8,,,,David Cassagnes,,,,,,,,,,,,
244,Objet Général,1758,,,Hollande,Imports,Avirons,,,44.400002,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",6,24944.8,,,,David Cassagnes,,,,,,,,,,,,
245,Objet Général,1758,,,Naples,Imports,Avirons,,,3180,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Imports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",6,24944.8,,,,David Cassagnes,,,,,,,,,,,,
