line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
53,Objet Général,1761,,,Savoye,Exports,Amandes,,,74528.39999999999,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",4,469849.1,,,,Saadia Mai,,,,,,,,,,,
54,Objet Général,1761,,,Suede,Exports,Amandes,,,18739,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",4,469849.1,,,,Saadia Mai,,,,,,,,,,,
55,Objet Général,1761,,,Suisse,Exports,Amandes,,,180,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",4,469849.1,,,,Saadia Mai,,,,,,,,,,,
56,Objet Général,1761,,,Italie,Exports,Ambre,,,400,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",4,0,,,,Saadia Mai,,,,,,,,,,,
57,Objet Général,1761,,,Allemagne,Exports,Amidon,,,2972.6,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",4,82252,,,,Saadia Mai,,,,,,,,,,,
58,Objet Général,1761,,,Danemark,Exports,Amidon,,,8.800000000000001,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",4,82252,,,,Saadia Mai,,,,,,,,,,,
59,Objet Général,1761,,,Espagne,Exports,Amidon,,,665.8,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",4,82252,,,,Saadia Mai,,,,,,,,,,,
60,Objet Général,1761,,,Flandre,Exports,Amidon,,,76408.60000000001,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",4,82252,,,,Saadia Mai,,,,,,,,,,,
61,Objet Général,1761,,,Geneve,Exports,Amidon,,,289,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",4,82252,,,,Saadia Mai,,,,,,,,,,,
62,Objet Général,1761,,,Isles,Exports,Amidon,,,820,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",4,82252,,,,Saadia Mai,,,,,,,,,,,
63,Objet Général,1761,,,Savoye,Exports,Amidon,,,1087.2,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",4,82252,,,,Saadia Mai,,,,,,,,,,,
64,Objet Général,1761,,,Allemagne,Exports,Anchois,,,5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",4,5469,,,,Saadia Mai,,le total devrait être 5499,,,,,,,,,
65,Objet Général,1761,,,Danemark,Exports,Anchois,,,6,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",4,5469,,,,Saadia Mai,,,,,,,,,,,
66,Objet Général,1761,,,Espagne,Exports,Anchois,,,76,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",4,5469,,,,Saadia Mai,,,,,,,,,,,
67,Objet Général,1761,,,Flandre,Exports,Anchois,,,144.6,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",4,5469,,,,Saadia Mai,,,,,,,,,,,
68,Objet Général,1761,,,Geneve,Exports,Anchois,,,4.2,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",4,5469,,,,Saadia Mai,,,,,,,,,,,
69,Objet Général,1761,,,Hollande,Exports,Anchois,,,4030.2,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",4,5469,,,,Saadia Mai,,,,,,,,,,,
70,Objet Général,1761,,,Isles,Exports,Anchois,,,742.6,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",4,5469,,,,Saadia Mai,,,,,,,,,,,
71,Objet Général,1761,,,Italie,Exports,Anchois,,,60,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",4,5469,,,,Saadia Mai,,,,,,,,,,,
72,Objet Général,1761,,,Savoye,Exports,Anchois,,,422.4,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",4,5469,,,,Saadia Mai,,,,,,,,,,,
73,Objet Général,1761,,,Suede,Exports,Anchois,,,8,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",4,5469,,,,Saadia Mai,,,,,,,,,,,
74,Objet Général,1761,,,Allemagne,Exports,Anguilles,,,130,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",4,340.6,,,,Saadia Mai,,,,,,,,,,,
75,Objet Général,1761,,,Italie,Exports,Anguilles,,,112.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",4,340.6,,,,Saadia Mai,,,,,,,,,,,
76,Objet Général,1761,,,Genes,Exports,Anguilles,,,98.09999999999999,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",4,340.6,,,,Saadia Mai,,,,,,,,,,,
77,Objet Général,1761,,,Espagne,Exports,Anis,,,15,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",5,2285,,,,Saadia Mai,,,,,,,,,,,
78,Objet Général,1761,,,Geneve,Exports,Anis,,,297.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",5,2285,,,,Saadia Mai,,,,,,,,,,,
79,Objet Général,1761,,,Hollande,Exports,Anis,,,648,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",5,2285,,,,Saadia Mai,,,,,,,,,,,
80,Objet Général,1761,,,Savoye,Exports,Anis,,,1202,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",5,2285,,,,Saadia Mai,,,,,,,,,,,
81,Objet Général,1761,,,Suisse,Exports,Anis,,,122.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",5,2285,,,,Saadia Mai,,,,,,,,,,,
82,Objet Général,1761,,,Flandre,Exports,Antimoine,,,80,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",5,1175.6,,,,Saadia Mai,,,,,,,,,,,
83,Objet Général,1761,,,Hollande,Exports,Antimoine,,,495.6,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",5,1175.6,,,,Saadia Mai,,,,,,,,,,,
84,Objet Général,1761,,,Italie,Exports,Antimoine,,,399,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",5,1175.6,,,,Saadia Mai,,,,,,,,,,,
85,Objet Général,1761,,,Savoye,Exports,Antimoine,,,201,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",5,1175.6,,,,Saadia Mai,,,,,,,,,,,
86,Objet Général,1761,,,Allemagne,Exports,Arbres à planter,,,90,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",5,1539.8,,,,Saadia Mai,,,,,,,,,,,
87,Objet Général,1761,,,Espagne,Exports,Arbres à planter,,,400,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",5,1539.8,,,,Saadia Mai,,,,,,,,,,,
88,Objet Général,1761,,,Flandre,Exports,Arbres à planter,,,609.8,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",5,1539.8,,,,Saadia Mai,,,,,,,,,,,
89,Objet Général,1761,,,Hollande,Exports,Arbres à planter,,,200,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",5,1539.8,,,,Saadia Mai,,,,,,,,,,,
90,Objet Général,1761,,,Levant,Exports,Arbres à planter,,,240,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",5,1539.8,,,,Saadia Mai,,,,,,,,,,,
91,Objet Général,1761,,,Geneve,Exports,Arcenic,,,180,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",5,241,,,,Saadia Mai,,,,,,,,,,,
92,Objet Général,1761,,,Savoye,Exports,Arcenic,,,61,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",5,241,,,,Saadia Mai,,,,,,,,,,,
93,Objet Général,1761,,,Allemagne,Exports,Ardoises,,,9456,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",5,30904.4,,,,Saadia Mai,,,,,,,,,,,
94,Objet Général,1761,,,Espagne,Exports,Ardoises,,,30,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",5,30904.4,,,,Saadia Mai,,,,,,,,,,,
95,Objet Général,1761,,,Flandre,Exports,Ardoises,,,21418.4,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",5,30904.4,,,,Saadia Mai,,,,,,,,,,,
96,Objet Général,1761,,,Espagne,Exports,Argent ; vif,,,510,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",5,510,,,,Saadia Mai,,,,,,,,,,,
97,Objet Général,1761,,,Allemagne,Exports,Argenterie,,,45415.9,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",5,2832976.2,,,,Saadia Mai,,,,,,,,,,,
98,Objet Général,1761,,,Angleterre,Exports,Argenterie,,,52,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",5,2832976.2,,,,Saadia Mai,,,,,,,,,,,
99,Objet Général,1761,,,Danemark,Exports,Argenterie,,,715,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",5,2832976.2,,,,Saadia Mai,,,,,,,,,,,
100,Objet Général,1761,,,Espagne,Exports,Argenterie,,,899118,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",5,2832976.2,,,,Saadia Mai,,,,,,,,,,,
101,Objet Général,1761,,,Flandre,Exports,Argenterie,,,8236.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",5,2832976.2,,,,Saadia Mai,,,,,,,,,,,
102,Objet Général,1761,,,Geneve,Exports,Argenterie,,,2764.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",5,2832976.2,,,,Saadia Mai,,,,,,,,,,,
103,Objet Général,1761,,,Hollande,Exports,Argenterie,,,114310.6,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",5,2832976.2,,,,Saadia Mai,,,,,,,,,,,
104,Objet Général,1761,,,Italie,Exports,Argenterie,,,5073,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",5,2832976.2,,,,Saadia Mai,,,,,,,,,,,
105,Objet Général,1761,,,Genes,Exports,Argenterie,,,15846,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",5,2832976.2,,,,Saadia Mai,,,,,,,,,,,
106,Objet Général,1761,,,Nord,Exports,Argenterie,,,11591.3,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",6,2832976.2,,,,Saadia Mai,,,,,,,,,,,
107,Objet Général,1761,,,Portugal,Exports,Argenterie,,,1605340,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",6,2832976.2,,,,Saadia Mai,,Vérification dans la source,,,,,,,,,
108,Objet Général,1761,,,Russie,Exports,Argenterie,,,123915,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",6,2832976.2,,,,Saadia Mai,,,,,,,,,,,
109,Objet Général,1761,,,Savoye,Exports,Argenterie,,,142.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1761.csv,"BM Rouen, Fonds Montbret, 155-1",6,2832976.2,,,,Saadia Mai,,,,,,,,,,,
