line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
11,Objet Général,1779,,,Flandre,Imports,Aiguilles,,,48635,0,10019,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,6,407166,,,,David Cassagnes,,,,,,,,,,,,,
12,Objet Général,1779,,,Hollande,Imports,Aiguilles,,,2303,0,448,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,6,407166,,,,David Cassagnes,,,,,,,,,,,,,
13,Objet Général,1779,,,Espagne,Imports,Ails,,,2927,0,14569,charges,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,6,4823,,,,David Cassagnes,,,,,,,,,,,,,
14,Objet Général,1779,,,Gènes,Imports,Ails,,,1896,0,37930,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,6,4823,,,,David Cassagnes,,,,,,,,,,,,,
15,Objet Général,1779,,,Nord,Imports,Aloës,,,2228,0,557,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,6,2228,,,,David Cassagnes,,,,,,,,,,,,,
16,Objet Général,1779,,,Allemagne,Imports,Alun,,,5553,0,23560,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,6,271809,,,,David Cassagnes,,,,,,,,,,,,,
17,Objet Général,1779,,,Danemark,Imports,Alun,,,24502,0,122511,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,6,271809,,,,David Cassagnes,,,,,,,,,,,,,
18,Objet Général,1779,,,Espagne,Imports,Alun,,,17464,0,87320,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,6,271809,,,,David Cassagnes,,,,,,,,,,,,,
19,Objet Général,1779,,,Flandre,Imports,Alun,,,101449,0,418060,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,6,271809,,,,David Cassagnes,,,,,,,,,,,,,
20,Objet Général,1779,,,Hollande,Imports,Alun,,,43643,0,232536,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,6,271809,,,,David Cassagnes,,,,,,,,,,,,,
21,Objet Général,1779,,,Italie,Imports,Alun,,,58000,0,390000,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,6,271809,,,,David Cassagnes,,,,,,,,,,,,,
22,Objet Général,1779,,,Nord,Imports,Alun,,,13234,0,66172,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,6,271809,,,,David Cassagnes,,,,,,,,,,,,,
23,Objet Général,1779,,,Suède,Imports,Alun,,,7964,0,39820,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,6,271809,,,,David Cassagnes,,,,,,,,,,,,,
24,Objet Général,1779,,,Allemagne,Imports,Amadou,,,39266,0,56675,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,6,39266,,,,David Cassagnes,,,,,,,,,,,,,
25,Objet Général,1779,,,Allemagne,Imports,Amandes,,,1713,0,8565,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,6,138027,,,,David Cassagnes,,,,,,,,,,,,,
26,Objet Général,1779,,,Espagne,Imports,Amandes,,,99933,0,242794,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,6,138027,,,,David Cassagnes,,,,,,,,,,,,,
27,Objet Général,1779,,,Flandre,Imports,Amandes,,,31906,0,79765,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,6,138027,,,,David Cassagnes,,,,,,,,,,,,,
28,Objet Général,1779,,,Gènes,Imports,Amandes,,,2050,0,8200,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,6,138027,,,,David Cassagnes,,,,,,,,,,,,,
29,Objet Général,1779,,,Hollande,Imports,Amandes,,,2425,0,4931,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,6,138027,,,,David Cassagnes,,,,,,,,,,,,,
30,Objet Général,1779,,,Flandre,Imports,Ambre,,,2495,0,,,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,8,2495,,,,David Cassagnes,,,,,,,,,,,,,
31,Objet Général,1779,,,Allemagne,Imports,Amidon,,,8903,0,36598,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,8,8903,,,,David Cassagnes,,,,,,,,,,,,,
32,Objet Général,1779,,,Espagne,Imports,Anchois,,,195655,0,462300,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,8,204682,,,,David Cassagnes,,,,,,,,,,,,,
33,Objet Général,1779,,,Italie,Imports,Anchois,,,1412,0,5648,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,8,204682,,,,David Cassagnes,,,,,,,,,,,,,
34,Objet Général,1779,,,Savoye,Imports,Anchois,,,7615,0,30460,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,8,204682,,,,David Cassagnes,,,,,,,,,,,,,
35,Objet Général,1779,,,Espagne,Imports,Anis,,,21088,0,64650,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,8,21088,,,,David Cassagnes,,,,,,,,,,,,,
36,Objet Général,1779,,,Allemagne,Imports,Arcenic,,,2048,0,5120,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,8,13039,,,,David Cassagnes,,,,,,,,,,,,,
37,Objet Général,1779,,,Hollande,Imports,Arcenic,,,4991,0,19753,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,8,13039,,,,David Cassagnes,,,,,,,,,,,,,
38,Objet Général,1779,,,Nord,Imports,Arcenic,,,6000,0,24000,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,8,13039,,,,David Cassagnes,,,,,,,,,,,,,
39,Objet Général,1779,,,Allemagne,Imports,Ardoises,,,1133,0,172,milliers,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,8,2456,,,,David Cassagnes,,,,,,,,,,,,,
40,Objet Général,1779,,,Savoye,Imports,Ardoises,,,1323,0,40.33,milliers,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,8,2456,,,,David Cassagnes,,,,,,,,,,,,,
41,Objet Général,1779,,,Flandre,Imports,Argent ; faux,,,18390,0,1226,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,8,18390,,,,David Cassagnes,,,,,,,,,,,,,
42,Objet Général,1779,,,Allemagne,Imports,Argent ; vif,,,62475,0,17850,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,8,62475,,,,David Cassagnes,,,,,,,,,,,,,
43,Objet Général,1779,,,Allemagne,Imports,Argenterie,,,36453,0,758,marcs,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,8,63221,,,,David Cassagnes,,,,,,,,,,,,,
44,Objet Général,1779,,,Angleterre,Imports,Argenterie,,,7200,0,150,marcs,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,8,63221,,,,David Cassagnes,,,,,,,,,,,,,
45,Objet Général,1779,,,Espagne,Imports,Argenterie,,,18368,0,,,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,8,63221,,,,David Cassagnes,,,,,,,,,,,,,
46,Objet Général,1779,,,Italie,Imports,Argenterie,,,1200,0,25,marcs,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,8,63221,,,,David Cassagnes,,,,,,,,,,,,,
47,Objet Général,1779,,,Allemagne,Imports,Armes ; blanches,,,14573,0,6110,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,8,17261,,,,David Cassagnes,,,,,,,,,,,,,
48,Objet Général,1779,,,Hollande,Imports,Armes ; blanches,,,2688,0,1120,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,8,17261,,,,David Cassagnes,,,,,,,,,,,,,
49,Objet Général,1779,,,Allemagne,Imports,Armes ; à feu,,,157544,0,52515,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,8,174379,,,,David Cassagnes,,,,,,,,,,,,,
50,Objet Général,1779,,,Flandre,Imports,Armes ; à feu,,,15260,0,7630,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,8,174379,,,,David Cassagnes,,,,,,,,,,,,,
51,Objet Général,1779,,,Gènes,Imports,Armes ; à feu en fusils,,,1575,0,105,nombre,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,8,174379,,,,David Cassagnes,,,,,,,,,,,,,
52,Objet Général,1779,,,Espagne,Imports,Arquifou,,,117015,0,780100,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,10,118482,,,,David Cassagnes,,,,,,,,,,,,,
53,Objet Général,1779,,,Savoye,Imports,Arquifou,,,1467,0,7338,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,10,118482,,,,David Cassagnes,,,,,,,,,,,,,
54,Objet Général,1779,,,Allemagne,Imports,Attelles ; de coliers,,,2925,0,39,chars,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,10,2925,,,,David Cassagnes,,,,,,,,,,,,,
55,Objet Général,1779,,,Espagne,Imports,Avirons,,,32475,0,1624,traques,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,10,32475,,,,David Cassagnes,,,,,,,,,,,,,
56,Objet Général,1779,,,Espagne,Imports,Avoine,,,30725,0,1707,charges,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,10,186468,,,,David Cassagnes,,,,,,,,,,,,,
57,Objet Général,1779,,,Hollande,Imports,Avoine,,,87809,0,1756180,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,10,186468,,,,David Cassagnes,,,,,,,,,,,,,
58,Objet Général,1779,,,Nord,Imports,Avoine,,,67934,0,1358860,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,10,186468,,,,David Cassagnes,,,,,,,,,,,,,
59,Objet Général,1779,,,Allemagne,Imports,Azur,,,28008,0,39959,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,10,180840,,,,David Cassagnes,,Total incorrect,,,,,,,,,,,
60,Objet Général,1779,,,Flandre,Imports,Azur,,,9051,0,13925,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,10,180840,,,,David Cassagnes,,Total incorrect,,,,,,,,,,,
61,Objet Général,1779,,,Gènes,Imports,Azur,,,7380,0,11920,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,10,180840,,,,David Cassagnes,,Total incorrect,,,,,,,,,,,
62,Objet Général,1779,,,Italie,Imports,Azur,,,136101,0,189545,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,10,180840,,,,David Cassagnes,,Total incorrect,,,,,,,,,,,
63,Objet Général,1779,,,Espagne,Imports,Balais,,,13820,0,15535,douzaines,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,10,36549,,,,David Cassagnes,,,,,,,,,,,,,
64,Objet Général,1779,,,Flandre,Imports,Balais,,,2062,0,27500,en nombre,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,10,36549,,,,David Cassagnes,,,,,,,,,,,,,
65,Objet Général,1779,,,Gènes,Imports,Balais,,,2125,0,1866,douzaines,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,10,36549,,,,David Cassagnes,,,,,,,,,,,,,
66,Objet Général,1779,,,Italie,Imports,Balais,,,18542,0,20156,douzaines,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,10,36549,,,,David Cassagnes,,,,,,,,,,,,,
67,Objet Général,1779,,,Hollande,Imports,Baleine ; coupée,,,30231,0,7737,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,10,226652,,,,David Cassagnes,,,,,,,,,,,,,
68,Objet Général,1779,,,Nord,Imports,Baleine ; coupée,,,4421,0,1965,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,10,226652,,,,David Cassagnes,,,,,,,,,,,,,
69,Objet Général,1779,,,Portugal,Imports,Baleine ; coupée,,,192000,0,67200,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,10,226652,,,,David Cassagnes,,,,,,,,,,,,,
70,Objet Général,1779,,,Espagne,Imports,Baleine ; en fanon,,,20000,0,8000,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,10,117089,,,,David Cassagnes,,,,,,,,,,,,,
71,Objet Général,1779,,,Hollande,Imports,Baleine ; en fanon,,,97089,0,36947,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,10,117089,,,,David Cassagnes,,,,,,,,,,,,,
72,Objet Général,1779,,,Savoye,Imports,Barils ; vuides,,,1192,0,365,en nombre,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,10,1192,,,,David Cassagnes,,,,,,,,,,,,,
73,Objet Général,1779,,,Allemagne,Imports,Bas ; de fil et coton,,,5872,0,587,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,10,78931,,,,David Cassagnes,,,,,,,,,,,,,
74,Objet Général,1779,,,Genève,Imports,Bas ; de fil et coton,,,3240,0,540,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,10,78931,,,,David Cassagnes,,,,,,,,,,,,,
75,Objet Général,1779,,,Gènes,Imports,Bas ; de fil et coton,,,9000,0,1800,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,10,78931,,,,David Cassagnes,,,,,,,,,,,,,
76,Objet Général,1779,,,Italie,Imports,Bas ; de fil et coton,,,13938,0,2787.5,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,10,78931,,,,David Cassagnes,,,,,,,,,,,,,
77,Objet Général,1779,,,Savoye,Imports,Bas ; de fil et coton,,,43096,0,8176,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,10,78931,,,,David Cassagnes,,,,,,,,,,,,,
78,Objet Général,1779,,,Suisse,Imports,Bas ; de fil et coton,,,3785,0,158,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,10,78931,,,,David Cassagnes,,,,,,,,,,,,,
79,Objet Général,1779,,,Allemagne,Imports,Bas ; de laine,,,7200,0,400,douzaines,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,12,10176,,,,David Cassagnes,,,,,,,,,,,,,
80,Objet Général,1779,,,Flandre,Imports,Bas ; de laine,,,2976,0,62,douzaines,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,12,10176,,,,David Cassagnes,,,,,,,,,,,,,
81,Objet Général,1779,,,Hollande,Imports,Baume,,,1675,0,345,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,12,20425,,,,David Cassagnes,,,,,,,,,,,,,
82,Objet Général,1779,,,Portugal,Imports,Baume,,,18750,0,3750,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,12,20425,,,,David Cassagnes,,,,,,,,,,,,,
83,Objet Général,1779,,,Italie,Imports,Bergamottes,,,2700,0,18000,en nombre,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,12,2700,,,,David Cassagnes,,,,,,,,,,,,,
84,Objet Général,1779,,,Allemagne,Imports,Beufs ; en vie,,,576820,0,5840,en nombre,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,12,860633,,,,David Cassagnes,,,,,,,,,,,,,
85,Objet Général,1779,,,Espagne,Imports,Beufs ; en vie,,,2543,0,33,en nombre,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,12,860633,,,,David Cassagnes,,,,,,,,,,,,,
86,Objet Général,1779,,,Flandre,Imports,Beufs ; en vie,,,133700,0,686,en nombre,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,12,860633,,,,David Cassagnes,,,,,,,,,,,,,
87,Objet Général,1779,,,Savoye,Imports,Beufs ; en vie,,,39840,0,332,en nombre,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,12,860633,,,,David Cassagnes,,,,,,,,,,,,,
88,Objet Général,1779,,,Suisse,Imports,Beufs ; en vie,,,107730,0,1197,en nombre,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,12,860633,,,,David Cassagnes,,,,,,,,,,,,,
89,Objet Général,1779,,,Allemagne,Imports,Beufs ; salé,,,54807,0,218937,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,12,1773707,,,,David Cassagnes,,,,,,,,,,,,,
90,Objet Général,1779,,,Angleterre,Imports,Beufs ; salé,,,177528,0,591762,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,12,1773707,,,,David Cassagnes,,,,,,,,,,,,,
91,Objet Général,1779,,,Danemark,Imports,Beufs ; salé,,,371840,0,1250325,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,12,1773707,,,,David Cassagnes,,,,,,,,,,,,,
92,Objet Général,1779,,,Espagne,Imports,Beufs ; salé,,,52140,0,173800,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,12,1773707,,,,David Cassagnes,,,,,,,,,,,,,
93,Objet Général,1779,,,Flandre,Imports,Beufs ; salé,,,2680,0,67,tonnes,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,12,1773707,,,,David Cassagnes,,,,,,,,,,,,,
94,Objet Général,1779,,,Hollande,Imports,Beufs ; salé,,,854531,0,2861434,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,12,1773707,,,,David Cassagnes,,,,,,,,,,,,,
95,Objet Général,1779,,,Italie,Imports,Beufs ; salé,,,4401,0,17605,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,12,1773707,,,,David Cassagnes,,,,,,,,,,,,,
96,Objet Général,1779,,,Nord,Imports,Beufs ; salé,,,255780,0,852600,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,12,1773707,,,,David Cassagnes,,,,,,,,,,,,,
97,Objet Général,1779,,,Allemagne,Imports,Beurre,,,2137,0,4594,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,12,2504148,,,,David Cassagnes,,,,,,,,,,,,,
98,Objet Général,1779,,,Angleterre,Imports,Beurre,,,706257,0,785298,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,12,2504148,,,,David Cassagnes,,,,,,,,,,,,,
99,Objet Général,1779,,,Espagne,Imports,Beurre,,,549900,0,611000,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,12,2504148,,,,David Cassagnes,,,,,,,,,,,,,
100,Objet Général,1779,,,Flandre,Imports,Beurre,,,47748,0,79818,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,14,2504148,,,,David Cassagnes,,,,,,,,,,,,,
101,Objet Général,1779,,,Hollande,Imports,Beurre,,,1160584,0,1300778,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,14,2504148,,,,David Cassagnes,,,,,,,,,,,,,
102,Objet Général,1779,,,Nord,Imports,Beurre,,,29832,0,37290,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,14,2504148,,,,David Cassagnes,,,,,,,,,,,,,
103,Objet Général,1779,,,Savoye,Imports,Beurre,,,7690,0,17062,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,14,2504148,,,,David Cassagnes,,,,,,,,,,,,,
104,Objet Général,1779,,,Hollande,Imports,Bierre,,,156658,0,6266,barriques,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,14,156658,,,,David Cassagnes,,,,,,,,,,,,,
105,Objet Général,1779,,,Flandre,Imports,Bijouterie,,,2490,0,,,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,14,2490,,,,David Cassagnes,,,,,,,,,,,,,
106,Objet Général,1779,,,Italie,Imports,Biscuits ; de mer,,,1062,0,11800,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,14,1062,,,,David Cassagnes,,,,,,,,,,,,,
107,Objet Général,1779,,,Hollande,Imports,Blanc ; de plomb,,,4702,0,19000,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,14,4702,,,,David Cassagnes,,,,,,,,,,,,,
108,Objet Général,1779,,,Espagne,Imports,Bled ; froment,,,32845,0,328450,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,14,1994766,,,,David Cassagnes,,,,,,,,,,,,,
109,Objet Général,1779,,,Gènes,Imports,Bled ; froment,,,92850,0,3095,charges,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,14,1994766,,,,David Cassagnes,,,,,,,,,,,,,
110,Objet Général,1779,,,Hollande,Imports,Bled ; froment,,,479636,0,15988,charges,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,14,1994766,,,,David Cassagnes,,,,,,,,,,,,,
111,Objet Général,1779,,,Italie,Imports,Bled ; froment,,,147600,0,4100,charges,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,14,1994766,,,,David Cassagnes,,,,,,,,,,,,,
112,Objet Général,1779,,,Levant,Imports,Bled ; froment,,,312300,0,10410,charges,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,14,1994766,,,,David Cassagnes,,,,,,,,,,,,,
113,Objet Général,1779,,,Naples,Imports,Bled ; froment,,,60420,0,2014,charges,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,14,1994766,,,,David Cassagnes,,,,,,,,,,,,,
114,Objet Général,1779,,,Nord,Imports,Bled ; froment,,,316245,0,10541,charges,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,14,1994766,,,,David Cassagnes,,,,,,,,,,,,,
115,Objet Général,1779,,,Russie,Imports,Bled ; froment,,,339500,0,9700,charges,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,14,1994766,,,,David Cassagnes,,,,,,,,,,,,,
116,Objet Général,1779,,,Savoye,Imports,Bled ; froment,,,67510,0,2150,charges,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,14,1994766,,,,David Cassagnes,,,,,,,,,,,,,
117,Objet Général,1779,,,Suède,Imports,Bled ; froment,,,72000,0,1800,charges,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,14,1994766,,,,David Cassagnes,,,,,,,,,,,,,
118,Objet Général,1779,,,Venise,Imports,Bled ; froment,,,73860,0,2462,charges,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,14,1994766,,,,David Cassagnes,,,,,,,,,,,,,
119,Objet Général,1779,,,Hollande,Imports,Bled ; seigle,,,292380,0,14619,charges,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,14,374265,,,,David Cassagnes,,,,,,,,,,,,,
120,Objet Général,1779,,,Italie,Imports,Bled ; seigle,,,11325,0,755,charges,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,14,374265,,,,David Cassagnes,,,,,,,,,,,,,
121,Objet Général,1779,,,Nord,Imports,Bled ; seigle,,,31920,0,1995,charges,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,14,374265,,,,David Cassagnes,,,,,,,,,,,,,
122,Objet Général,1779,,,Russie,Imports,Bled ; seigle,,,38640,0,515200,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,14,374265,,,,David Cassagnes,,,,,,,,,,,,,
123,Objet Général,1779,,,Allemagne,Imports,Bleu ; de Prusse,,,4575,0,915,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,14,4575,,,,David Cassagnes,,,,,,,,,,,,,
124,Objet Général,1779,,,Nord,Imports,Bois ; bourdille,,,347130,0,1653,cents,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,14,347130,,,,David Cassagnes,,,,,,,,,,,,,
125,Objet Général,1779,,,Isles,Imports,Bois ; d'acajou en madriers,,,1110,0,37,nombre,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,14,1110,,,,David Cassagnes,,,,,,,,,,,,,
126,Objet Général,1779,,,Indes,Imports,Bois ; d'inde,,,4950,0,99,pièces,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,16,4950,,,,David Cassagnes,,,,,,,,,,,,,
127,Objet Général,1779,,,Hollande,Imports,Bois ; de Sainte Marthe,,,7324,0,28370,livres,,sources/Objet Général/AN_F12_247_Imports_1779.csv,AN F12 247,16,7324,,,,David Cassagnes,,,,,,,,,,,,,
