source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
Objet Général,1758,,,Italie,Exports,Amandes,,,37861,0,,,37861,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",3,59,272343.75,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Naples,Exports,Amandes,,,4606,0,,,4606,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",3,60,272343.75,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Levant,Exports,Amandes,,,7841,0,,,7841,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,85,272343.75,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Nord,Exports,Amandes,,,49469.5,0,,,49469.8333333,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,86,272343.75,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Russie,Exports,Amandes,,,3756,0,,,3756,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,87,272343.75,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Savoye,Exports,Amandes,,,50386.6,0,,,50387,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,88,272343.75,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Suède,Exports,Amandes,,,5410,0,,,5410,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,89,272343.75,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Isles,Exports,Ameçons,,,320,0,,,320,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,90,320,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Allemagne,Exports,Amidon,,,341,0,,,341,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,91,38019,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Danemark,Exports,Amidon,,,30.6,0,,,31,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,92,38019,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Espagne,Exports,Amidon,,,3004.8,0,,,3005.33333333,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,93,38019,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Flandre,Exports,Amidon,,,28846.2,0,,,28846.3333333,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,94,38019,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Genève,Exports,Amidon,,,1580,0,,,1580,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,95,38019,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Gènes,Exports,Amidon,,,92,0,,,92,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,96,38019,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Isles,Exports,Amidon,,,40,0,,,40,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,97,38019,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Italie,Exports,Amidon,,,104,0,,,104,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,98,38019,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Levant,Exports,Amidon,,,344,0,,,344,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,99,38019,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Naples,Exports,Amidon,,,76,0,,,76,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,100,38019,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Russie,Exports,Amidon,,,30,0,,,30,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,101,38019,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Savoye,Exports,Amidon,,,2550.4,0,,,2550.66666667,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,102,38019,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Suisse,Exports,Amidon,,,980,0,,,980,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,103,38019,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Allemagne,Exports,Anchois,,,5,0,,,5,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,104,34007.5,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Espagne,Exports,Anchois,,,426,0,,,426,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,105,34007.5,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Flandre,Exports,Anchois,,,51,0,,,51,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,106,34007.5,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Hollande,Exports,Anchois,,,4135,0,,,4135,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,107,34007.5,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Isles,Exports,Anchois,,,29390.5,0,,,29390.8333333,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,108,34007.5,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Espagne,Exports,Ancres ; de fer,,,3780,0,,,3780,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,109,3780,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Isles,Exports,Andouilles,,,38,0,,,38,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,110,38,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Allemagne,Exports,Anguilles,,,805,0,,,805,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,111,7855,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Gènes,Exports,Anguilles,,,6900,0,,,6900,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,112,7855,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Italie,Exports,Anguilles,,,150,0,,,150,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,113,7855,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Allemagne,Exports,Anis,,,38,0,,,38,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,114,7061.5,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Espagne,Exports,Anis,,,240,0,,,240,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,115,7061.5,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Genève,Exports,Anis,,,4052,0,,,4052,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",4,116,7061.5,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Gènes,Exports,Anis,,,34,0,,,34,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,140,7061.5,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Hollande,Exports,Anis,,,376,0,,,376,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,141,7061.5,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Savoye,Exports,Anis,,,2001.5,0,,,2001.83333333,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,142,7061.5,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Suisse,Exports,Anis,,,320,0,,,320,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,143,7061.5,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Hollande,Exports,Antimoine,,,92,0,,,92,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,144,122,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Savoye,Exports,Antimoine,,,30,0,,,30,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,145,122,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Allemagne,Exports,Arbres ; à planter,,,217,0,,,217,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,146,833.5,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Espagne,Exports,Arbres ; à planter,,,38,0,,,38,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,147,833.5,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Flandre,Exports,Arbres ; à planter,,,455.5,0,,,455.833333333,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,148,833.5,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Nord,Exports,Arbres ; à planter,,,81,0,,,81,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,149,833.5,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Suède,Exports,Arbres ; à planter,,,42,0,,,42,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,150,833.5,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Espagne,Exports,Arcenic,,,91.84999999999999,0,,,92.4166666667,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,151,482.85,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Genève,Exports,Arcenic,,,300,0,,,300,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,152,482.85,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Savoye,Exports,Arcenic,,,91,0,,,91,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,153,482.85,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Allemagne,Exports,Ardoises,,,4277.5,0,,,4277.83333333,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,154,31938.7,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Espagne,Exports,Ardoises,,,90,0,,,90,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,155,31938.7,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Flandre,Exports,Ardoises,,,27346.2,0,,,27346.3333333,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,156,31938.7,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Isles,Exports,Ardoises,,,225,0,,,225,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,157,31938.7,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Espagne,Exports,Argent ; vif,,,290.5,0,,,290.833333333,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,158,290.5,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Allemagne,Exports,Argenterie,,,6982.5,0,,,6982.83333333,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,159,203868,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Angleterre,Exports,Argenterie,,,1596,0,,,1596,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,160,203868,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Danemark,Exports,Argenterie,,,18240,0,,,18240,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,161,203868,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Espagne,Exports,Argenterie,,,92872.5,0,,,92872.8333333,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,162,203868,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Flandre,Exports,Argenterie,,,285,0,,,285,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,163,203868,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Hollande,Exports,Argenterie,,,1482,0,,,1482,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,164,203868,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Italie,Exports,Argenterie,,,5187,0,,,5187,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,165,203868,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Portugal,Exports,Argenterie,,,59223,0,,,59223,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,166,203868,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Savoye,Exports,Argenterie,,,18000,0,,,18000,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,167,203868,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Espagne,Exports,Aristoloche,,,73,0,,,73,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,168,623,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1758,,,Hollande,Exports,Aristoloche,,,520,0,,,520,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1758.csv,"BM Rouen, Fonds Montbret, 155-2",5,169,623,,,,David Cassagnes,,,,,,,,,,,
