line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
11,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Fer ; ouvré en son et vesse,,,52000,0,,,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,1,1059600,,,,David Cassagnes,,,,,,,,,,,,
12,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Graines ; diverses,,,20500,0,,,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,1,1059600,,,,David Cassagnes,,,,,,,,,,,,
13,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Graisse,,,15200,0,20300,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,1,1059600,,,,David Cassagnes,,,,,,,,,,,,
14,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Pierre ; à fusil,,,13800,0,63500,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,1,1059600,,,,David Cassagnes,,,,,,,,,,,,
15,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Chanvre ; brut,,,137700,0,305900,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,1,4225100,,,,David Cassagnes,,Total incorrect fait 4165100,,,,,,,,,,
16,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Cire ; diverse,,,13200,0,16000,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,1,4225100,,,,David Cassagnes,,Total incorrect fait 4165100,,,,,,,,,,
17,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Cire ; jaune,,,117800,0,144900,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,1,4225100,,,,David Cassagnes,,Total incorrect fait 4165100,,,,,,,,,,
18,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Coton ; filé ; étranger,,,1942700,0,161400,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,1,4225100,,,,David Cassagnes,,Total incorrect fait 4165100,,,,,,,,,,
19,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Coton ; en laine,,,134300,0,103600,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,1,4225100,,,,David Cassagnes,,Total incorrect fait 4165100,,,,,,,,,,
20,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Fil ; de chanvre et lin,,,71500,0,29000,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,1,4225100,,,,David Cassagnes,,Total incorrect fait 4165100,,,,,,,,,,
21,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Laine ; diverse,,,14600,0,7500,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,1,4225100,,,,David Cassagnes,,Total incorrect fait 4165100,,,,,,,,,,
22,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Laine ; fine,,,90100,0,24200,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,1,4225100,,,,David Cassagnes,,Total incorrect fait 4165100,,,,,,,,,,
23,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Lin ; en rames,,,25900,0,51600,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,1,4225100,,,,David Cassagnes,,Total incorrect fait 4165100,,,,,,,,,,
24,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Plumes ; à lit,,,37800,0,37800,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,1,4225100,,,,David Cassagnes,,Total incorrect fait 4165100,,,,,,,,,,
25,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Soye ; exporté de Marseille,,,1579500,0,71730,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,1,4225100,,,,David Cassagnes,,Total incorrect fait 4165100,,,,,,,,,,
26,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Bonneterie ; diverse,,,15700,0,,,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,1,23739100,,,,David Cassagnes,,,,,,,,,,,,
27,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Bonneterie ; de coton,,,,1,132,Douzaines,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,1,23739100,,,,David Cassagnes,,,,,,,,,,,,
28,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Bonneterie ; de coton,,,229200,2,29200,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,1,23739100,,,,David Cassagnes,,,,,,,,,,,,
29,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Bonneterie ; de fil,,,,1,12,Douzaines,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,1,23739100,,,,David Cassagnes,,,,,,,,,,,,
30,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Bonneterie ; de fil,,,23600,2,2100,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,1,23739100,,,,David Cassagnes,,,,,,,,,,,,
31,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Bonneterie ; de laine en bonnets,,,,1,4400,nombre,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,1,23739100,,,,David Cassagnes,,,,,,,,,,,,
32,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Bonneterie ; de laine,,,239300,2,32200,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,1,23739100,,,,David Cassagnes,,,,,,,,,,,,
33,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Bonneterie ; d'estam,,,15400,0,1300,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,1,23739100,,,,David Cassagnes,,,,,,,,,,,,
34,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Bonneterie ; de soye,,,,1,340,Fres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,1,23739100,,,,David Cassagnes,,,,,,,,,,,,
35,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Bonneterie ; de soye,,,1377000,2,26420,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,1,23739100,,,,David Cassagnes,,,,,,,,,,,,
36,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Couvertures ; diverses,,,60600,0,,,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,1,23739100,,,,David Cassagnes,,,,,,,,,,,,
37,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Chapeaux ; divers,,,23600,0,,,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,1,23739100,,,,David Cassagnes,,,,,,,,,,,,
38,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Chapeaux ; poil et laine,,,331400,0,3440,Douzaines,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,1,23739100,,,,David Cassagnes,,,,,,,,,,,,
39,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Chapeaux ; mi castor,,,20300,0,132,Douzaines,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,1,23739100,,,,David Cassagnes,,,,,,,,,,,,
40,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Dentelle ; de fil,,,18600,0,64,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,1,23739100,,,,David Cassagnes,,,,,,,,,,,,
41,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Dentelle ; de soye,,,59900,0,405,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,1,23739100,,,,David Cassagnes,,,,,,,,,,,,
42,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Draperie ; diverse,,,2047200,0,187000,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,1,23739100,,,,David Cassagnes,,,,,,,,,,,,
43,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Etoffes ; diverses,,,15800,0,,,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,23739100,,,,David Cassagnes,,,,,,,,,,,,
44,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Etoffes ; de coton,,,61900,0,7700,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,23739100,,,,David Cassagnes,,,,,,,,,,,,
45,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Etoffes ; de laine,,,2196500,0,369500,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,23739100,,,,David Cassagnes,,,,,,,,,,,,
46,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Etoffes ; laine et fil,,,17200,0,3930,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,23739100,,,,David Cassagnes,,,,,,,,,,,,
47,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Etoffes ; poil,,,1427100,0,139400,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,23739100,,,,David Cassagnes,,,,,,,,,,,,
48,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Etoffes ; poil et laine,,,22000,0,3200,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,23739100,,,,David Cassagnes,,,,,,,,,,,,
49,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Etoffes ; riche ; or et argent,,,201100,0,2055,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,23739100,,,,David Cassagnes,,,,,,,,,,,,
50,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Etoffe ; de soye,,,,1,3600,Aunes,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,23739100,,,,David Cassagnes,,,,,,,,,,,,
51,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Etoffe ; de soye,,,939700,2,17900,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,23739100,,,,David Cassagnes,,,,,,,,,,,,
52,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Etoffe ; mélangée ; de soye,,,59000,0,,,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,23739100,,,,David Cassagnes,,,,,,,,,,,,
53,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Galon ; fin,,,240400,0,,,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,23739100,,,,David Cassagnes,,,,,,,,,,,,
54,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Gaze ; de fil,,,33600,0,900,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,23739100,,,,David Cassagnes,,,,,,,,,,,,
55,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Gaze ; de soye en mouchoirs,,,,1,2720,Douzaines,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,23739100,,,,David Cassagnes,,,,,,,,,,,,
56,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Gaze ; de soye,,,473700,2,5040,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,23739100,,,,David Cassagnes,,,,,,,,,,,,
57,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Gaze ; mi soye,,,28500,0,900,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,23739100,,,,David Cassagnes,,,,,,,,,,,,
58,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Mouchoirs ; de coton,,,94000,0,7000,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,23739100,,,,David Cassagnes,,,,,,,,,,,,
59,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Mouchoirs ; de fil,,,61200,0,3700,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,23739100,,,,David Cassagnes,,,,,,,,,,,,
60,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Mouchoirs ; fil et coton,,,141800,0,14640,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,23739100,,,,David Cassagnes,,,,,,,,,,,,
61,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Mouchoirs ; de soye,,,14300,0,,,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,23739100,,,,David Cassagnes,,,,,,,,,,,,
62,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Ruban ; divers,,,11800,0,,,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,23739100,,,,David Cassagnes,,,,,,,,,,,,
63,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Ruban ; de soye,,,301900,0,6710,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,23739100,,,,David Cassagnes,,,,,,,,,,,,
64,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Toiles ; diverses,,,284100,0,,,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,23739100,,,,David Cassagnes,,,,,,,,,,,,
65,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Toile ; de Bretagne,,,7642500,0,4479600,Aunes,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,23739100,,,,David Cassagnes,,,,,,,,,,,,
66,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Toile ; grise,,,92000,0,45000,Aunes,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,23739100,,,,David Cassagnes,,,,,,,,,,,,
67,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Toile ; gracienne,,,24000,0,24000,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,23739100,,,,David Cassagnes,,,,,,,,,,,,
68,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Toile ; de filezie,,,194000,0,129400,Aunes,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,23739100,,,,David Cassagnes,,,,,,,,,,,,
69,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Toile ; à matelats,,,13700,0,4200,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,23739100,,,,David Cassagnes,,,,,,,,,,,,
70,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Toile ; de chanvre,,,,1,41900,Aunes,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,23739100,,,,David Cassagnes,,,,,,,,,,,,
71,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Toile ; de chanvre,,,581600,2,336800,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,23739100,,,,David Cassagnes,,,,,,,,,,,,
72,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Toile ; de coton,,,278900,0,33100,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,23739100,,,,David Cassagnes,,,,,,,,,,,,
73,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Toile ; mousseline,,,130300,0,19850,Aunes,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,23739100,,,,David Cassagnes,,,,,,,,,,,,
74,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Toile ; de fil ; en coutil,,,52800,0,12900,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,23739100,,,,David Cassagnes,,,,,,,,,,,,
75,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Toile ; fil et coton,,,37900,0,6400,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,23739100,,,,David Cassagnes,,,,,,,,,,,,
76,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Toile ; siamoise,,,129900,0,21700,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,23739100,,,,David Cassagnes,,,,,,,,,,,,
77,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Toile ; de lin ; diverse,,,,1,110500,Aunes,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,23739100,,,,David Cassagnes,,,,,,,,,,,,
78,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Toile ; de lin ; diverse,,,2157600,2,132700,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,23739100,,,,David Cassagnes,,,,,,,,,,,,
79,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Toile ; fine,,,1064200,0,116700,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,23739100,,,,David Cassagnes,,,,,,,,,,,,
80,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Toile ; linon ; batiste,,,252300,0,40500,Aunes,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,23739100,,,,David Cassagnes,,,,,,,,,,,,
81,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Bijouterie,,,20600,0,,,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,3608200,,,,David Cassagnes,,,,,,,,,,,,
82,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Cire ; en bougie ; etc.,,,25000,0,,,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,3608200,,,,David Cassagnes,,,,,,,,,,,,
83,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Cordages ; divers,,,19900,0,42800,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,3608200,,,,David Cassagnes,,,,,,,,,,,,
84,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Chandelles,,,17200,0,24400,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,3608200,,,,David Cassagnes,,,,,,,,,,,,
85,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Coutellerie,,,19900,0,17800,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,3608200,,,,David Cassagnes,,,,,,,,,,,,
86,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Cuirs ; de bœuf ; tannés,,,59000,0,76400,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,3608200,,,,David Cassagnes,,,,,,,,,,,,
87,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Cuirs ; de vache ; tannés,,,,1,174,Nombres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,3608200,,,,David Cassagnes,,,,,,,,,,,,
88,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Cuirs ; de vache ; tannés,,,33600,2,32800,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,3608200,,,,David Cassagnes,,,,,,,,,,,,
89,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Cuirs ; de génisse ; corroyés,,,44200,0,23300,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,3608200,,,,David Cassagnes,,,,,,,,,,,,
90,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Eventails,,,13300,0,,,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,3608200,,,,David Cassagnes,,,,,,,,,,,,
91,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Gants,,,21000,0,,,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,3608200,,,,David Cassagnes,,,,,,,,,,,,
92,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Habillement,,,104600,0,,,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,3608200,,,,David Cassagnes,,,,,,,,,,,,
93,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Librairie,,,214000,0,,,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,3608200,,,,David Cassagnes,,,,,,,,,,,,
94,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Lingerie,,,57500,0,,,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,3608200,,,,David Cassagnes,,,,,,,,,,,,
95,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Marchandises ; à la valeur,,,162000,0,,,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,3608200,,,,David Cassagnes,,,,,,,,,,,,
96,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Meubles,,,31400,0,,,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,3608200,,,,David Cassagnes,,,,,,,,,,,,
97,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Mercerie ; diverse,,,39400,0,,,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,3608200,,,,David Cassagnes,,,,,,,,,,,,
98,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Mercerie ; mêlée,,,642400,0,346500,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,3608200,,,,David Cassagnes,,,,,,,,,,,,
99,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Mercerie ; fine,,,77100,0,57100,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,3608200,,,,David Cassagnes,,,,,,,,,,,,
100,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Orfèvrerie,,,257200,0,,,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,3608200,,,,David Cassagnes,,,,,,,,,,,,
101,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Ouvrages ; divers,,,12000,0,,,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,3608200,,,,David Cassagnes,,,,,,,,,,,,
102,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Ouvrages ; de bois,,,23600,0,,,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,3608200,,,,David Cassagnes,,,,,,,,,,,,
103,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Ouvrages ; de cordonnier,,,19600,0,,,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,3608200,,,,David Cassagnes,,,,,,,,,,,,
104,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Ouvrage ; de cuivre ; doré et argenté,,,18600,0,,,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,3608200,,,,David Cassagnes,,,,,,,,,,,,
105,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Ouvrages ; en dorure ; fine,,,30600,0,273,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,3608200,,,,David Cassagnes,,,,,,,,,,,,
106,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Ouvrages ; de mode,,,25300,0,,,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,2,3608200,,,,David Cassagnes,,,,,,,,,,,,
107,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Ouvrages ; de passementerie,,,26400,0,4700,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,3,3608200,,,,David Cassagnes,,,,,,,,,,,,
108,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Ouvrages ; de porcelaine,,,24100,0,,,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,3,3608200,,,,David Cassagnes,,,,,,,,,,,,
109,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Papier ; à écrire,,,,1,62400,Rames,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,3,3608200,,,,David Cassagnes,,,,,,,,,,,,
110,Objet Général,1788,,,Espagne et les Etats en dépendants,Exports,Papier ; à écrire,,,330900,2,12600,Livres,,sources/Objet Général/AN_F12_1835_Exports_1788.csv,AN F12 1835,3,3608200,,,,David Cassagnes,,,,,,,,,,,,
