line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
19,Objet Général,1777,,,Levant,Exports,Alun,,,7430,0,37150,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,3,31745,,,,Loïc Charles,,31755,,,,,,,,,,,
20,Objet Général,1777,,,Savoye,Exports,Alun,,,1621,0,7936,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,3,31745,,,,Loïc Charles,,31755,,,,,,,,,,,
21,Objet Général,1777,,,Suisse,Exports,Alun,,,3835,0,15342,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,3,31745,,,,Loïc Charles,,31755,,,,,,,,,,,
22,Objet Général,1777,,,Angleterre,Exports,Amandeu,,,26777,0,128881,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,5,400282,,,,Eszter H.,,,,,,,,,,,,,
23,Objet Général,1777,,,Espagne,Exports,Amandeu,,,23568,0,117840,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,5,400282,,,,Eszter H.,,,,,,,,,,,,,
24,Objet Général,1777,,,Hollande,Exports,Amandeu,,,143101,0,715508,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,5,400282,,,,Eszter H.,,,,,,,,,,,,,
25,Objet Général,1777,,,Italie,Exports,Amandeu,,,11549,0,57745,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,5,400282,,,,Eszter H.,,,,,,,,,,,,,
26,Objet Général,1777,,,Naples,Exports,Amandeu,,,1400,0,7000,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,5,400282,,,,Eszter H.,,,,,,,,,,,,,
27,Objet Général,1777,,,Genes,Exports,Amandeu,,,6448,0,32244,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,5,400282,,,,Eszter H.,,,,,,,,,,,,,
28,Objet Général,1777,,,Levant,Exports,Amandeu,,,23739,0,118697,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,5,400282,,,,Eszter H.,,,,,,,,,,,,,
29,Objet Général,1777,,,Nord,Exports,Amandeu,,,8434,0,42170,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,5,400282,,,,Eszter H.,,,,,,,,,,,,,
30,Objet Général,1777,,,Savoye,Exports,Amandeu,,,39062,0,110596,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,5,400282,,,,Eszter H.,,,,,,,,,,,,,
31,Objet Général,1777,,,Suede,Exports,Amandeu,,,10076,0,50380,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,5,400282,,,,Eszter H.,,,,,,,,,,,,,
32,Objet Général,1777,,,Isles,Exports,Amandeu,,,93243,0,453096,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,5,400282,,,,Eszter H.,,,,,,,,,,,,,
33,Objet Général,1777,,,Guinee,Exports,Amandeu,,,8005,0,16010,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,5,400282,,,,Eszter H.,,,,,,,,,,,,,
34,Objet Général,1777,,,Indes,Exports,Amandeu,,,4880,0,24400,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,5,400282,,,,Eszter H.,,,,,,,,,,,,,
35,Objet Général,1777,,,Guinée,Exports,Ambre,,,3820,0,37,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,5,,,,,Eszter H.,,,,,,,,,,,,,
36,Objet Général,1777,,,Flandres,Exports,Amidon,,,176085,0,586950,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,5,200652,,,,Eszter H.,,,,,,,,,,,,,
37,Objet Général,1777,,,Genes,Exports,Amidon,,,5121,0,17072,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,5,200652,,,,Eszter H.,,,,,,,,,,,,,
38,Objet Général,1777,,,Isles,Exports,Amidon,,,19446,0,97230,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,5,200652,,,,Eszter H.,,,,,,,,,,,,,
39,Objet Général,1777,,,Espagne,Exports,Anchois,,,1993,0,9965,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,5,19717,,,,Eszter H.,,,,,,,,,,,,,
40,Objet Général,1777,,,Hollande,Exports,Anchois,,,10727,0,27434,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,5,19717,,,,Eszter H.,,,,,,,,,,,,,
41,Objet Général,1777,,,Isles,Exports,Anchois,,,6997,0,3930,flacons,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,5,19717,,,,Eszter H.,,,,,,,,,,,,,
42,Objet Général,1777,,,Suede,Exports,Anis,,,2649,0,13245,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,5,,,,,Eszter H.,,,,,,,,,,,,,
43,Objet Général,1777,,,Hollande,Exports,Antimoine,,,5440,0,12125,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,5,,,,,Eszter H.,,,,,,,,,,,,,
44,Objet Général,1777,,,Flandres,Exports,Ardoises,,,44000,0,1760,milliers,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,5,58839,,,,Eszter H.,,,,,,,,,,,,,
45,Objet Général,1777,,,Isles,Exports,Ardoises,,,14839,0,927.5,milliers,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,5,58839,,,,Eszter H.,,,,,,,,,,,,,
46,Objet Général,1777,,,Allemagne,Exports,Argenterie,,,40710,0,714,marcs,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,7,366821,,,,Frédéric Duprez,,,,,,,,,,,,,
47,Objet Général,1777,,,Angleterre,Exports,Argenterie,,,10599,0,187,marcs,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,7,366821,,,,Frédéric Duprez,,,,,,,,,,,,,
48,Objet Général,1777,,,Danemark,Exports,Argenterie,,,2166,0,38,marcs,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,7,366821,,,,Frédéric Duprez,,,,,,,,,,,,,
49,Objet Général,1777,,,Espagne,Exports,Argenterie,,,68575,0,,,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,7,366821,,,,Frédéric Duprez,,,,,,,,,,,,,
50,Objet Général,1777,,,Flandres,Exports,Argenterie,,,19565,0,343,marcs,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,7,366821,,,,Frédéric Duprez,,,,,,,,,,,,,
51,Objet Général,1777,,,Genève,Exports,Argenterie,,,14022,0,246,marcs,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,7,366821,,,,Frédéric Duprez,,,,,,,,,,,,,
52,Objet Général,1777,,,Hollande,Exports,Argenterie,,,26676,0,468,marcs,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,7,366821,,,,Frédéric Duprez,,,,,,,,,,,,,
53,Objet Général,1777,,,Italie,Exports,Argenterie,,,14820,0,260,marcs,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,7,366821,,,,Frédéric Duprez,,,,,,,,,,,,,
54,Objet Général,1777,,,Naples,Exports,Argenterie,,,25251,0,443,marcs,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,7,366821,,,,Frédéric Duprez,,,,,,,,,,,,,
55,Objet Général,1777,,,Gènes,Exports,Argenterie,,,7410,0,130,marcs,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,7,366821,,,,Frédéric Duprez,,,,,,,,,,,,,
56,Objet Général,1777,,,Nord,Exports,Argenterie,,,15675,0,275,marcs,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,7,366821,,,,Frédéric Duprez,,,,,,,,,,,,,
57,Objet Général,1777,,,Portugal,Exports,Argenterie,,,7995,0,141,marcs,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,7,366821,,,,Frédéric Duprez,,,,,,,,,,,,,
58,Objet Général,1777,,,Russie,Exports,Argenterie,,,12540,0,220,marcs,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,7,366821,,,,Frédéric Duprez,,,,,,,,,,,,,
59,Objet Général,1777,,,Savoye,Exports,Argenterie,,,9726,0,146,marcs,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,7,366821,,,,Frédéric Duprez,,,,,,,,,,,,,
60,Objet Général,1777,,,Isles,Exports,Argenterie,,,82370,0,1447,marcs,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,7,366821,,,,Frédéric Duprez,,,,,,,,,,,,,
61,Objet Général,1777,,,Guinée,Exports,Argenterie,,,8721,0,152,marcs,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,7,366821,,,,Frédéric Duprez,,,,,,,,,,,,,
62,Objet Général,1777,,,Isles,Exports,Armes ; blanches,,,9270,0,3780,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,7,960219,41254,,,Frédéric Duprez,,,,,,,,,,,,,
63,Objet Général,1777,,,Guinée,Exports,Armes ; blanches,,,,1,3140,sabres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,7,960219,41254,,,Frédéric Duprez,,2 Qtités pour Guinée,,,,,,,,,,,
64,Objet Général,1777,,,Guinée,Exports,Armes ; blanches,,,31984,2,10218,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,7,960219,41254,,,Frédéric Duprez,,2 Qtités pour Guinée,,,,,,,,,,,
65,Objet Général,1777,,,Hollande,Exports,Armes ; à feu en fusils,,,19330,0,1279,nombre,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,7,960219,918965,,,Frédéric Duprez,,,,,,,,,,,,,
66,Objet Général,1777,,,Isles,Exports,Armes ; à feu,,,289817,0,289817,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,7,960219,918965,,,Frédéric Duprez,,,,,,,,,,,,,
67,Objet Général,1777,,,Guinée,Exports,Armes ; à feu en fusils,,,,1,10464,nombre,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,7,960219,918965,,,Frédéric Duprez,,2 Qtités pour Guinée,,,,,,,,,,,
68,Objet Général,1777,,,Guinée,Exports,Armes ; à feu,,,588268,2,364609,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,7,960219,918965,,,Frédéric Duprez,,2 Qtités pour Guinée,,,,,,,,,,,
69,Objet Général,1777,,,Indes,Exports,Armes ; à feu,,,21550,0,14325,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,7,960219,918965,,,Frédéric Duprez,,,,,,,,,,,,,
70,Objet Général,1777,,,Genes,Exports,Arquifou,,,1513,0,10087,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,7,42571,,,,Frédéric Duprez,,,,,,,,,,,,,
71,Objet Général,1777,,,Levant,Exports,Arquifou,,,41058,0,273722,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,7,42571,,,,Frédéric Duprez,,,,,,,,,,,,,
72,Objet Général,1777,,,Isles,Exports,Artichaux Confits,,,13660,0,34150,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,7,,,,,Frédéric Duprez,,,,,,,,,,,,,
73,Objet Général,1777,,,Savoye,Exports,Avoine,,,3125,0,62500,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,9,7099,,,,Frédéric Duprez,,,,,,,,,,,,,
74,Objet Général,1777,,,Suisse,Exports,Avoine,,,2625,0,52500,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,9,7099,,,,Frédéric Duprez,,,,,,,,,,,,,
75,Objet Général,1777,,,Isles,Exports,Avoine,,,1349,0,26980,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,9,7099,,,,Frédéric Duprez,,,,,,,,,,,,,
76,Objet Général,1777,,,Levant,Exports,Azur,,,2248,0,3748,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,9,12898,,,,Frédéric Duprez,,,,,,,,,,,,,
77,Objet Général,1777,,,Isles,Exports,Azur,,,10650,0,21300,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,9,12898,,,,Frédéric Duprez,,,,,,,,,,,,,
78,Objet Général,1777,,,Savoye,Exports,Balais,,,1009,0,3365,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,9,,,,,Frédéric Duprez,,,,,,,,,,,,,
79,Objet Général,1777,,,Guinée,Exports,Barettes,,,5250,0,3000,en nombre,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,9,,,,,Frédéric Duprez,,,,,,,,,,,,,
80,Objet Général,1777,,,Guinée,Exports,Barils vides,,,10740,0,10740,en nombre,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,9,,,,,Frédéric Duprez,,,,,,,,,,,,,
81,Objet Général,1777,,,Allemagne,Exports,Bas ; de fil et coton,,,10203,0,1898,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,9,4014945,402087,,,Frédéric Duprez,,,,,,,,,,,,,
82,Objet Général,1777,,,Espagne,Exports,Bas ; de fil et coton,,,20022,0,4004,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,9,4014945,402087,,,Frédéric Duprez,,,,,,,,,,,,,
83,Objet Général,1777,,,Isles,Exports,Bas ; de fil et coton,,,,1,57958,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,9,4014945,402087,,,Frédéric Duprez,,2 Qtités pour Isles,,,,,,,,,,,
84,Objet Général,1777,,,Isles,Exports,Bas ; de fil et coton,,,371862,2,23449,pièces,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,9,4014945,402087,,,Frédéric Duprez,,2 Qtités pour Isles,,,,,,,,,,,
85,Objet Général,1777,,,Allemagne,Exports,Bas ; de filozelle,,,27202,0,1813,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,9,4014945,58316,,,Frédéric Duprez,,,,,,,,,,,,,
86,Objet Général,1777,,,Espagne,Exports,Bas ; de filozelle,,,31114,0,2377,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,9,4014945,58316,,,Frédéric Duprez,,,,,,,,,,,,,
87,Objet Général,1777,,,Allemagne,Exports,Bas ; de laine,,,2580,0,430,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,9,4014945,535857,,,Frédéric Duprez,,,,,,,,,,,,,
88,Objet Général,1777,,,Angleterre,Exports,Bas ; de laine,,,24336,0,676,douzaines,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,9,4014945,535857,,,Frédéric Duprez,,,,,,,,,,,,,
89,Objet Général,1777,,,Espagne,Exports,Bas ; de laine,,,199628,0,33275,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,9,4014945,535857,,,Frédéric Duprez,,,,,,,,,,,,,
90,Objet Général,1777,,,Flandres,Exports,Bas ; de laine,,,17628,0,451,douzaines,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,9,4014945,535857,,,Frédéric Duprez,,,,,,,,,,,,,
91,Objet Général,1777,,,Genève,Exports,Bas ; de laine,,,4800,0,800,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,9,4014945,535857,,,Frédéric Duprez,,,,,,,,,,,,,
92,Objet Général,1777,,,Hollande,Exports,Bas ; de laine,,,59892,0,9982,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,9,4014945,535857,,,Frédéric Duprez,,,,,,,,,,,,,
93,Objet Général,1777,,,Portugal,Exports,Bas ; de laine,,,36747,0,6124,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,9,4014945,535857,,,Frédéric Duprez,,,,,,,,,,,,,
94,Objet Général,1777,,,Savoye,Exports,Bas ; de laine,,,38108,0,6755,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,9,4014945,535857,,,Frédéric Duprez,,,,,,,,,,,,,
95,Objet Général,1777,,,Suisse,Exports,Bas ; de laine,,,6398,0,1119,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,9,4014945,535857,,,Frédéric Duprez,,,,,,,,,,,,,
96,Objet Général,1777,,,Isles,Exports,Bas ; de laine,,,145740,0,24290,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,9,4014945,535857,,,Frédéric Duprez,,,,,,,,,,,,,
97,Objet Général,1777,,,Allemagne,Exports,Bas ; de soye,,,598729,0,12829,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,9,4014945,3018685,,,Frédéric Duprez,,,,,,,,,,,,,
98,Objet Général,1777,,,Angleterre,Exports,Bas ; de soye,,,65075,0,6507,paires,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,9,4014945,3018685,,,Frédéric Duprez,,,,,,,,,,,,,
99,Objet Général,1777,,,Danemark,Exports,Bas ; de soye,,,4105,0,69,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,9,4014945,3018685,,,Frédéric Duprez,,,,,,,,,,,,,
100,Objet Général,1777,,,Espagne,Exports,Bas ; de soye,,,1187700,0,28123.5,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,9,4014945,3018685,,,Frédéric Duprez,,,,,,,,,,,,,
101,Objet Général,1777,,,Flandres,Exports,Bas ; de soye,,,114235,0,2284.5,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,9,4014945,3018685,,,Frédéric Duprez,,,,,,,,,,,,,
102,Objet Général,1777,,,Genève,Exports,Bas ; de soye,,,11585,0,232.75,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,9,4014945,3018685,,,Frédéric Duprez,,,,,,,,,,,,,
103,Objet Général,1777,,,Hollande,Exports,Bas ; de soye,,,157030,0,3066.75,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,9,4014945,3018685,,,Frédéric Duprez,,,,,,,,,,,,,
104,Objet Général,1777,,,Italie,Exports,Bas ; de soye,,,246910,0,5612.5,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,11,4014945,3018685,,,Frédéric Duprez,,,,,,,,,,,,,
105,Objet Général,1777,,,Naples,Exports,Bas ; de soye,,,66265,0,1641,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,11,4014945,3018685,,,Frédéric Duprez,,,,,,,,,,,,,
106,Objet Général,1777,,,Genes,Exports,Bas ; de soye,,,6720,0,168,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,11,4014945,3018685,,,Frédéric Duprez,,,,,,,,,,,,,
107,Objet Général,1777,,,Nord,Exports,Bas ; de soye,,,30075,0,601.5,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,11,4014945,3018685,,,Frédéric Duprez,,,,,,,,,,,,,
108,Objet Général,1777,,,Portugal,Exports,Bas ; de soye,,,99097,0,1982,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,11,4014945,3018685,,,Frédéric Duprez,,,,,,,,,,,,,
109,Objet Général,1777,,,Russie,Exports,Bas ; de soye,,,6250,0,125,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,11,4014945,3018685,,,Frédéric Duprez,,,,,,,,,,,,,
110,Objet Général,1777,,,Savoye,Exports,Bas ; de soye,,,9110,0,203,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,11,4014945,3018685,,,Frédéric Duprez,,,,,,,,,,,,,
111,Objet Général,1777,,,Suède,Exports,Bas ; de soye,,,2337,0,46.75,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,11,4014945,3018685,,,Frédéric Duprez,,,,,,,,,,,,,
112,Objet Général,1777,,,Suisse,Exports,Bas ; de soye,,,56620,0,1075,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,11,4014945,3018685,,,Frédéric Duprez,,,,,,,,,,,,,
113,Objet Général,1777,,,Isles,Exports,Bas ; de soye,,,356842,0,7137,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,11,4014945,3018685,,,Frédéric Duprez,,,,,,,,,,,,,
114,Objet Général,1777,,,Flandres,Exports,Batteaux neufs,,,8610,0,21,en nombre,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,11,,,,,Frédéric Duprez,,,,,,,,,,,,,
115,Objet Général,1777,,,Espagne,Exports,Baudriers,,,12366,0,12242,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,11,,,,,Frédéric Duprez,,,,,,,,,,,,,
116,Objet Général,1777,,,Espagne,Exports,Bazannes tannées,,,34428,0,2969,douzaines,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,11,36719,,,,Frédéric Duprez,,,,,,,,,,,,,
117,Objet Général,1777,,,Flandres,Exports,Bazannes tannées,,,2291,0,45,douzaines,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,11,36719,,,,Frédéric Duprez,,,,,,,,,,,,,
118,Objet Général,1777,,,Nord,Exports,Benjoin,,,3880,0,995,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,11,,,,,Frédéric Duprez,,,,,,,,,,,,,
119,Objet Général,1777,,,Isles,Exports,Beufs ; à la daube,,,4116,0,7346,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,11,2866037,,,,Frédéric Duprez,,,,,,,,,,,,,
120,Objet Général,1777,,,Isles,Exports,Beufs ; à l'écarlatte,,,10500,0,8400,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,11,2866037,,,,Frédéric Duprez,,,,,,,,,,,,,
121,Objet Général,1777,,,Guinée,Exports,Beufs ; fumés,,,19728,0,23210,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,11,2866037,,,,Frédéric Duprez,,,,,,,,,,,,,
122,Objet Général,1777,,,Espagne,Exports,Beufs ; salés,,,12087,0,48350,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,11,2866037,1527843,,,Frédéric Duprez,,,,,,,,,,,,,
123,Objet Général,1777,,,Suisse,Exports,Beufs ; salés,,,1104,0,3155,livres,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,11,2866037,1527843,,,Frédéric Duprez,,,,,,,,,,,,,
124,Objet Général,1777,,,Isles,Exports,Beufs ; salés,,,1284037,0,25680,barils,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,11,2866037,1527843,,,Frédéric Duprez,,,,,,,,,,,,,
125,Objet Général,1777,,,Guinée,Exports,Beufs ; salés,,,198384,0,3968,barils,,sources/Objet Général/AN_F12_245_Exports_1777.csv,AN F12 245,11,2866037,1527843,,,Frédéric Duprez,,,,,,,,,,,,,
