line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
24,Objet Général,1782,,,Russie,Exports,Amandes,,,1349,0,5262,livres,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,6,527426,,,,Hichem Omri,,,,,,,,,,,
25,Objet Général,1782,,,Etats unis d'Amerique,Exports,Amandes,,,307,0,625,livres,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,6,527426,,,,Hichem Omri,,,,,,,,,,,
26,Objet Général,1782,,,Espagne,Exports,Amidon,,,3523,0,17615,livres,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,6,17079,,,,Hichem Omri,,,,,,,,,,,
27,Objet Général,1782,,,Sardaigne,Exports,Amidon,,,402,0,1816,livres,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,6,17079,,,,Hichem Omri,,,,,,,,,,,
28,Objet Général,1782,,,Milanes-Toscana,Exports,Amidon,,,13,0,50,livres,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,6,17079,,,,Hichem Omri,,,,,,,,,,,
29,Objet Général,1782,,,Angleterre,Exports,Amidon,,,99,0,330,livres,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,6,17079,,,,Hichem Omri,,,,,,,,,,,
30,Objet Général,1782,,,Hollande,Exports,Amidon,,,5320,0,14000,livres,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,6,17079,,,,Hichem Omri,,,,,,,,,,,
31,Objet Général,1782,,,Etat de l'empreur,Exports,Amidon,,,4720,0,15734,livres,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,6,17079,,,,Hichem Omri,,,,,,,,,,,
32,Objet Général,1782,,,Suisse-Geneve,Exports,Amidon,,,149,0,595,livres,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,6,17079,,,,Hichem Omri,,,,,,,,,,,
33,Objet Général,1782,,,Dannemark,Exports,Amidon,,,2027,0,4505,livres,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,6,17079,,,,Hichem Omri,,,,,,,,,,,
34,Objet Général,1782,,,Suede,Exports,Amidon,,,785,0,3925,livres,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,6,17079,,,,Hichem Omri,,,,,,,,,,,
35,Objet Général,1782,,,Etats unis d'Amerique,Exports,Amidon,,,41,0,204,livres,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,6,17079,,,,Hichem Omri,,,,,,,,,,,
36,Objet Général,1782,,,Portugal,Exports,Arbres et arbrisseaux,,,100,0,,,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,6,1815,,,,Hichem Omri,,,,,,,,,,,
37,Objet Général,1782,,,Sardaigne,Exports,Arbres et arbrisseaux,,,18,0,,,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,6,1815,,,,Hichem Omri,,,,,,,,,,,
38,Objet Général,1782,,,Villes Auséatiques,Exports,Arbres et arbrisseaux,,,400,0,,,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,6,1815,,,,Hichem Omri,,,,,,,,,,,
39,Objet Général,1782,,,Etat de l'empreur,Exports,Arbres et arbrisseaux,,,1043,0,,,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,6,1815,,,,Hichem Omri,,,,,,,,,,,
40,Objet Général,1782,,,Allemagne-Pologne,Exports,Arbres et arbrisseaux,,,130,0,,,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,6,1815,,,,Hichem Omri,,,,,,,,,,,
41,Objet Général,1782,,,Suisse-Geneve,Exports,Arbres et arbrisseaux,,,9,0,,,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,6,1815,,,,Hichem Omri,,,,,,,,,,,
42,Objet Général,1782,,,Dannemark,Exports,Arbres et arbrisseaux,,,15,0,,,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,6,1815,,,,Hichem Omri,,,,,,,,,,,
43,Objet Général,1782,,,Etats unis d'Amerique,Exports,Arbres et arbrisseaux,,,100,0,,,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,6,1815,,,,Hichem Omri,,,,,,,,,,,
44,Objet Général,1782,,,Villes Auséatiques,Exports,Ardoises,,,1000,0,159,milliers,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,6,84638,,,,Hichem Omri,,le total devrait etre,,,,,,,,,
45,Objet Général,1782,,,Etat de l'empreur,Exports,Ardoises,,,73476,0,11297.5,milliers,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,6,84638,,,,Hichem Omri,,,,,,,,,,,
46,Objet Général,1782,,,Allemagne-Pologne,Exports,Ardoises,,,10179,0,1696.5,milliers,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,6,84638,,,,Hichem Omri,,,,,,,,,,,
47,Objet Général,1782,,,Espagne,Exports,Argent et or monnoyé ; Argent monnoyé,,,200,0,,,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,8,152655,,,,Hichem Omri,,,,,,,,,,,
48,Objet Général,1782,,,Sardaigne,Exports,Argent et or monnoyé ; Piastres,,,46970,0,9394,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,8,152655,149880,,,Hichem Omri,,,,,,,,,,,
49,Objet Général,1782,,,Barbarie,Exports,Argent et or monnoyé ; Piastres,,,98400,0,19680,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,8,152655,149880,,,Hichem Omri,,,,,,,,,,,
50,Objet Général,1782,,,Levant,Exports,Argent et or monnoyé ; Piastres,,,4510,0,902,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,8,152655,149880,,,Hichem Omri,,,,,,,,,,,
51,Objet Général,1782,,,Barbarie,Exports,Argent et or monnoyé ; Séquins,,,2200,0,220,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,8,152655,,,,Hichem Omri,,,,,,,,,,,
52,Objet Général,1782,,,Genes,Exports,Argent et or monnoyé ; Argent brut,,,300,0,6,morceaux,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,8,152655,,,,Hichem Omri,,,,,,,,,,,
53,Objet Général,1782,,,Etat de l'empreur,Exports,Argent et or monnoyé ; Argent en feuilles,,,75,0,2500,feuilles,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,8,152655,,,,Hichem Omri,,,,,,,,,,,
54,Objet Général,1782,,,Etat de l'empreur,Exports,Armes ; Blanches,,,237,0,,,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,8,75299,808,,,Hichem Omri,,,,,,,,,,,
55,Objet Général,1782,,,Allemagne-Pologne,Exports,Armes ; Blanches,,,150,0,,,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,8,75299,808,,,Hichem Omri,,,,,,,,,,,
56,Objet Général,1782,,,Etats unis d'Amerique,Exports,Armes ; Blanches,,,421,0,,,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,8,75299,808,,,Hichem Omri,,,,,,,,,,,
57,Objet Général,1782,,,Espagne,Exports,Armes ; A feu,,,30,0,,,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,8,75299,74491,,,Hichem Omri,,,,,,,,,,,
58,Objet Général,1782,,,Sardaigne,Exports,Armes ; A feu,,,570,0,,,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,8,75299,74491,,,Hichem Omri,,,,,,,,,,,
59,Objet Général,1782,,,Barbarie,Exports,Armes ; A feu,,,260,0,,,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,8,75299,74491,,,Hichem Omri,,,,,,,,,,,
60,Objet Général,1782,,,Levant,Exports,Armes ; A feu,,,400,0,,,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,8,75299,74491,,,Hichem Omri,,,,,,,,,,,
61,Objet Général,1782,,,Hollande,Exports,Armes ; A feu,,,14000,0,,,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,8,75299,74491,,,Hichem Omri,,,,,,,,,,,
62,Objet Général,1782,,,Etat de l'empreur,Exports,Armes ; A feu,,,631,0,,,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,8,75299,74491,,,Hichem Omri,,,,,,,,,,,
63,Objet Général,1782,,,Etats unis d'Amerique,Exports,Armes ; A feu,,,58600,0,,,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,8,75299,74491,,,Hichem Omri,,,,,,,,,,,
64,Objet Général,1782,,,Espagne,Exports,Artilleries,,,1459,0,,,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,8,38402,,,,Hichem Omri,,,,,,,,,,,
65,Objet Général,1782,,,Hollande,Exports,Artilleries,,,33114,0,,,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,8,38402,,,,Hichem Omri,,,,,,,,,,,
66,Objet Général,1782,,,Etats unis d'Amerique,Exports,Artilleries,,,3829,0,,,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,8,38402,,,,Hichem Omri,,,,,,,,,,,
67,Objet Général,1782,,,Sardaigne,Exports,Balais divers,,,167,0,1500,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,8,2474,,,,Hichem Omri,,ne correspond pas au total marqué,,,,,,,,,
68,Objet Général,1782,,,Barbarie,Exports,Balais divers,,,24,0,,,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,8,2474,,,,Hichem Omri,,,,,,,,,,,
69,Objet Général,1782,,,Levant,Exports,Balais divers,,,972,0,,,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,8,2474,,,,Hichem Omri,,,,,,,,,,,
70,Objet Général,1782,,,Etat de l'empreur,Exports,Balais divers,,,384,0,,,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,8,2474,,,,Hichem Omri,,,,,,,,,,,
71,Objet Général,1782,,,Suisse-Geneve,Exports,Balais divers,,,927,0,9279,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,8,2474,,,,Hichem Omri,,,,,,,,,,,
72,Objet Général,1782,,,Espagne,Exports,Baleines coupées en fanon,,,304,0,76,livres,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,8,732,,,,Hichem Omri,,,,,,,,,,,
73,Objet Général,1782,,,Sardaigne,Exports,Baleines coupées en fanon,,,148,0,49,livres,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,8,732,,,,Hichem Omri,,,,,,,,,,,
74,Objet Général,1782,,,Etat de l'empreur,Exports,Baleines coupées en fanon,,,177,0,59,livres,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,8,732,,,,Hichem Omri,,,,,,,,,,,
75,Objet Général,1782,,,Allemagne-Pologne,Exports,Baleines coupées en fanon,,,54,0,6,livres,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,8,732,,,,Hichem Omri,,,,,,,,,,,
76,Objet Général,1782,,,Suisse-Geneve,Exports,Baleines coupées en fanon,,,49,0,11,livres,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,8,732,,,,Hichem Omri,,,,,,,,,,,
77,Objet Général,1782,,,Espagne,Exports,Bestiaux ; en agneaux,,,3430,0,1407,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,8,3016965,7163,,,Hichem Omri,,,,,,,,,,,
78,Objet Général,1782,,,Sardaigne,Exports,Bestiaux ; en agneaux,,,3359,0,2237,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,8,3016965,7163,,,Hichem Omri,,,,,,,,,,,
79,Objet Général,1782,,,Etat de l'empreur,Exports,Bestiaux ; en agneaux,,,40,0,10,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,8,3016965,7163,,,Hichem Omri,,,,,,,,,,,
80,Objet Général,1782,,,Allemagne-Pologne,Exports,Bestiaux ; en agneaux,,,264,0,33,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,8,3016965,7163,,,Hichem Omri,,,,,,,,,,,
81,Objet Général,1782,,,Suisse-Geneve,Exports,Bestiaux ; en agneaux,,,70,0,29,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,8,3016965,7163,,,Hichem Omri,,,,,,,,,,,
82,Objet Général,1782,,,Espagne,Exports,Bestiaux ; Bœufs,,,114320,0,1034,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,10,3016965,458740,,,Hichem Omri,,,,,,,,,,,
83,Objet Général,1782,,,Sardaigne,Exports,Bestiaux ; Bœufs,,,137400,0,947,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,10,3016965,458740,,,Hichem Omri,,,,,,,,,,,
84,Objet Général,1782,,,etats ecclésiastiques,Exports,Bestiaux ; Bœufs,,,450,0,3,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,10,3016965,458740,,,Hichem Omri,,,,,,,,,,,
85,Objet Général,1782,,,Etat de l'empreur,Exports,Bestiaux ; Bœufs,,,35648,0,178,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,10,3016965,458740,,,Hichem Omri,,,,,,,,,,,
86,Objet Général,1782,,,Allemagne-Pologne,Exports,Bestiaux ; Bœufs,,,78858,0,268,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,10,3016965,458740,,,Hichem Omri,,,,,,,,,,,
87,Objet Général,1782,,,Suisse-Geneve,Exports,Bestiaux ; Bœufs,,,92064,0,334,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,10,3016965,458740,,,Hichem Omri,,,,,,,,,,,
88,Objet Général,1782,,,Espagne,Exports,Bestiaux ; Boucs,,,25,0,5,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,10,3016965,634,,,Hichem Omri,,,,,,,,,,,
89,Objet Général,1782,,,Sardaigne,Exports,Bestiaux ; Boucs,,,99,0,14,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,10,3016965,634,,,Hichem Omri,,,,,,,,,,,
90,Objet Général,1782,,,Allemagne-Pologne,Exports,Bestiaux ; Boucs,,,486,0,85,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,10,3016965,634,,,Hichem Omri,,,,,,,,,,,
91,Objet Général,1782,,,Suisse-Geneve,Exports,Bestiaux ; Boucs,,,24,0,3,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,10,3016965,634,,,Hichem Omri,,,,,,,,,,,
92,Objet Général,1782,,,Espagne,Exports,Bestiaux ; Chevres,,,16620,0,2807,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,10,3016965,32726,,,Hichem Omri,,,,,,,,,,,
93,Objet Général,1782,,,Sardaigne,Exports,Bestiaux ; Chevres,,,6731,0,1273,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,10,3016965,32726,,,Hichem Omri,,,,,,,,,,,
94,Objet Général,1782,,,Allemagne-Pologne,Exports,Bestiaux ; Chevres,,,1565,0,313,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,10,3016965,32726,,,Hichem Omri,,,,,,,,,,,
95,Objet Général,1782,,,Suisse-Geneve,Exports,Bestiaux ; Chevres,,,7810,0,1562,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,10,3016965,32726,,,Hichem Omri,,,,,,,,,,,
96,Objet Général,1782,,,Espagne,Exports,Bestiaux ; Moutons,,,706236,0,128525,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,10,3016965,1028478,,,Hichem Omri,,,,,,,,,,,
97,Objet Général,1782,,,Sardaigne,Exports,Bestiaux ; Moutons,,,89907,0,13028,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,10,3016965,1028478,,,Hichem Omri,,,,,,,,,,,
98,Objet Général,1782,,,Etat de l'empreur,Exports,Bestiaux ; Moutons,,,7605,0,631,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,10,3016965,1028478,,,Hichem Omri,,,,,,,,,,,
99,Objet Général,1782,,,Allemagne-Pologne,Exports,Bestiaux ; Moutons,,,26574,0,1771,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,10,3016965,1028478,,,Hichem Omri,,,,,,,,,,,
100,Objet Général,1782,,,Suisse-Geneve,Exports,Bestiaux ; Moutons,,,198156,0,12750,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,10,3016965,1028478,,,Hichem Omri,,,,,,,,,,,
101,Objet Général,1782,,,Espagne,Exports,Bestiaux ; Porcs gras,,,606260,0,16801,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,10,3016965,1184920,,,Hichem Omri,,,,,,,,,,,
102,Objet Général,1782,,,Sardaigne,Exports,Bestiaux ; Porcs gras,,,69080,0,2646,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,10,3016965,1184920,,,Hichem Omri,,,,,,,,,,,
103,Objet Général,1782,,,Hollande,Exports,Bestiaux ; Porcs gras,,,400,0,50,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,10,3016965,1184920,,,Hichem Omri,,,,,,,,,,,
104,Objet Général,1782,,,Etat de l'empreur,Exports,Bestiaux ; Porcs gras,,,97264,0,3172,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,10,3016965,1184920,,,Hichem Omri,,,,,,,,,,,
105,Objet Général,1782,,,Allemagne-Pologne,Exports,Bestiaux ; Porcs gras,,,5496,0,151,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,10,3016965,1184920,,,Hichem Omri,,,,,,,,,,,
106,Objet Général,1782,,,Suisse-Geneve,Exports,Bestiaux ; Porcs gras,,,406420,0,10129,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,10,3016965,1184920,,,Hichem Omri,,,,,,,,,,,
107,Objet Général,1782,,,Espagne,Exports,Bestiaux ; Porcelets,,,2385,0,265,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,10,3016965,2769,,,Hichem Omri,,,,,,,,,,,
108,Objet Général,1782,,,Sardaigne,Exports,Bestiaux ; Porcelets,,,384,0,96,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,10,3016965,2769,,,Hichem Omri,,,,,,,,,,,
109,Objet Général,1782,,,Espagne,Exports,Bestiaux ; Vaches,,,60690,0,904,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,10,3016965,182975,,,Hichem Omri,,,,,,,,,,,
110,Objet Général,1782,,,Sardaigne,Exports,Bestiaux ; Vaches,,,38680,0,752,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,10,3016965,182975,,,Hichem Omri,,,,,,,,,,,
111,Objet Général,1782,,,Etat de l'empreur,Exports,Bestiaux ; Vaches,,,9935,0,169,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,10,3016965,182975,,,Hichem Omri,,,,,,,,,,,
112,Objet Général,1782,,,Allemagne-Pologne,Exports,Bestiaux ; Vaches,,,15045,0,200,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,10,3016965,182975,,,Hichem Omri,,,,,,,,,,,
113,Objet Général,1782,,,Suisse-Geneve,Exports,Bestiaux ; Vaches,,,58625,0,790,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,10,3016965,182975,,,Hichem Omri,,,,,,,,,,,
114,Objet Général,1782,,,Espagne,Exports,Bestiaux ; Genisses,,,90,0,3,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,10,3016965,17682,,,Hichem Omri,,,,,,,,,,,
115,Objet Général,1782,,,Sardaigne,Exports,Bestiaux ; Genisses,,,9084,0,315,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,10,3016965,17682,,,Hichem Omri,,,,,,,,,,,
116,Objet Général,1782,,,Villes Auséatiques,Exports,Bestiaux ; Genisses,,,40,0,2,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,10,3016965,17682,,,Hichem Omri,,,,,,,,,,,
117,Objet Général,1782,,,Etat de l'empreur,Exports,Bestiaux ; Genisses,,,7540,0,191,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,10,3016965,17682,,,Hichem Omri,,,,,,,,,,,
118,Objet Général,1782,,,Allemagne-Pologne,Exports,Bestiaux ; Genisses,,,760,0,38,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,10,3016965,17682,,,Hichem Omri,,,,,,,,,,,
119,Objet Général,1782,,,Suisse-Geneve,Exports,Bestiaux ; Genisses,,,168,0,7,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,10,3016965,17682,,,Hichem Omri,,,,,,,,,,,
120,Objet Général,1782,,,Espagne,Exports,Bestiaux ; Taureaux,,,400,0,5,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,12,3016965,88600,,,Hichem Omri,,,,,,,,,,,
121,Objet Général,1782,,,Sardaigne,Exports,Bestiaux ; Taureaux,,,21780,0,238,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,12,3016965,88600,,,Hichem Omri,,,,,,,,,,,
122,Objet Général,1782,,,Etat de l'empreur,Exports,Bestiaux ; Taureaux,,,900,0,6,en nombre,,sources/Objet Général/AN_F12_249_Exports_1782.csv,AN F12 249,12,3016965,88600,,,Hichem Omri,,,,,,,,,,,
