line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
80,Objet Général,1754,,,Guinee,Exports,Anabas,,,268490,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",4,0,,,,Saadia Mai,,,,,,,,,,,
81,Objet Général,1754,,,Allemagne,Exports,Anchois,,,6,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",5,16774.3007812,,,,Milewski,,,,,,,,,,,
82,Objet Général,1754,,,Angleterre,Exports,Anchois,,,364.04999,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",5,16774.3007812,,,,Milewski,,,,,,,,,,,
83,Objet Général,1754,,,Danemark,Exports,Anchois,,,125.6,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",5,16774.3007812,,,,Milewski,,,,,,,,,,,
84,Objet Général,1754,,,Espagne,Exports,Anchois,,,322,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",5,16774.3007812,,,,Milewski,,,,,,,,,,,
85,Objet Général,1754,,,Flandre,Exports,Anchois,,,399,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",5,16774.3007812,,,,Milewski,,,,,,,,,,,
86,Objet Général,1754,,,Guinée,Exports,Anchois,,,240,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",5,16774.3007812,,,,Milewski,,,,,,,,,,,
87,Objet Général,1754,,,Hollande,Exports,Anchois,,,2150,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",5,16774.3007812,,,,Milewski,,,,,,,,,,,
88,Objet Général,1754,,,Isles,Exports,Anchois,,,7297,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",5,16774.3007812,,,,Milewski,,,,,,,,,,,
89,Objet Général,1754,,,Nord,Exports,Anchois,,,1643.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",5,16774.3007812,,,,Milewski,,,,,,,,,,,
90,Objet Général,1754,,,Russie,Exports,Anchois,,,1030.8,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",5,16774.3007812,,,,Milewski,,,,,,,,,,,
91,Objet Général,1754,,,Savoye,Exports,Anchois,,,2589,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",5,16774.3007812,,,,Milewski,,,,,,,,,,,
92,Objet Général,1754,,,Suede,Exports,Anchois,,,353.10001,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",5,16774.3007812,,,,Milewski,,,,,,,,,,,
93,Objet Général,1754,,,Suisse,Exports,Anchois,,,254.25,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",5,16774.3007812,,,,Milewski,,,,,,,,,,,
94,Objet Général,1754,,,Angleterre,Exports,Ancres ; de fer,,,125,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",5,8844.25,,,,Milewski,,,,,,,,,,,
95,Objet Général,1754,,,Espagne,Exports,Ancres ; de fer,,,2740.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",5,8844.25,,,,Milewski,,,,,,,,,,,
96,Objet Général,1754,,,Isles,Exports,Ancres ; de fer,,,4655,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",5,8844.25,,,,Milewski,,,,,,,,,,,
97,Objet Général,1754,,,Italie,Exports,Ancres ; de fer,,,1323.75,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",5,8844.25,,,,Milewski,,,,,,,,,,,
98,Objet Général,1754,,,Guinée,Exports,Andouilles,,,674,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",5,0,,,,Milewski,,,,,,,,,,,
99,Objet Général,1754,,,Allemagne,Exports,Anguilles,,,675,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",5,1275,,,,Milewski,,,,,,,,,,,
100,Objet Général,1754,,,Flandre,Exports,Anguilles,,,600,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",5,1275,,,,Milewski,,,,,,,,,,,
101,Objet Général,1754,,,Allemagne,Exports,Anis,,,175,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",5,12823,,,,Milewski,,,,,,,,,,,
102,Objet Général,1754,,,Angleterre,Exports,Anis,,,344.79999,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",5,12823,,,,Milewski,,,,,,,,,,,
103,Objet Général,1754,,,Espagne,Exports,Anis,,,3901.2,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",5,12823,,,,Milewski,,,,,,,,,,,
104,Objet Général,1754,,,Flandre,Exports,Anis,,,65.400002,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",5,12823.7998047,,,,Milewski,,,,,,,,,,,
105,Objet Général,1754,,,Hollande,Exports,Anis,,,4035.3999,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",5,12823.7998047,,,,Milewski,,,,,,,,,,,
106,Objet Général,1754,,,Italie,Exports,Anis,,,1716,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",5,12823.7998047,,,,Milewski,,,,,,,,,,,
107,Objet Général,1754,,,Levant,Exports,Anis,,,630,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",5,12823.7998047,,,,Milewski,,,,,,,,,,,
108,Objet Général,1754,,,Nord,Exports,Anis,,,604.40002,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-1_Exports_1754.csv,"BM Rouen, Fonds Montbret, 155-1",5,12823.7998047,,,,Milewski,,,,,,,,,,,
