line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
38,1792-first semester,1792,,,Espagne,Exports,Bougie,,,,0,"59,23",quintaux,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,41,,,,,Cyril Mouton,,,,,,,,,,,
39,1792-first semester,1792,,,Espagne,Exports,Bray et goudron,,,,0,"20775,37",quintaux,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,41,,,,,Cyril Mouton,,,,,,,,,,,
40,1792-first semester,1792,,,Espagne,Exports,Cacao étranger,,,,0,"950,07",quintaux,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,41,,,,,Cyril Mouton,,,,,,,,,,,
41,1792-first semester,1792,,,Espagne,Exports,Cannelle,,,,0,"27,21",quintaux,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,41,,,,,Cyril Mouton,,,,,,,,,,,
42,1792-first semester,1792,,,Espagne,Exports,Cendre potasse,,,,0,"1157,65",quintaux,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,41,,,,,Cyril Mouton,,,,,,,,,,,
43,1792-first semester,1792,,,Espagne,Exports,Chairs salées de toutes sortes,,,,0,"984,28",quintaux,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,41,,,,,Cyril Mouton,,,,,,,,,,,
44,1792-first semester,1792,,,Espagne,Exports,Chanvre,,,,0,6257,quintaux,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,41,,,,,Cyril Mouton,,,,,,,,,,,
45,1792-first semester,1792,,,Espagne,Exports,Chapeaux divers,,,360152,0,,,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,41,,,,,Cyril Mouton,,,,,,,,,,,
46,1792-first semester,1792,,,Espagne,Exports,Cire blanche et jaune,,,,0,"662,68",quintaux,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,41,,,,,Cyril Mouton,,,,,,,,,,,
47,1792-first semester,1792,,,Espagne,Exports,Coton en laine,,,,0,"187,05",quintaux,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,41,,,,,Cyril Mouton,,,,,,,,,,,
48,1792-first semester,1792,,,Espagne,Exports,Coton filé,,,,0,"857,76",quintaux,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,41,,,,,Cyril Mouton,,,,,,,,,,,
49,1792-first semester,1792,,,Espagne,Exports,Cuirs divers,,,73896,0,,,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,41,,,,,Cyril Mouton,,,,,,,,,,,
85,1792-first semester,1792,,,Espagne,Exports,Dentelles de soie,,,,0,"6,3",quintaux,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,42,,,,,Cyril Mouton,,,,,,,,,,,
86,1792-first semester,1792,,,Espagne,Exports,Dorure fine,,,81763,0,,,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,42,,,,,Cyril Mouton,,,,,,,,,,,
87,1792-first semester,1792,,,Espagne,Exports,Draperie de toutes sortes,,,1267121,0,,,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,42,,,,,Cyril Mouton,,,,,,,,,,,
88,1792-first semester,1792,,,Espagne,Exports,Drogueries,,,197961,0,,,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,42,,,,,Cyril Mouton,,,,,,,,,,,
89,1792-first semester,1792,,,Espagne,Exports,Eau-de-vie double,,,,0,88,muids,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,42,,,,,Cyril Mouton,,,,,,,,,,,
90,1792-first semester,1792,,,Espagne,Exports,Eau-de-vie simple,,,,1,900,muids,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,42,,,,,Cyril Mouton,,,,,,,,,,,
91,1792-first semester,1792,,,Espagne,Exports,Eau-de-vie simple,,,,2,216,pintes,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,42,,,,,Cyril Mouton,,,,,,,,,,,
92,1792-first semester,1792,,,Espagne,Exports,Epingles,,,51721,0,,,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,42,,,,,Cyril Mouton,,,,,,,,,,,
93,1792-first semester,1792,,,Espagne,Exports,Etoffes mêlées,,,30428,0,,,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,42,,,,,Cyril Mouton,,,,,,,,,,,
94,1792-first semester,1792,,,Espagne,Exports,Etoffes de laine ; poil et laine,,,1819284,0,,,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,42,,,,,Cyril Mouton,,,,,,,,,,,
95,1792-first semester,1792,,,Espagne,Exports,Etoffes riches,,,93960,0,,,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,42,,,,,Cyril Mouton,,,,,,,,,,,
96,1792-first semester,1792,,,Espagne,Exports,Etoffes de soie,,,,1,14179,aunes,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,42,,,,,Cyril Mouton,,,,,,,,,,,
97,1792-first semester,1792,,,Espagne,Exports,Etoffes de soie,,,,2,"314,7",quintaux,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,42,,,,,Cyril Mouton,,,,,,,,,,,
98,1792-first semester,1792,,,Espagne,Exports,Farine,,,,0,1186,quintaux,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,42,,,,,Cyril Mouton,,,,,,,,,,,
99,1792-first semester,1792,,,Espagne,Exports,Fer et acier,,,,0,"8371,38",quintaux,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,42,,,,,Cyril Mouton,,,,,,,,,,,
100,1792-first semester,1792,,,Espagne,Exports,Gaze de soie,,,,0,"12,16",quintaux,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,42,,,,,Cyril Mouton,,,,,,,,,,,
101,1792-first semester,1792,,,Espagne,Exports,Gommes diverses,,,161150,0,,,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,42,,,,,Cyril Mouton,,,,,,,,,,,
102,1792-first semester,1792,,,Espagne,Exports,Légumes divers,,,,0,37430,quintaux,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,42,,,,,Cyril Mouton,,,,,,,,,,,
103,1792-first semester,1792,,,Espagne,Exports,Librairie,,,131279,0,,,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,42,,,,,Cyril Mouton,,,,,,,,,,,
104,1792-first semester,1792,,,Espagne,Exports,Mercerie,,,1177183,0,,,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,42,,,,,Cyril Mouton,,,,,,,,,,,
105,1792-first semester,1792,,,Espagne,Exports,Morue,,,,0,"474,71",quintaux,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,42,,,,,Cyril Mouton,,,,,,,,,,,
106,1792-first semester,1792,,,Espagne,Exports,Mouchoirs de toutes sortes,,,204662,0,,,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,42,,,,,Cyril Mouton,,,,,,,,,,,
107,1792-first semester,1792,,,Espagne,Exports,Noix de galle,,,,0,"191,9",quintaux,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,42,,,,,Cyril Mouton,,,,,,,,,,,
108,1792-first semester,1792,,,Espagne,Exports,Papier à écrire,,,,1,2576,rames,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,42,,,,,Cyril Mouton,,,,,,,,,,,
109,1792-first semester,1792,,,Espagne,Exports,Papier à écrire,,,,2,"891,65",quintaux,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,42,,,,,Cyril Mouton,,,,,,,,,,,
110,1792-first semester,1792,,,Espagne,Exports,Parfumerie diverse,,,34974,0,,,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,42,,,,,Cyril Mouton,,,,,,,,,,,
111,1792-first semester,1792,,,Espagne,Exports,Peaux,,,170654,0,,,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,42,,,,,Cyril Mouton,,,,,,,,,,,
112,1792-first semester,1792,,,Espagne,Exports,Pelleteries mêlées,,,10400,0,,,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,42,,,,,Cyril Mouton,,,,,,,,,,,
113,1792-first semester,1792,,,Espagne,Exports,Plomb,,,,0,879,quintaux,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,42,,,,,Cyril Mouton,,,,,,,,,,,
114,1792-first semester,1792,,,Espagne,Exports,Poivre,,,,0,"61,42",quintaux,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,42,,,,,Cyril Mouton,,,,,,,,,,,
115,1792-first semester,1792,,,Espagne,Exports,Poudre à tirer,,,,0,85,quintaux,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,42,,,,,Cyril Mouton,,,,,,,,,,,
116,1792-first semester,1792,,,Espagne,Exports,Quincaillerie diverse,,,124100,0,,,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,42,,,,,Cyril Mouton,,,,,,,,,,,
117,1792-first semester,1792,,,Espagne,Exports,Riz,,,,0,"2558,74",quintaux,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,42,,,,,Cyril Mouton,,,,,,,,,,,
118,1792-first semester,1792,,,Espagne,Exports,Rubans de soie,,,,0,"68,1",quintaux,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,42,,,,,Cyril Mouton,,,,,,,,,,,
119,1792-first semester,1792,,,Espagne,Exports,Savon,,,,0,894,quintaux,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,42,,,,,Cyril Mouton,,,,,,,,,,,
120,1792-first semester,1792,,,Espagne,Exports,Sel de Saturne,,,,0,"178,38",quintaux,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,42,,,,,Cyril Mouton,,,,,,,,,,,
121,1792-first semester,1792,,,Espagne,Exports,Soie par Marseille,,,,0,"9,25",quintaux,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,42,,,,,Cyril Mouton,,,,,,,,,,,
122,1792-first semester,1792,,,Espagne,Exports,Tabac en feuilles par Bayonnne,,,,0,"517,6",quintaux,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,42,,,,,Cyril Mouton,,,,,,,,,,,
123,1792-first semester,1792,,,Espagne,Exports,Tabac râpé par Dunkerque,,,,0,1209,quintaux,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,42,,,,,Cyril Mouton,,,,,,,,,,,
125,1792-first semester,1792,,,Espagne,Exports,Toiles mêlées de lin et de chanvre,,,510831,0,,,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,43,,,,,Cyril Mouton,,,,,,,,,,,
126,1792-first semester,1792,,,Espagne,Exports,Toiles de chanvre diverses,,,925210,0,,,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,43,,,,,Cyril Mouton,,,,,,,,,,,
127,1792-first semester,1792,,,Espagne,Exports,Toiles de coton diverses,,,76868,0,,,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,43,,,,,Cyril Mouton,,,,,,,,,,,
128,1792-first semester,1792,,,Espagne,Exports,Toiles de coton peintes,,,51452,0,,,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,43,,,,,Cyril Mouton,,,,,,,,,,,
129,1792-first semester,1792,,,Espagne,Exports,Toiles mousseline,,,350528,0,,,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,43,,,,,Cyril Mouton,,,,,,,,,,,
130,1792-first semester,1792,,,Espagne,Exports,Toiles de fil et coton diverses,,,33273,0,,,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,43,,,,,Cyril Mouton,,,,,,,,,,,
131,1792-first semester,1792,,,Espagne,Exports,Toiles de lin ; diverses,,,3777473,0,,,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,43,,,,,Cyril Mouton,,,,,,,,,,,
132,1792-first semester,1792,,,Espagne,Exports,Toiles batiste et linon,,,985932,0,,,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,43,,,,,Cyril Mouton,,,,,,,,,,,
133,1792-first semester,1792,,,Espagne,Exports,Verdet,,,,0,"504,06",quintaux,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,43,,,,,Cyril Mouton,,,,,,,,,,,
134,1792-first semester,1792,,,Espagne,Exports,Verrerie,,,28149,0,,,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,43,,,,,Cyril Mouton,,,,,,,,,,,
135,1792-first semester,1792,,,Espagne,Exports,Vins divers de France,,,,1,326,muids,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,43,,,,,Cyril Mouton,,,,,,,,,,,
136,1792-first semester,1792,,,Espagne,Exports,Vins divers de France,,,,2,46,pintes,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,43,,,,,Cyril Mouton,,,,,,,,,,,
137,1792-first semester,1792,,,Espagne,Exports,Vins de Bordeaux,,,,1,1877,muids,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,43,,,,,Cyril Mouton,,,,,,,,,,,
138,1792-first semester,1792,,,Espagne,Exports,Vins de Bordeaux,,,,2,106,pintes,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,43,,,,,Cyril Mouton,,,,,,,,,,,
139,1792-first semester,1792,,,Espagne,Exports,Vins du Languedoc,,,,1,777,muids,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,43,,,,,Cyril Mouton,,,,,,,,,,,
140,1792-first semester,1792,,,Espagne,Exports,Vins du Languedoc,,,,2,75,pintes,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,43,,,,,Cyril Mouton,,,,,,,,,,,
141,1792-first semester,1792,,,Espagne,Exports,Vins de liqueurs,,,,0,109,muids,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,43,,,,,Cyril Mouton,,,,,,,,,,,
142,1792-first semester,1792,,,Espagne,Exports,Marchandises diverses ; mêlées en une infinité d'articles,,,1206168,0,,,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,43,,,,,Cyril Mouton,,,,,,,,,,,
143,1792-first semester,1792,,,Espagne,Exports,Café,,,,0,"28,37",quintaux,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,43,,,,,Cyril Mouton,,,,,,,,,,,
144,1792-first semester,1792,,,Espagne,Exports,Sucre brut,,,,0,"2644,65",quintaux,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,43,,,,,Cyril Mouton,,,,,,,,,,,
145,1792-first semester,1792,,,Espagne,Exports,Sucre terré,,,,0,"979,65",quintaux,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,43,,,,,Cyril Mouton,,,,,,,,,,,
160,1792-first semester,1792,,,Portugal,Exports,Beurre,,,,0,"498,55",quintaux,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,46,,,,,Cyril Mouton,,,,,,,,,,,
161,1792-first semester,1792,,,Portugal,Exports,Bray et goudron,,,,0,"11119,6",quintaux,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,46,,,,,Cyril Mouton,,,,,,,,,,,
162,1792-first semester,1792,,,Portugal,Exports,Chairs salées de toutes sortes,,,,0,862,quintaux,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,46,,,,,Cyril Mouton,,,,,,,,,,,
163,1792-first semester,1792,,,Portugal,Exports,Cuirs divers,,,75437,0,,,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,46,,,,,Cyril Mouton,,,,,,,,,,,
164,1792-first semester,1792,,,Portugal,Exports,Draperies de toutes sortes,,,429452,0,,,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,46,,,,,Cyril Mouton,,,,,,,,,,,
165,1792-first semester,1792,,,Portugal,Exports,Eau-de-vie simple,,,,1,44,muids,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,46,,,,,Cyril Mouton,,,,,,,,,,,
166,1792-first semester,1792,,,Portugal,Exports,Eau-de-vie simple,,,,2,138,pintes,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,46,,,,,Cyril Mouton,,,,,,,,,,,
167,1792-first semester,1792,,,Portugal,Exports,Eau-de-vie de genièvre,,,,1,279,muids,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,46,,,,,Cyril Mouton,,,,,,,,,,,
168,1792-first semester,1792,,,Portugal,Exports,Eau-de-vie de genièvre,,,,2,132,pintes,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,46,,,,,Cyril Mouton,,,,,,,,,,,
169,1792-first semester,1792,,,Portugal,Exports,Etoffes de laine ; poil et laine,,,241659,0,,,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,46,,,,,Cyril Mouton,,,,,,,,,,,
170,1792-first semester,1792,,,Portugal,Exports,Etoffes de soie,,,,0,35,quintaux,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,46,,,,,Cyril Mouton,,,,,,,,,,,
171,1792-first semester,1792,,,Portugal,Exports,Fers divers,,,,0,770,quintaux,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,46,,,,,Cyril Mouton,,,,,,,,,,,
172,1792-first semester,1792,,,Portugal,Exports,Garence,,,,0,92,quintaux,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,46,,,,,Cyril Mouton,,,,,,,,,,,
173,1792-first semester,1792,,,Portugal,Exports,Gaze de soie,,,,0,75,livres,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,46,,,,,Cyril Mouton,,,,,,,,,,,
174,1792-first semester,1792,,,Portugal,Exports,Herbes à teindre,,,35828,0,,,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,46,,,,,Cyril Mouton,,,,,,,,,,,
175,1792-first semester,1792,,,Portugal,Exports,Librairie,,,56712,0,,,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,46,,,,,Cyril Mouton,,,,,,,,,,,
176,1792-first semester,1792,,,Portugal,Exports,Liqueurs,,,18000,0,,,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,46,,,,,Cyril Mouton,,,,,,,,,,,
177,1792-first semester,1792,,,Portugal,Exports,Merceries,,,57664,0,,,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,46,,,,,Cyril Mouton,,,,,,,,,,,
178,1792-first semester,1792,,,Portugal,Exports,Papiers à écrire,,,,0,"1268,67",quintaux,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,46,,,,,Cyril Mouton,,,,,,,,,,,
179,1792-first semester,1792,,,Portugal,Exports,Papiers à écrire,,,,0,7136,rames,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,46,,,,,Cyril Mouton,,,,,,,,,,,
180,1792-first semester,1792,,,Portugal,Exports,Papier peint et de couleur,,,11550,0,,,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,46,,,,,Cyril Mouton,,,,,,,,,,,
181,1792-first semester,1792,,,Portugal,Exports,Peaux de toutes sortes ; apprêtées,,,720048,0,,,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,46,,,,,Cyril Mouton,,,,,,,,,,,
182,1792-first semester,1792,,,Portugal,Exports,Quincaillerie de toutes sortes,,,33101,0,,,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,46,,,,,Cyril Mouton,,,,,,,,,,,
183,1792-first semester,1792,,,Portugal,Exports,Rubans de soie,,,,0,"25,75",quintaux,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,46,,,,,Cyril Mouton,,,,,,,,,,,
184,1792-first semester,1792,,,Portugal,Exports,Taffia et rhum étranger,,,,0,33764,pintes,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,46,,,,,Cyril Mouton,,,,,,,,,,,
185,1792-first semester,1792,,,Portugal,Exports,Tabac râpé,,,,0,"33764,52",quintaux,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,46,,,,,Cyril Mouton,,,,,,,,,,,
186,1792-first semester,1792,,,Portugal,Exports,Thé étranger,,,,0,45,quintaux,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,47,,,,,Cyril Mouton,,,,,,,,,,,
187,1792-first semester,1792,,,Portugal,Exports,Toiles de chanvre ; diverses,,,60192,0,,,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,47,,,,,Cyril Mouton,,,,,,,,,,,
188,1792-first semester,1792,,,Portugal,Exports,Toiles de coton ; peintes,,,4000,0,,,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,47,,,,,Cyril Mouton,,,,,,,,,,,
189,1792-first semester,1792,,,Portugal,Exports,Toiles de lin ; diverses,,,74781,0,,,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,47,,,,,Cyril Mouton,,,,,,,,,,,
190,1792-first semester,1792,,,Portugal,Exports,Toiles batiste et linon,,,95660,0,,,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,47,,,,,Cyril Mouton,,,,,,,,,,,
191,1792-first semester,1792,,,Portugal,Exports,Verrerie diverses,,,9745,0,,,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,47,,,,,Cyril Mouton,,,,,,,,,,,
192,1792-first semester,1792,,,Portugal,Exports,Marchandises diverses ; mêlées en une infinité d'articles,,,210825,0,,,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,47,,,,,Cyril Mouton,,,,,,,,,,,
218,1792-first semester,1792,,,Etats du Roi de Sardaigne,Exports,Argent monnoyé en piastres ; par le Pont de Beauvoisin,,,98280,0,,,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,50,,,,,Cyril Mouton,,,,,,,,,,,
219,1792-first semester,1792,,,Etats du Roi de Sardaigne,Exports,Bestiaux et bêtes de sommes divers,,,10780,0,,,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,50,,,,,Cyril Mouton,,,,,,,,,,,
220,1792-first semester,1792,,,Etats du Roi de Sardaigne,Exports,Bestiaux ; bœufs,,,,0,598,en nombre,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,50,,,,,Cyril Mouton,,,,,,,,,,,
221,1792-first semester,1792,,,Etats du Roi de Sardaigne,Exports,Bestiaux ; moutons et brebis,,,,0,2522,en nombre,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,50,,,,,Cyril Mouton,,,,,,,,,,,
222,1792-first semester,1792,,,Etats du Roi de Sardaigne,Exports,Bestiaux ; porcs et porcelets,,,,0,715,en nombre,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,50,,,,,Cyril Mouton,,,,,,,,,,,
223,1792-first semester,1792,,,Etats du Roi de Sardaigne,Exports,Bestiaux ; chevaux,,,,0,57,en nombre,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,50,,,,,Cyril Mouton,,,,,,,,,,,
224,1792-first semester,1792,,,Etats du Roi de Sardaigne,Exports,Bestiaux ; mules et mulets,,,,0,190,en nombre,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,50,,,,,Cyril Mouton,,,,,,,,,,,
225,1792-first semester,1792,,,Etats du Roi de Sardaigne,Exports,Blé froment ; par Marseille,,,,0,1600,quintaux,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,50,,,,,Cyril Mouton,,,,,,,,,,,
226,1792-first semester,1792,,,Etats du Roi de Sardaigne,Exports,Bonneteries diverses,,,60792,0,,,,sources/1792-first semester/AN_F12_252_Exports_1792.csv,AN F12 252,50,,,,,Cyril Mouton,,,,,,,,,,,
